crime_id,crime_date,crime_time,crime_type,muni,year,month,week,day,week_day,week_day_name,crime_hour,crime_lon,crime_lat,atm_dist,bank_dist,bar_dist,cafe_dist,industrial_dist,market_dist,nightclub_dist,police_dist,pub_dist,restaurant_dist,taxi_dist,grid_id,grid_lon,grid_lat,utm_x,utm_y,datetime,timestamp
v40853,2015-08-01,18:15:30,Otros,Valencia,2015,8,31,213,6,Friday,18,-0.370994955,39.49798965,276.4775019,265.6511,1212.5881,204.112,1043.7954,1471.1093,1396.1217,816.683,929.7008,1022.9253,318.0989,111,-0.373103365,39.50077325,726061.0819648925,4375341.481132242,2015-08-01 18:15:30,1438452930
v40852,2015-08-01,18:19:28,Agresion,Valencia,2015,8,31,213,6,Friday,18,-0.400281399,39.4637413,1675.487722,646.5111,210.9139,455.9499,835.0843,341.7794,1021.5166,368.6617,417.1262,257.991,413.8453,226,-0.400932715,39.46532225,723652.2358269019,4371466.68619362,2015-08-01 18:19:28,1438453168
v40851,2015-08-01,18:37:10,Agresion,Valencia,2015,8,31,213,6,Friday,18,-0.393754989,39.46271133,1197.063364,513.137,675.3723,250.4153,369.2841,986.2173,594.8426,501.7192,496.8029,113.0113,687.1792,227,-0.395366845,39.46532225,724217.0816535263,4371368.583038991,2015-08-01 18:37:10,1438454230
v40847,2015-08-01,20:13:02,Agresion,Valencia,2015,8,31,213,6,Friday,20,-0.399186105,39.49315643,516.0782429,250.0562,88.6155,476.622,2007.5489,2455.3006,1663.2707,2141.1073,137.9845,118.9729,292.0237,126,-0.400932715,39.49486475,723652.1778749691,4374734.55481986,2015-08-01 20:13:02,1438459982
v40849,2015-08-01,21:02:44,Otros,Valencia,2015,8,31,213,6,Friday,21,-0.328381062,39.46649933,418.1093437,460.2973,437.9784,202.9132,97.6386,475.01,718.4371,131.4398,114.6545,61.5351,131.1262,239,-0.328576405,39.46532225,729829.5562520366,4371953.842354955,2015-08-01 21:02:44,1438462964
v40848,2015-08-01,22:41:49,Sustraccion,Valencia,2015,8,31,213,6,Friday,22,-0.399910003,39.46498108,1590.331262,553.232,338.3253,489.6987,744.9001,334.6391,941.3843,242.2982,539.4983,279.7941,536.6698,226,-0.400932715,39.46532225,723680.2189146434,4371605.226660055,2015-08-01 22:41:49,1438468909
v40850,2015-08-01,23:27:35,Agresion,Valencia,2015,8,31,213,6,Friday,23,-0.404448003,39.46796417,1946.429128,237.5242,749.9161,754.4379,1134.1712,273.4702,1346.2908,462.4318,543.8897,261.9455,947.5257,225,-0.406498585,39.46532225,723280.2313259311,4371925.095890835,2015-08-01 23:27:35,1438471655
v40868,2015-08-02,01:11:28,Sustraccion,Valencia,2015,8,31,214,7,Saturday,1,-0.400575012,39.49361038,372.1644371,154.4595,70.9371,619.3681,2115.5164,2572.9824,1794.107,2287.0739,193.7228,28.7587,329.2664,126,-0.400932715,39.49486475,723531.2706331608,4374781.4944733055,2015-08-02 01:11:28,1438477888
v40871,2015-08-02,01:39:20,Sustraccion,Valencia,2015,8,31,214,7,Saturday,1,-0.342767477,39.46590805,822.4778482,333.4155,318.0127,281.4299,671.9935,886.7389,907.5005,1275.7216,637.6447,198.6719,195.6533,236,-0.345274015,39.46532225,728593.7096118187,4371851.594759342,2015-08-02 01:39:20,1438479560
v40881,2015-08-02,02:05:30,Agresion,Valencia,2015,8,31,214,7,Saturday,2,-0.371565223,39.45606995,1011.850147,82.9501,252.1231,361.288,554.9081,560.1556,562.425,385.1236,627.913,357.2754,573.0172,271,-0.373103365,39.45350525,726147.8498697833,4370686.845142139,2015-08-02 02:05:30,1438481130
v40883,2015-08-02,03:28:12,Agresion,Valencia,2015,8,31,214,7,Saturday,3,-0.323755175,39.46443939,924.2879507,726.6398,95.2722,707.9348,332.1682,979.0667,863.0118,376.5984,482.8509,21.8852,139.0634,240,-0.323010535,39.46532225,730234.3540306322,4371736.996952801,2015-08-02 03:28:12,1438486092
v40885,2015-08-02,03:45:50,Sustraccion,Valencia,2015,8,31,214,7,Saturday,3,-0.375615001,39.46414185,643.4370067,192.1969,207.9619,97.231,93.9909,428.4342,46.452,978.8936,239.7386,155.5261,319.3698,231,-0.373103365,39.46532225,725773.2624017302,4371572.687266229,2015-08-02 03:45:50,1438487150
v40877,2015-08-02,04:29:29,Agresion,Valencia,2015,8,31,214,7,Saturday,4,-0.385552466,39.52865982,3419.650325,3194.5081,3603.5914,3579.7374,59.0553,4637.5394,4481.1202,4059.8763,3941.0701,3521.9093,3689.7591,9,-0.384235105,39.53031575,724710.2416027415,4378709.503117094,2015-08-02 04:29:29,1438489769
v40880,2015-08-02,04:31:12,Agresion,Valencia,2015,8,31,214,7,Saturday,4,-0.368726552,39.48809814,575.3255885,428.5336,381.1594,226.6815,91.463,702.1911,782.3651,466.8107,308.9207,186.3913,704.565,152,-0.367537495,39.48895625,726288.2541477807,4374249.192930716,2015-08-02 04:31:12,1438489872
v40886,2015-08-02,05:09:19,Sustraccion,Valencia,2015,8,31,214,7,Saturday,5,-0.327650011,39.47596359,684.0167546,72.1981,420.8569,70.7835,254.8935,957.1399,388.0658,326.7534,490.9238,202.0004,845.4626,199,-0.328576405,39.47713925,729861.2832610289,4373006.27385274,2015-08-02 05:09:19,1438492159
v40869,2015-08-02,05:21:34,Agresion,Valencia,2015,8,31,214,7,Saturday,5,-0.328194708,39.48186111,681.4880298,170.7547,194.1733,504.2561,75.3149,1458.1468,940.1472,898.785,102.522,38.0841,1352.6093,179,-0.328576405,39.48304775,729795.001491993,4373659.529300902,2015-08-02 05:21:34,1438492894
