crime_id,crime_date,crime_time,crime_type,muni,year,month,week,day,week_day,week_day_name,crime_hour,crime_lon,crime_lat,atm_dist,bank_dist,bar_dist,cafe_dist,industrial_dist,market_dist,nightclub_dist,police_dist,pub_dist,restaurant_dist,taxi_dist,grid_id,grid_lon,grid_lat,utm_x,utm_y,datetime,timestamp
v37416,2015-03-01,09:30:30,Agresion,Valencia,2015,3,9,60,7,Saturday,9,-0.390466988,39.45650101,1041.38624,312.2512,253.8597,148.3165,173.2045,1560.1031,146.3952,616.3745,217.6216,351.9805,986.2766,248,-0.389800975,39.45941375,724519.9562537475,4370687.413738349,2015-03-01 09:30:30,1425202230
v37428,2015-03-01,11:46:03,Agresion,Valencia,2015,3,9,60,7,Saturday,11,-0.383224964,39.45858383,299.0672349,468.4696,274.7488,194.2842,80.29,1192.6878,38.1574,622.8397,114.1508,168.6593,297.2664,249,-0.384235105,39.45941375,725136.4170850337,4370936.6860644,2015-03-01 11:46:03,1425210363
v37402,2015-03-01,13:29:29,Agresion,Valencia,2015,3,9,60,7,Saturday,13,-0.384745002,39.45180511,936.6657677,409.2133,711.8042,429.6501,15.4635,1650.2014,384.0173,1108.6407,374.3724,252.54,841.4344,269,-0.384235105,39.45350525,725027.4627399069,4370180.435078735,2015-03-01 13:29:29,1425216569
v37406,2015-03-01,14:22:35,Agresion,Valencia,2015,3,9,60,7,Saturday,14,-0.380264997,39.48904037,477.48661,410.5747,425.4649,183.8147,1248.9862,797.0594,603.3239,232.5646,611.2776,393.4095,1102.978,150,-0.378669235,39.48895625,725292.7763641342,4374324.843063326,2015-03-01 14:22:35,1425219755
v37407,2015-03-01,14:23:48,Agresion,Valencia,2015,3,9,60,7,Saturday,14,-0.375877172,39.46822739,346.4308433,94.2035,134.5221,18.2373,489.0064,642.8523,419.9257,785.9257,44.7914,7.32665,90.0692,231,-0.373103365,39.46532225,725737.4936140995,4372025.535507903,2015-03-01 14:23:48,1425219828
v37399,2015-03-01,14:38:20,Agresion,Valencia,2015,3,9,60,7,Saturday,14,-0.346675009,39.45900345,236.2125166,76.434,228.53,128.537,646.8887,1021.8167,1123.3668,1836.2748,244.6411,63.2736,218.552,256,-0.345274015,39.45941375,728280.0843360655,4371075.252928698,2015-03-01 14:38:20,1425220700
v37403,2015-03-01,16:22:24,Agresion,Valencia,2015,3,9,60,7,Saturday,16,-0.380080402,39.47618103,368.0698766,298.3471,10.3814,23.5828,797.3342,264.3165,856.7096,624.1956,149.4968,22.2664,493.2932,190,-0.378669235,39.47713925,725350.1844421658,4372897.883173036,2015-03-01 16:22:24,1425226944
v37398,2015-03-01,16:51:42,Agresion,Valencia,2015,3,9,60,7,Saturday,16,-0.342767477,39.46590805,822.4778482,333.4155,318.0127,281.4299,671.9935,886.7389,907.5005,1275.7216,637.6447,198.6719,195.6533,236,-0.345274015,39.46532225,728593.7096118187,4371851.594759342,2015-03-01 16:51:42,1425228702
v37411,2015-03-01,17:10:12,Agresion,Valencia,2015,3,9,60,7,Saturday,17,-0.383239239,39.46640015,513.4378067,51.2259,129.3133,211.3732,415.5368,683.9183,389.7672,300.6577,82.174,90.1114,543.1621,229,-0.384235105,39.46532225,725109.9861391099,4371804.280461123,2015-03-01 17:10:12,1425229812
v37400,2015-03-01,17:14:40,Agresion,Valencia,2015,3,9,60,7,Saturday,17,-0.380800396,39.46602249,573.8702267,62.656,70.9981,42.3006,480.4111,774.1451,471.1426,454.3696,323.3398,52.6216,310.2923,230,-0.378669235,39.46532225,725321.0377957935,4371768.4577653045,2015-03-01 17:14:40,1425230080
v37409,2015-03-01,17:30:44,Agresion,Valencia,2015,3,9,60,7,Saturday,17,-0.36671415,39.49302673,550.9689245,115.7639,741.6074,442.0566,490.8962,1198.2383,1223.7423,691.4248,647.1544,494.546,451.858,132,-0.367537495,39.49486475,726445.3416155719,4374801.342048326,2015-03-01 17:30:44,1425231044
v37412,2015-03-01,18:13:28,Agresion,Valencia,2015,3,9,60,7,Saturday,18,-0.323839992,39.46506119,893.8965919,737.085,66.6416,679.205,309.9686,951.2683,800.2946,344.951,466.4892,36.5358,200.9692,240,-0.323010535,39.46532225,730225.0056896447,4371805.802076118,2015-03-01 18:13:28,1425233608
v37405,2015-03-01,22:17:14,Agresion,Valencia,2015,3,9,60,7,Saturday,22,-0.379110008,39.46488571,489.0194174,234.7987,169.0054,245.862,434.5387,778.1006,276.6611,654.5816,446.6547,213.7443,241.1524,230,-0.378669235,39.46532225,725470.1473253851,4371646.502617555,2015-03-01 22:17:14,1425248234
v37413,2015-03-01,23:02:25,Agresion,Valencia,2015,3,9,60,7,Saturday,23,-0.393959999,39.49995422,521.9063227,695.9466,689.7447,941.2876,2473.3223,2546.884,1975.583,1983.3399,991.1678,882.4899,1135.3879,107,-0.395366845,39.50077325,724079.802502459,4375502.125762425,2015-03-01 23:02:25,1425250945
v37414,2015-03-01,23:09:43,Agresion,Valencia,2015,3,9,60,7,Saturday,23,-0.366733909,39.46193314,841.775761,169.2319,400.625,140.6547,429.1326,418.0698,579.4763,551.9813,140.1718,140.7277,894.2777,252,-0.367537495,39.45941375,726544.5649115078,4371349.814182565,2015-03-01 23:09:43,1425251383
v37435,2015-03-02,05:19:48,Agresion,Valencia,2015,3,9,61,1,Sunday,5,-0.335037947,39.46409988,478.186938,311.0818,400.2204,319.8791,89.1655,248.6146,370.2927,626.4462,390.7563,247.2585,603.4224,238,-0.334142275,39.46532225,729264.6887045089,4371670.529105249,2015-03-02 05:19:48,1425273588
v37436,2015-03-02,09:22:39,Agresion,Valencia,2015,3,9,61,1,Sunday,9,-0.378429025,39.4756813,345.1094796,202.2828,89.9601,60.5058,882.7505,223.1715,957.4255,687.0308,73.5122,87.4385,320.8177,190,-0.378669235,39.47713925,725493.8601608549,4372846.54584372,2015-03-02 09:22:39,1425288159
v37432,2015-03-02,11:34:11,Agresion,Valencia,2015,3,9,61,1,Sunday,11,-0.38697499,39.45235825,1006.906718,211.6086,483.5678,203.5519,66.3288,1801.5854,457.2331,1002.5735,366.9194,61.3727,1016.8844,269,-0.384235105,39.45350525,724833.7788201246,4370236.267319414,2015-03-02 11:34:11,1425296051
v37441,2015-03-02,21:14:09,Agresion,Valencia,2015,3,9,61,1,Sunday,21,-0.36511001,39.44567108,1047.307736,961.4011,846.8694,1146.1346,357.8515,1719.8327,1757.945,583.5993,1690.467,386.1569,1324.9242,292,-0.367537495,39.44759675,726737.0797886329,4369548.769550045,2015-03-02 21:14:09,1425330849
v37445,2015-03-02,21:32:46,Agresion,Valencia,2015,3,9,61,1,Sunday,21,-0.363609999,39.46643448,606.0246209,301.3476,397.5335,204.6661,83.9649,858.4177,732.2522,714.8002,34.7799,83.3931,706.5155,233,-0.361971625,39.46532225,726798.7336806403,4371857.336919441,2015-03-02 21:32:46,1425331966
v37438,2015-03-02,22:02:35,Agresion,Valencia,2015,3,9,61,1,Sunday,22,-0.328747004,39.46767426,354.044097,549.403,324.8328,169.6719,29.045,420.0039,634.8357,224.1794,232.9388,125.4619,30.8692,239,-0.328576405,39.46532225,729794.2033736733,4372083.32977948,2015-03-02 22:02:35,1425333755
v37439,2015-03-02,22:34:15,Agresion,Valencia,2015,3,9,61,1,Sunday,22,-0.390249997,39.43419647,2775.839796,129.3705,138.9568,1325.8482,1083.3869,3325.333,1463.8089,2711.5325,913.8561,1473.4682,144.991,328,-0.389800975,39.43577975,724610.3268805913,4368212.10616586,2015-03-02 22:34:15,1425335655
v37442,2015-03-02,23:29:32,Agresion,Valencia,2015,3,9,61,1,Sunday,23,-0.395929992,39.49491119,386.5425355,261.0638,313.0008,436.3793,2042.4181,2430.1599,1601.0339,1891.0277,484.3643,483.1992,612.7274,127,-0.395366845,39.49486475,723926.5841826648,4374937.433012509,2015-03-02 23:29:32,1425338972
v37443,2015-03-02,23:49:03,Agresion,Valencia,2015,3,9,61,1,Sunday,23,-0.380105525,39.47611237,361.3519231,291.604,7.08584,29.3578,790.5202,258.4662,850.6862,617.0174,143.2535,14.9805,493.9153,190,-0.378669235,39.47713925,725348.2449316314,4372890.198859815,2015-03-02 23:49:03,1425340143
v37469,2015-03-03,00:35:57,Agresion,Valencia,2015,3,9,62,2,Monday,0,-0.33405754,39.45965958,856.7353497,127.8924,57.2854,78.0964,149.4672,217.3712,166.3917,637.9605,752.7006,97.7684,940.8522,258,-0.334142275,39.45941375,729363.6307010119,4371180.137604417,2015-03-03 00:35:57,1425342957
v37456,2015-03-03,01:07:26,Agresion,Valencia,2015,3,9,62,2,Monday,1,-0.381311446,39.47438431,235.4386459,179.8907,30.3325,9.64578,581.6617,208.5501,656.4028,406.998,112.0718,14.9917,599.9541,190,-0.378669235,39.47713925,725250.0820837177,4372695.362503108,2015-03-03 01:07:26,1425344846
v37460,2015-03-03,02:31:28,Agresion,Valencia,2015,3,9,62,2,Monday,2,-0.388795227,39.45163345,1180.351055,96.5205,367.5856,72.2092,261.8528,1994.193,489.0152,1066.5293,293.4504,225.1545,1186.1659,268,-0.389800975,39.45350525,724679.4697287163,4370151.272006298,2015-03-03 02:31:28,1425349888
v37459,2015-03-03,10:36:13,Agresion,Valencia,2015,3,9,62,2,Monday,10,-0.390191257,39.43439865,2754.831964,112.1125,121.2586,1307.3,1062.4045,3305.3258,1442.7805,2694.7649,892.8632,1453.8914,128.7954,328,-0.389800975,39.43577975,724614.7332950602,4368234.694905364,2015-03-03 10:36:13,1425378973
v37465,2015-03-03,10:38:51,Agresion,Valencia,2015,3,9,62,2,Monday,10,-0.370391369,39.49170303,385.6494225,326.7191,629.7355,429.0679,453.4252,890.9577,872.9124,304.8393,327.5419,556.1243,314.4209,151,-0.373103365,39.48895625,726133.373807867,4374645.163104605,2015-03-03 10:38:51,1425379131
v37464,2015-03-03,12:06:11,Agresion,Valencia,2015,3,9,62,2,Monday,12,-0.361986637,39.43033981,2248.532904,2380.3331,2302.052,2481.8338,740.0144,3273.94,2941.4625,2110.5601,2274.0877,148.9669,2472.0748,353,-0.361971625,39.42987125,727055.6983354681,4367854.826550723,2015-03-03 12:06:11,1425384371
v37467,2015-03-03,14:55:06,Agresion,Valencia,2015,3,9,62,2,Monday,14,-0.398219228,39.4617691,1599.928098,757.4734,220.7434,210.4286,652.3136,623.1694,836.1988,586.7826,276.4689,26.3635,276.3466,246,-0.400932715,39.45941375,723835.9894498297,4371252.89031916,2015-03-03 14:55:06,1425394506
v37462,2015-03-03,15:32:58,Agresion,Valencia,2015,3,9,62,2,Monday,15,-0.372009158,39.46086502,877.4606202,57.198,148.5073,122.264,394.554,94.4516,90.5335,611.6838,221.2786,18.4204,749.2079,251,-0.373103365,39.45941375,726094.1227881103,4371217.995568476,2015-03-03 15:32:58,1425396778
v37458,2015-03-03,16:34:31,Agresion,Valencia,2015,3,9,62,2,Monday,16,-0.377626032,39.47093201,275.9385704,39.5944,23.9691,36.0378,774.7989,320.7822,732.3009,566.8097,71.4747,7.66757,388.2348,210,-0.378669235,39.47123075,725578.2886247258,4372321.373280725,2015-03-03 16:34:31,1425400471
v37452,2015-03-03,18:24:01,Agresion,Valencia,2015,3,9,62,2,Monday,18,-0.38361001,39.47724152,602.072208,445.8578,221.9798,26.8505,636.0438,461.4162,563.609,641.9942,54.8,100.1373,519.3245,189,-0.384235105,39.47713925,725043.1273616457,4373006.773089764,2015-03-03 18:24:01,1425407041
v37453,2015-03-03,18:48:07,Agresion,Valencia,2015,3,9,62,2,Monday,18,-0.365054995,39.4866066,655.7351658,265.5295,108.789,248.1364,269.4872,955.7387,1094.7608,862.8535,132.2046,79.4259,1005.3751,152,-0.367537495,39.48895625,726608.8945470612,4374092.862931506,2015-03-03 18:48:07,1425408487
v37450,2015-03-03,19:46:27,Agresion,Valencia,2015,3,9,62,2,Monday,19,-0.402462065,39.49016571,546.4567128,224.9479,379.3684,732.3396,1946.4898,2434.7306,1736.0506,2106.8332,324.4299,63.9317,243.5014,146,-0.400932715,39.48895625,723380.0086449325,4374394.443144398,2015-03-03 19:46:27,1425411987
v37451,2015-03-03,23:47:03,Agresion,Valencia,2015,3,9,62,2,Monday,23,-0.381492436,39.47192764,170.0392805,180.6943,195.6151,54.7968,422.1333,272.3127,560.8195,210.9237,270.8879,106.3512,612.6227,209,-0.384235105,39.47123075,725242.4401688359,4372422.213121141,2015-03-03 23:47:03,1425426423
v37481,2015-03-04,00:52:48,Agresion,Valencia,2015,3,9,63,3,Tuesday,0,-0.367306054,39.45021439,1053.855888,541.2554,424.0078,927.7409,175.7279,1218.0369,1253.4047,122.5755,1198.445,195.456,953.7187,292,-0.367537495,39.44759675,726533.3462761923,4370047.564186963,2015-03-04 00:52:48,1425430368
v37483,2015-03-04,06:10:29,Agresion,Valencia,2015,3,9,63,3,Tuesday,6,-0.346765935,39.47335434,658.7541519,37.379,242.6295,297.6076,956.3663,1017.8737,1712.3975,1676.1655,71.7401,26.1916,753.2533,216,-0.345274015,39.47123075,728225.3381327756,4372668.015181963,2015-03-04 06:10:29,1425449429
v37473,2015-03-04,12:40:25,Agresion,Valencia,2015,3,9,63,3,Tuesday,12,-0.372893661,39.48667145,493.8095623,134.3213,67.7904,463.4351,523.5322,329.6137,345.9852,339.2218,234.8352,235.2507,838.8742,151,-0.373103365,39.48895625,725934.4570765673,4374080.359765196,2015-03-04 12:40:25,1425472825
v37476,2015-03-04,14:36:41,Agresion,Valencia,2015,3,9,63,3,Tuesday,14,-0.387014389,39.4521637,1024.689029,210.4233,487.5726,200.2142,80.6317,1815.4978,440.2453,1021.3262,347.2907,80.8745,1035.0584,269,-0.384235105,39.45350525,724831.0145917479,4370214.573527434,2015-03-04 14:36:41,1425479801
v37489,2015-03-04,15:15:55,Agresion,Valencia,2015,3,9,63,3,Tuesday,15,-0.378909618,39.47157669,135.247254,123.3264,68.3546,46.8853,657.7019,210.3754,815.2687,444.6823,155.5531,124.2848,466.2282,210,-0.378669235,39.47123075,725465.7762991649,4372389.720019685,2015-03-04 15:15:55,1425482155
v37479,2015-03-04,15:34:05,Agresion,Valencia,2015,3,9,63,3,Tuesday,15,-0.323755175,39.46443939,924.2879507,726.6398,95.2722,707.9348,332.1682,979.0667,863.0118,376.5984,482.8509,21.8852,139.0634,240,-0.323010535,39.46532225,730234.3540306322,4371736.996952801,2015-03-04 15:34:05,1425483245
v37471,2015-03-04,16:38:28,Agresion,Valencia,2015,3,9,63,3,Tuesday,16,-0.355275452,39.48455048,1505.558228,312.5188,413.9068,128.1329,457.1743,1843.5935,1754.2524,899.7244,122.2084,14.3314,1866.3625,174,-0.356405755,39.48304775,727456.767790726,4373889.289379764,2015-03-04 16:38:28,1425487108
v37486,2015-03-04,16:41:31,Agresion,Valencia,2015,3,9,63,3,Tuesday,16,-0.388310045,39.46669388,539.1447428,99.2403,246.5656,220.3739,149.8235,694.4042,169.214,158.4874,178.423,141.0515,805.7046,228,-0.389800975,39.46532225,724672.7600122268,4371824.223494304,2015-03-04 16:41:31,1425487291
v37484,2015-03-04,17:08:26,Agresion,Valencia,2015,3,9,63,3,Tuesday,17,-0.378555,39.48837662,653.3981062,375.3553,285.2262,225.2149,1074.1494,629.8091,438.7099,89.7822,475.4535,327.9464,1002.6717,150,-0.378669235,39.48895625,725441.9982202384,4374255.4458208345,2015-03-04 17:08:26,1425488906
v37488,2015-03-04,18:49:42,Agresion,Valencia,2015,3,9,63,3,Tuesday,18,-0.373814821,39.45507813,868.3206752,165.0168,43.4987,442.6932,360.2088,698.2045,666.156,623.9404,661.1808,182.243,331.6472,271,-0.373103365,39.45350525,725957.4794663347,4370571.105750214,2015-03-04 18:49:42,1425494982
v37485,2015-03-04,19:09:49,Agresion,Valencia,2015,3,9,63,3,Tuesday,19,-0.390543014,39.4866333,125.6543477,639.2423,33.579,29.4335,1120.8256,1468.2541,614.3051,1203.1267,1055.8795,25.0416,699.6867,148,-0.389800975,39.48895625,724416.5098238143,4374031.980363313,2015-03-04 19:09:49,1425496189
v37478,2015-03-04,19:23:53,Agresion,Valencia,2015,3,9,63,3,Tuesday,19,-0.390543014,39.4866333,125.6543477,639.2423,33.579,29.4335,1120.8256,1468.2541,614.3051,1203.1267,1055.8795,25.0416,699.6867,148,-0.389800975,39.48895625,724416.5098238143,4374031.980363313,2015-03-04 19:23:53,1425497033
v37487,2015-03-04,19:58:26,Agresion,Valencia,2015,3,9,63,3,Tuesday,19,-0.37164107,39.45657349,984.9066826,88.0094,261.7908,310.7235,545.023,509.9315,511.5154,390.5315,583.3653,331.6374,595.1807,251,-0.373103365,39.45941375,726139.6925941858,4370742.548927419,2015-03-04 19:58:26,1425499106
v37480,2015-03-04,20:54:05,Agresion,Valencia,2015,3,9,63,3,Tuesday,20,-0.391213417,39.45981979,1045.921912,296.3129,566.0285,256.2227,418.6572,1327.618,268.9845,370.7066,190.1422,312.8624,864.1566,248,-0.389800975,39.45941375,724445.0588206592,4371053.945453405,2015-03-04 20:54:05,1425502445
v37482,2015-03-04,20:57:25,Agresion,Valencia,2015,3,9,63,3,Tuesday,20,-0.396088928,39.49410629,413.8806809,210.2395,230.9939,361.2542,1970.9809,2378.0529,1541.7447,1875.7253,424.8718,425.3577,543.9572,127,-0.395366845,39.49486475,723915.4995853944,4374847.691606861,2015-03-04 20:57:25,1425502645
v37502,2015-03-05,01:33:56,Agresion,Valencia,2015,3,10,64,4,Wednesday,1,-0.339489996,39.47117996,574.3005367,313.9422,518.6586,789.2972,399.8212,682.3521,1145.5254,918.5025,567.581,221.9576,425.8657,217,-0.339708145,39.47123075,728858.4152028153,4372445.117535333,2015-03-05 01:33:56,1425519236
v37495,2015-03-05,13:38:04,Agresion,Valencia,2015,3,10,64,4,Wednesday,13,-0.364585072,39.48513794,618.4674439,118.4925,48.871,307.5436,331.2703,966.8095,1128.7187,971.6604,50.5176,75.1387,1153.3274,173,-0.361971625,39.48304775,726654.0857602656,4373931.020168628,2015-03-05 13:38:04,1425562684
v37497,2015-03-05,13:45:35,Agresion,Valencia,2015,3,10,64,4,Wednesday,13,-0.349100024,39.47478104,689.7448893,198.1513,291.0014,31.6317,973.4606,989.9364,1895.3245,1474.3469,313.243,29.5852,1017.0473,195,-0.350839885,39.47713925,728019.8757346057,4372820.470388971,2015-03-05 13:45:35,1425563135
v37491,2015-03-05,14:27:01,Agresion,Valencia,2015,3,10,64,4,Wednesday,14,-0.378591657,39.46290588,340.5293794,388.8168,333.5846,234.1913,360.5556,680.115,105.489,834.3543,265.8286,165.5007,336.438,230,-0.378669235,39.46532225,725521.141333315,4371428.034319437,2015-03-05 14:27:01,1425565621
v37490,2015-03-05,17:10:59,Agresion,Valencia,2015,3,10,64,4,Wednesday,17,-0.40299353,39.49140549,413.7682475,169.4451,338.3741,788.0456,2075.3934,2560.5114,1846.9436,2194.8411,332.0606,136.2806,313.706,146,-0.400932715,39.48895625,723330.3286431271,4374530.7431344185,2015-03-05 17:10:59,1425575459
v37499,2015-03-05,20:20:38,Agresion,Valencia,2015,3,10,64,4,Wednesday,20,-0.376145005,39.4618187,486.7786468,211.979,82.6501,37.7568,194.9923,432.0206,163.0749,995.5914,62.176,53.4252,507.8043,250,-0.378669235,39.45941375,725735.1715887466,4371313.483396417,2015-03-05 20:20:38,1425586838
v37506,2015-03-05,21:37:02,Agresion,Valencia,2015,3,10,64,4,Wednesday,21,-0.39226684,39.46931076,725.5498606,170.4251,285.564,367.4973,71.0925,788.5923,185.0885,415.0511,83.9895,41.0777,453.4474,208,-0.389800975,39.47123075,724323.9183161563,4372104.8402444245,2015-03-05 21:37:02,1425591422
v37500,2015-03-05,22:16:24,Agresion,Valencia,2015,3,10,64,4,Wednesday,22,-0.380283505,39.47249985,39.04402983,50.5763,123.0787,12.583,555.8699,145.5082,689.3119,344.2189,137.1691,37.9287,548.3162,210,-0.378669235,39.47123075,725344.5982320256,4372488.754343077,2015-03-05 22:16:24,1425593784
v37508,2015-03-05,23:29:36,Agresion,Valencia,2015,3,10,64,4,Wednesday,23,-0.395011902,39.49905014,493.4160402,613.9107,639.5002,843.4114,2418.1791,2573.4306,1928.455,2012.8779,857.1642,746.7915,1003.5441,107,-0.395366845,39.50077325,723992.2470638851,4375399.15200038,2015-03-05 23:29:36,1425598176
v37515,2015-03-06,10:56:06,Agresion,Valencia,2015,3,10,65,5,Thursday,10,-0.3662,39.46271896,777.974223,82.94,353.1449,137.7559,368.4102,478.0903,641.591,639.827,129.8375,88.9569,865.2521,232,-0.367537495,39.46532225,726587.954042315,4371438.385277645,2015-03-06 10:56:06,1425639366
v37525,2015-03-06,13:25:11,Agresion,Valencia,2015,3,10,65,5,Thursday,13,-0.367464989,39.44866943,1109.385751,593.1474,475.4666,1077.5266,20.6988,1360.9312,1389.5207,203.3327,1348.1569,53.3187,995.7844,292,-0.367537495,39.44759675,726524.6788440063,4369875.670236203,2015-03-06 13:25:11,1425648311
v37518,2015-03-06,14:44:46,Agresion,Valencia,2015,3,10,65,5,Thursday,14,-0.403586537,39.49053574,493.2294676,267.0732,435.7841,843.433,2048.9955,2503.8329,1851.7462,2091.1103,410.5561,164.4139,355.5769,146,-0.400932715,39.48895625,723282.1103273437,4374432.727707118,2015-03-06 14:44:46,1425653086
v37509,2015-03-06,16:26:34,Agresion,Valencia,2015,3,10,65,5,Thursday,16,-0.38361001,39.47724152,602.072208,445.8578,221.9798,26.8505,636.0438,461.4162,563.609,641.9942,54.8,100.1373,519.3245,189,-0.384235105,39.47713925,725043.1273616457,4373006.773089764,2015-03-06 16:26:34,1425659194
v37519,2015-03-06,16:53:11,Agresion,Valencia,2015,3,10,65,5,Thursday,16,-0.385388315,39.47315979,203.741459,189.824,228.4435,176.2086,297.3414,25.9235,256.8539,259.9256,310.0056,98.3503,667.9329,209,-0.384235105,39.47123075,724903.3034536076,4372549.247847411,2015-03-06 16:53:11,1425660791
v37514,2015-03-06,17:08:50,Agresion,Valencia,2015,3,10,65,5,Thursday,17,-0.357788026,39.48614883,1292.297658,170.014,145.513,18.8818,161.6585,1653.9688,1709.1263,686.7873,12.3908,22.4061,1568.6175,154,-0.356405755,39.48895625,727235.440475638,4374060.366339786,2015-03-06 17:08:50,1425661730
v37516,2015-03-06,17:18:19,Agresion,Valencia,2015,3,10,65,5,Thursday,17,-0.380471557,39.49050522,474.9523349,289.9991,559.0647,328.9846,1290.2288,916.2235,724.6591,358.9392,748.2491,272.1637,1052.7135,150,-0.378669235,39.48895625,725270.279206149,4374486.928641361,2015-03-06 17:18:19,1425662299
v37510,2015-03-06,17:26:08,Agresion,Valencia,2015,3,10,65,5,Thursday,17,-0.3939192,39.49066162,365.4523285,214.3701,176.2577,123.42,1577.6523,1972.909,1134.8031,1570.361,591.4166,390.4152,612.312,147,-0.395366845,39.48895625,724113.1721181707,4374470.72374625,2015-03-06 17:26:08,1425662768
v37527,2015-03-06,17:59:30,Agresion,Valencia,2015,3,10,65,5,Thursday,17,-0.385610014,39.52743149,3298.019206,3077.4633,3481.8946,3470.2699,22.5343,4519.8339,4362.5509,3945.1256,3824.5619,3400.5407,3579.7771,9,-0.384235105,39.53031575,724709.2572415274,4378573.010632046,2015-03-06 17:59:30,1425664770
v37522,2015-03-06,18:42:37,Agresion,Valencia,2015,3,10,65,5,Thursday,18,-0.391110003,39.47900391,737.278543,286.4279,123.6244,57.4096,381.2734,842.9063,421.1348,1013.5668,783.8792,68.9545,197.7411,188,-0.389800975,39.47713925,724392.2779628985,4373183.685422196,2015-03-06 18:42:37,1425667357
v37528,2015-03-06,18:43:26,Agresion,Valencia,2015,3,10,65,5,Thursday,18,-0.371137381,39.4945488,97.01403844,90.4359,872.9884,140.5413,736.6486,1133.4664,1074.0446,484.2312,585.7613,716.8785,37.7995,131,-0.373103365,39.49486475,726059.9874472594,4374959.178425632,2015-03-06 18:43:26,1425667406
v37520,2015-03-06,20:03:45,Agresion,Valencia,2015,3,10,65,5,Thursday,20,-0.399910003,39.46498108,1590.331262,553.232,338.3253,489.6987,744.9001,334.6391,941.3843,242.2982,539.4983,279.7941,536.6698,226,-0.400932715,39.46532225,723680.2189146434,4371605.226660055,2015-03-06 20:03:45,1425672225
