crime_id,crime_date,crime_time,crime_type,muni,year,month,week,day,week_day,week_day_name,crime_hour,crime_lon,crime_lat,atm_dist,bank_dist,bar_dist,cafe_dist,industrial_dist,market_dist,nightclub_dist,police_dist,pub_dist,restaurant_dist,taxi_dist,grid_id,grid_lon,grid_lat,utm_x,utm_y,datetime,timestamp
v66596,2018-06-13,17:15:11,AlarmasMujer,Valencia,2018,6,24,164,3,Tuesday,17,-0.375661135,39.44351196,1753.118096,579.5983,892.7557,659.9742,675.5178,1862.616,1081.3316,993.1489,1188.1107,516.9273,954.3527,311,-0.373103365,39.44168825,725835.9918143437,4369282.604888851,2018-06-13 17:15:11,1528910111
v67083,2018-06-27,20:52:06,AlarmasMujer,Valencia,2018,6,26,178,3,Tuesday,20,-0.386383027,39.45898819,576.5996016,193.8333,568.207,464.352,209.4033,1399.008,258.4935,384.2219,328.7813,195.3772,555.0785,249,-0.384235105,39.45941375,724863.3717756448,4370973.682818088,2018-06-27 20:52:06,1530132726
v67085,2018-06-27,22:43:29,AlarmasMujer,Valencia,2018,6,26,178,3,Tuesday,22,-0.388234586,39.43932343,2225.181987,455.0116,445.3491,916.6068,532.5576,2790.8749,913.7307,2262.1466,381.7995,1012.0496,454.1187,308,-0.389800975,39.44168825,724767.3178513502,4368786.23309201,2018-06-27 22:43:29,1530139409
v69212,2018-08-22,13:50:40,AlarmasMujer,Valencia,2018,8,34,234,3,Tuesday,13,-0.376940489,39.49212646,611.8685397,207.3467,650.5909,605.6397,1002.2802,885.3549,729.821,448.2655,620.5049,379.6173,664.1918,130,-0.378669235,39.49486475,725568.7363275797,4374675.733348434,2018-08-22 13:50:40,1534945840
v71388,2018-10-31,17:15:44,AlarmasMujer,Valencia,2018,10,44,304,3,Tuesday,17,-0.370716751,39.45158005,1329.339177,176.6541,71.1519,793.3664,451.5415,1012.2946,1019.3284,249.2365,1048.9012,134.6413,588.3131,271,-0.373103365,39.45350525,726235.4052485424,4370190.585552531,2018-10-31 17:15:44,1541006144
v71985,2018-11-21,18:50:43,AlarmasMujer,Valencia,2018,11,47,325,3,Tuesday,18,-0.376940489,39.49212646,611.8685397,207.3467,650.5909,605.6397,1002.2802,885.3549,729.821,448.2655,620.5049,379.6173,664.1918,130,-0.378669235,39.49486475,725568.7363275797,4374675.733348434,2018-11-21 18:50:43,1542826243
v75570,2019-03-27,11:27:21,AlarmasMujer,Valencia,2019,3,13,86,3,Tuesday,11,-0.397641033,39.46176147,1553.859748,791.2992,278.4455,152.7834,640.4222,670.8569,792.9802,606.1894,314.7435,46.2248,313.4221,247,-0.395366845,39.45941375,723885.7637310757,4371253.480342065,2019-03-27 11:27:21,1553686041
v75569,2019-03-27,11:35:10,AlarmasMujer,Valencia,2019,3,13,86,3,Tuesday,11,-0.394415557,39.49350739,283.0561018,58.8977,213.3888,298.2688,1865.3753,2231.5548,1403.2848,1698.0235,553.6263,548.8211,643.97,127,-0.395366845,39.49486475,724061.3393082938,4374785.376096494,2019-03-27 11:35:10,1553686510
v75917,2019-04-10,14:05:04,AlarmasMujer,Valencia,2019,4,15,100,3,Tuesday,14,-0.391467839,39.48676682,51.49478339,550.2531,21.1546,115.4585,1144.6191,1516.167,675.0325,1294.5938,969.5915,66.4581,748.458,148,-0.389800975,39.48895625,724336.5337392585,4374044.496473764,2019-04-10 14:05:04,1554905104
v76480,2019-05-01,14:14:12,AlarmasMujer,Valencia,2019,5,18,121,3,Tuesday,14,-0.360257655,39.48923111,1198.301318,27.9104,294.5378,176.6352,152.5567,1496.7857,1619.995,419.5351,48.162,199.1271,1198.5941,153,-0.361971625,39.48895625,727012.9872639948,4374396.278459488,2019-05-01 14:14:12,1556720052
