crime_id,crime_date,crime_time,crime_type,muni,year,month,week,day,week_day,week_day_name,crime_hour,crime_lon,crime_lat,atm_dist,bank_dist,bar_dist,cafe_dist,industrial_dist,market_dist,nightclub_dist,police_dist,pub_dist,restaurant_dist,taxi_dist,grid_id,grid_lon,grid_lat,utm_x,utm_y,datetime,timestamp
v73222,2019-01-01,14:02:42,Sustraccion,Valencia,2019,1,1,1,2,Monday,14,-0.367429078,39.466259,404.2214111,137.466,352.0098,132.4319,298.4664,551.2829,612.8359,817.3657,226.1826,46.5845,535.8747,232,-0.367537495,39.46532225,726470.7170903934,4371828.24798869,2019-01-01 14:02:42,1546351362
v73232,2019-01-01,15:00:05,Sustraccion,Valencia,2019,1,1,1,2,Monday,15,-0.376327336,39.46753311,426.3107644,65.9688,140.7859,74.3004,432.2261,681.2742,368.6521,770.6412,82.8502,37.5226,57.0057,230,-0.378669235,39.46532225,725701.0082588104,4371947.340411174,2019-01-01 15:00:05,1546354805
v73242,2019-01-01,16:30:31,Sustraccion,Valencia,2019,1,1,1,2,Monday,16,-0.383839995,39.48799896,169.3623314,336.1919,221.4023,344.5573,1385.0789,1039.7868,769.1881,532.3956,800.8559,305.4331,884.2906,149,-0.384235105,39.48895625,724988.6502814749,4374200.302876569,2019-01-01 16:30:31,1546360231
v73237,2019-01-01,16:31:02,Sustraccion,Valencia,2019,1,1,1,2,Monday,16,-0.380710155,39.47595596,354.6267561,285.6844,20.666,69.654,739.6018,268.5781,792.5854,574.0535,153.7659,19.0448,549.2312,190,-0.378669235,39.47713925,725296.7360837288,4372871.323986838,2019-01-01 16:31:02,1546360262
v73244,2019-01-01,16:45:54,Sustraccion,Valencia,2019,1,1,1,2,Monday,16,-0.38894707,39.47858429,825.9275167,356.5587,335.5967,188.5119,322.1363,674.6255,301.9508,873.1008,565.3209,206.5462,107.8028,188,-0.389800975,39.47713925,724579.688612626,4373142.498998444,2019-01-01 16:45:54,1546361154
v73245,2019-01-01,18:46:48,Sustraccion,Valencia,2019,1,1,1,2,Monday,18,-0.389411479,39.44958878,1375.339368,112.4988,501.3917,276.3311,249.4652,2105.9071,422.4636,1274.4992,159.6495,229.9289,1343.8697,288,-0.389800975,39.44759675,724633.0130848831,4369922.772718756,2019-01-01 18:46:48,1546368408
v73253,2019-01-01,20:53:05,Sustraccion,Valencia,2019,1,1,1,2,Monday,20,-0.401843637,39.46233368,1878.6452,682.028,158.2582,574.3386,861.922,344.3291,1163.1295,544.4871,335.6507,386.4197,330.2933,246,-0.400932715,39.45941375,723522.3259537655,4371306.559518601,2019-01-01 20:53:05,1546375985
v73258,2019-01-02,08:58:33,Sustraccion,Valencia,2019,1,1,2,3,Tuesday,8,-0.330854595,39.46818161,142.136838,561.325,233.5941,123.4745,15.6919,212.1485,738.6533,123.6297,196.2917,101.5545,188.6375,239,-0.328576405,39.46532225,729611.203817579,4372134.271792904,2019-01-02 08:58:33,1546419513
v73264,2019-01-02,12:46:21,Sustraccion,Valencia,2019,1,1,2,3,Tuesday,12,-0.362276822,39.45474625,586.3555534,714.1213,416.1642,399.1097,651.3588,1123.1778,1233.1478,569.1695,818.3576,200.5678,751.4271,273,-0.361971625,39.45350525,726951.4255526575,4370563.269805651,2019-01-02 12:46:21,1546433181
v73268,2019-01-02,17:20:29,Sustraccion,Valencia,2019,1,1,2,3,Tuesday,17,-0.375859737,39.46822357,345.3493067,95.3541,136.2926,17.4329,488.3282,644.1144,419.1315,787.6974,46.5696,9.11145,89.545,231,-0.373103365,39.46532225,725739.0059987782,4372025.15517863,2019-01-02 17:20:29,1546449629
v73266,2019-01-02,17:33:28,Sustraccion,Valencia,2019,1,1,2,3,Tuesday,17,-0.37252143,39.46374512,675.7066625,59.3667,130.9704,77.783,252.247,171.8697,213.2521,869.2827,226.7549,60.4623,485.4682,231,-0.373103365,39.46532225,726040.7199170955,4371536.408322,2019-01-02 17:33:28,1546450408
v73265,2019-01-02,18:43:10,Sustraccion,Valencia,2019,1,1,2,3,Tuesday,18,-0.363403887,39.48287201,680.0039497,101.5361,286.4608,164.9903,112.2518,1075.4754,1142.4306,930.0117,183.4032,173.4593,1407.9092,173,-0.361971625,39.48304775,726763.0503172798,4373682.469441338,2019-01-02 18:43:10,1546454590
v73263,2019-01-02,18:46:16,Sustraccion,Valencia,2019,1,1,2,3,Tuesday,18,-0.3602902,39.4898262,1229.917873,72.6969,351.7517,234.1361,201.0142,1517.1371,1633.7797,368.8335,26.7491,218.6327,1169.1282,153,-0.361971625,39.48895625,727008.2513130627,4374462.253268763,2019-01-02 18:46:16,1546454776
v73259,2019-01-02,19:14:31,Sustraccion,Valencia,2019,1,1,2,3,Tuesday,19,-0.352184147,39.47070313,301.9410648,278.642,225.7455,305.0029,463.1192,487.9682,1580.3133,1196.149,257.7751,263.2344,875.7643,215,-0.350839885,39.47123075,727767.8630524671,4372360.004771292,2019-01-02 19:14:31,1546456471
v73282,2019-01-03,02:10:16,Sustraccion,Valencia,2019,1,1,3,4,Wednesday,2,-0.361664921,39.46026993,928.7625702,186.4539,172.0005,376.7251,259.6482,939.6674,1093.7603,711.0921,572.2375,158.8744,553.3484,253,-0.361971625,39.45941375,726986.125616935,4371177.954748963,2019-01-03 02:10:16,1546481416
v73305,2019-01-03,04:13:28,Sustraccion,Valencia,2019,1,1,3,4,Wednesday,4,-0.38242051,39.47529984,376.8072846,323.6713,5.74307,14.4903,588.6893,348.0136,618.385,455.4824,78.385,63.7775,710.4589,189,-0.384235105,39.47713925,725151.7178754505,4372794.215083551,2019-01-03 04:13:28,1546488808
v73288,2019-01-03,07:29:48,Sustraccion,Valencia,2019,1,1,3,4,Wednesday,7,-0.370334744,39.46142578,881.1562514,77.0489,305.8029,118.5042,509.0902,76.5476,219.3028,557.9915,101.7048,74.3602,797.4639,251,-0.373103365,39.45941375,726236.3804134221,4371284.445583191,2019-01-03 07:29:48,1546500588
v73293,2019-01-03,07:52:32,Sustraccion,Valencia,2019,1,1,3,4,Wednesday,7,-0.371152759,39.48426056,197.2724094,140.2266,272.7487,166.7625,498.3977,304.8719,476.1256,607.7668,450.2964,220.3638,1029.4962,171,-0.373103365,39.48304775,726092.0104990673,4373817.114420176,2019-01-03 07:52:32,1546501952
v73301,2019-01-03,09:51:47,Sustraccion,Valencia,2019,1,1,3,4,Wednesday,9,-0.376450807,39.47026062,322.507049,70.0672,91.7716,92.8009,699.5412,444.8711,631.1319,686.5992,72.6515,56.607,300.2722,210,-0.378669235,39.47123075,725681.5667164237,4372249.791662083,2019-01-03 09:51:47,1546509107
v73308,2019-01-03,10:15:56,Sustraccion,Valencia,2019,1,1,3,4,Wednesday,10,-0.389649421,39.47371674,511.1222813,144.0439,238.7206,268.6841,78.6088,445.6623,109.1918,521.2585,321.7618,134.0357,238.6723,208,-0.389800975,39.47123075,724534.9312770369,4372600.437386471,2019-01-03 10:15:56,1546510556
v73296,2019-01-03,12:06:35,Sustraccion,Valencia,2019,1,1,3,4,Wednesday,12,-0.373205274,39.46220779,780.020836,175.9098,47.2251,149.2218,217.9894,137.2235,90.7814,791.3651,76.2067,12.8185,573.9882,251,-0.373103365,39.45941375,725986.8571483934,4371364.044806526,2019-01-03 12:06:35,1546517195
v73290,2019-01-03,15:52:44,Sustraccion,Valencia,2019,1,1,3,4,Wednesday,15,-0.370334744,39.46142578,881.1562514,77.0489,305.8029,118.5042,509.0902,76.5476,219.3028,557.9915,101.7048,74.3602,797.4639,251,-0.373103365,39.45941375,726236.3804134221,4371284.445583191,2019-01-03 15:52:44,1546530764
v73298,2019-01-03,21:11:16,Sustraccion,Valencia,2019,1,1,3,4,Wednesday,21,-0.374909163,39.46382141,684.097569,140.5527,180.0906,79.1981,42.3973,351.1124,31.09,1025.8118,205.2307,78.6563,361.9052,231,-0.373103365,39.46532225,725835.029730446,4371538.887146756,2019-01-03 21:11:16,1546549876
v73281,2019-01-03,22:08:22,Sustraccion,Valencia,2019,1,1,3,4,Wednesday,22,-0.361664921,39.46026993,928.7625702,186.4539,172.0005,376.7251,259.6482,939.6674,1093.7603,711.0921,572.2375,158.8744,553.3484,253,-0.361971625,39.45941375,726986.125616935,4371177.954748963,2019-01-03 22:08:22,1546553302
v73309,2019-01-03,22:58:10,Sustraccion,Valencia,2019,1,1,3,4,Wednesday,22,-0.391102612,39.46842194,645.4572696,130.3024,204.3359,336.8441,88.9593,737.989,46.1647,285.9263,138.302,60.6131,549.6574,208,-0.389800975,39.47123075,724426.9392472344,4372009.079672732,2019-01-03 22:58:10,1546556290
v73277,2019-01-03,23:50:06,Sustraccion,Valencia,2019,1,1,3,4,Wednesday,23,-0.323853433,39.46472549,904.3788127,725.138,81.9571,688.5848,322.2779,960.2596,833.169,355.5813,468.4929,50.7377,167.4026,240,-0.323010535,39.46532225,730224.956307308,4371768.503863756,2019-01-03 23:50:06,1546559406
v73327,2019-01-04,09:29:08,Sustraccion,Valencia,2019,1,1,4,5,Thursday,9,-0.376110137,39.47546005,166.9603235,80.4206,38.9008,67.8175,1062.838,370.5158,877.3381,854.6304,149.8636,12.7793,98.9523,190,-0.378669235,39.47713925,725694.0613171272,4372827.795948778,2019-01-04 09:29:08,1546594148
v73330,2019-01-04,09:53:24,Sustraccion,Valencia,2019,1,1,4,5,Thursday,9,-0.385610312,39.46631622,482.5418445,77.4952,130.9098,215.5717,205.0495,662.623,161.994,328.6144,18.3915,25.3932,725.1737,229,-0.384235105,39.46532225,724906.2546825355,4371789.04045272,2019-01-04 09:53:24,1546595604
v73317,2019-01-04,10:47:36,Sustraccion,Valencia,2019,1,1,4,5,Thursday,10,-0.358247489,39.49240112,1378.832417,347.1058,599.7728,57.7383,435.3903,1815.2193,1914.9627,60.6783,257.3273,18.2079,1284.6036,134,-0.356405755,39.49486475,727175.5561993401,4374753.230957728,2019-01-04 10:47:36,1546598856
v73316,2019-01-04,13:28:30,Sustraccion,Valencia,2019,1,1,4,5,Thursday,13,-0.347358137,39.46448898,490.1456644,35.6068,82.3903,28.6771,478.8122,681.7575,1250.2997,1756.1057,287.5494,182.7326,633.904,236,-0.345274015,39.46532225,728203.3729347049,4371682.43210985,2019-01-04 13:28:30,1546608510
v73325,2019-01-04,15:09:41,Sustraccion,Valencia,2019,1,1,4,5,Thursday,15,-0.373545259,39.46818161,230.445349,47.9864,246.2758,78.5644,499.2291,619.2104,423.1619,1010.1146,276.5186,65.8106,198.2586,231,-0.373103365,39.46532225,725938.2694458697,4372026.301300814,2019-01-04 15:09:41,1546614581
v73326,2019-01-04,15:10:51,Sustraccion,Valencia,2019,1,1,4,5,Thursday,15,-0.375469118,39.47432709,253.6449816,177.9251,50.6707,46.5982,1070.228,393.0333,781.899,857.0303,42.7637,40.259,54.2234,191,-0.373103365,39.47713925,725752.8709767777,4372703.641169726,2019-01-04 15:10:51,1546614651
v73331,2019-01-04,16:23:54,Sustraccion,Valencia,2019,1,1,4,5,Thursday,16,-0.387189597,39.47956467,818.2565778,490.5426,460.7553,221.4267,482.2787,690.5789,173.9375,915.9111,458.1413,101.8081,93.005,188,-0.389800975,39.47713925,724727.7137295048,4373255.708564132,2019-01-04 16:23:54,1546619034
v73333,2019-01-04,17:49:37,Sustraccion,Valencia,2019,1,1,4,5,Thursday,17,-0.388799578,39.48834991,357.9562243,473.1345,119.4325,251.4726,1292.6636,1515.1145,719.3246,1029.499,1146.3819,153.7125,824.8041,148,-0.389800975,39.48895625,724560.941376728,4374226.876056696,2019-01-04 17:49:37,1546624177
v73329,2019-01-04,17:55:19,Sustraccion,Valencia,2019,1,1,4,5,Thursday,17,-0.384782404,39.48319244,600.9767964,818.1677,442.7826,492.0205,917.5168,1027.0353,337.8488,757.117,660.2083,205.8521,436.5363,169,-0.384235105,39.48304775,724923.0890599219,4373664.411349021,2019-01-04 17:55:19,1546624519
v73328,2019-01-04,19:14:29,Sustraccion,Valencia,2019,1,1,4,5,Thursday,19,-0.376450807,39.47026062,322.507049,70.0672,91.7716,92.8009,699.5412,444.8711,631.1319,686.5992,72.6515,56.607,300.2722,210,-0.378669235,39.47123075,725681.5667164237,4372249.791662083,2019-01-04 19:14:29,1546629269
v73358,2019-01-05,13:44:35,Sustraccion,Valencia,2019,1,1,5,6,Friday,13,-0.393293053,39.43651962,2686.457973,289.5663,203.501,1065.9086,1041.6336,3062.413,1391.555,2623.9783,787.15,1246.6115,270.7524,327,-0.395366845,39.43577975,724340.930945555,4368462.400670981,2019-01-05 13:44:35,1546695875
v73351,2019-01-05,15:37:19,Sustraccion,Valencia,2019,1,1,5,6,Friday,15,-0.376580715,39.4860878,725.8308874,336.1013,117.6917,406.3567,895.8829,327.5679,137.8069,240.4129,222.368,223.3046,1042.9011,150,-0.378669235,39.48895625,725619.2106135775,4374006.326240257,2019-01-05 15:37:19,1546702639
v73360,2019-01-05,16:51:17,Sustraccion,Valencia,2019,1,1,5,6,Friday,16,-0.397811681,39.47644043,1125.912079,362.1553,316.7691,65.8507,815.674,1221.1001,833.8843,837.3177,717.5252,107.8374,424.2817,187,-0.395366845,39.47713925,723824.0077899273,4372882.453427776,2019-01-05 16:51:17,1546707077
v73356,2019-01-05,17:04:50,Sustraccion,Valencia,2019,1,1,5,6,Friday,17,-0.390939981,39.49216461,313.5494884,273.0807,174.3491,448.7832,1675.3783,1860.7308,1141.2731,1325.4366,877.1483,222.2819,927.1876,128,-0.389800975,39.49486475,724364.5730613233,4374644.980966774,2019-01-05 17:04:50,1546707890
v73355,2019-01-05,18:49:10,Sustraccion,Valencia,2019,1,1,5,6,Friday,18,-0.388940334,39.45555496,944.4952891,223.9357,287.8108,237.9389,39.6624,1739.4213,287.9423,676.0361,343.7617,323.9862,936.106,268,-0.389800975,39.45350525,724654.3680470997,4370586.206150081,2019-01-05 18:49:10,1546714150
v73347,2019-01-05,19:05:07,Sustraccion,Valencia,2019,1,1,5,6,Friday,19,-0.372176737,39.4889679,637.069298,191.551,307.6701,566.9613,446.8851,569.7126,548.8965,134.6964,49.0207,312.6385,598.8733,151,-0.373103365,39.48895625,725988.6818364102,4374337.071956927,2019-01-05 19:05:07,1546715107
v73363,2019-01-05,19:14:05,Sustraccion,Valencia,2019,1,1,5,6,Friday,19,-0.425739169,39.49976349,2235.407555,677.5263,606.4472,916.4773,4345.8466,4097.7978,4242.7344,3118.947,2720.0289,70.7899,2736.9448,102,-0.423196195,39.50077325,721347.5262220468,4375402.316495744,2019-01-05 19:14:05,1546715645
v73348,2019-01-05,20:21:34,Sustraccion,Valencia,2019,1,1,5,6,Friday,20,-0.372420639,39.46866226,197.6719811,62.0533,174.3432,155.366,585.8706,640.6463,511.91,992.9523,389.5604,29.3637,80.1915,211,-0.373103365,39.47123075,726033.4705460952,4372082.476674505,2019-01-05 20:21:34,1546719694
v73376,2019-01-06,00:38:59,Sustraccion,Valencia,2019,1,1,6,7,Saturday,0,-0.374818116,39.47347641,339.0146127,274.3903,58.8841,24.7709,1006.5773,452.4581,700.6932,887.8835,95.4341,86.6865,146.7029,211,-0.373103365,39.47123075,725811.6278619091,4372610.845648686,2019-01-06 00:38:59,1546735139
v73367,2019-01-06,02:16:53,Sustraccion,Valencia,2019,1,1,6,7,Saturday,2,-0.324776709,39.47631073,950.118161,340.3249,220.5295,236.1242,399.6767,1171.7368,339.2514,338.9857,555.515,76.855,967.9969,200,-0.323010535,39.47713925,730107.3194037166,4373052.146455471,2019-01-06 02:16:53,1546741013
v73373,2019-01-06,04:50:21,Sustraccion,Valencia,2019,1,1,6,7,Saturday,4,-0.370334744,39.46142578,881.1562514,77.0489,305.8029,118.5042,509.0902,76.5476,219.3028,557.9915,101.7048,74.3602,797.4639,251,-0.373103365,39.45941375,726236.3804134221,4371284.445583191,2019-01-06 04:50:21,1546750221
v73364,2019-01-06,16:58:10,Sustraccion,Valencia,2019,1,1,6,7,Saturday,16,-0.322983801,39.46477127,984.2841444,809.813,48.0939,769.57,380.7838,1041.6191,847.2436,435.3416,554.2794,18.8307,192.2231,240,-0.323010535,39.46532225,730299.6289987778,4371775.8089189045,2019-01-06 16:58:10,1546793890
v73371,2019-01-06,17:39:56,Sustraccion,Valencia,2019,1,1,6,7,Saturday,17,-0.357277334,39.46892929,663.0549673,139.9432,34.9787,142.1824,258.7827,431.4908,1116.5022,800.6465,529.3861,88.903,542.0786,214,-0.356405755,39.47123075,727335.4588470478,4372150.234083367,2019-01-06 17:39:56,1546796396
v73395,2019-01-06,21:10:35,Sustraccion,Valencia,2019,1,1,6,7,Saturday,21,-0.401769251,39.46377563,1808.825479,600.5358,252.7324,595.9914,964.4105,224.4924,1157.3108,410.062,458.1246,405.0655,453.3917,226,-0.400932715,39.46532225,723524.1098792071,4371466.80354156,2019-01-06 21:10:35,1546809035
v73365,2019-01-06,21:23:59,Sustraccion,Valencia,2019,1,1,6,7,Saturday,21,-0.323738009,39.47750092,1034.981755,423.3942,314.8211,363.3995,410.4903,1329.208,478.6863,490.3681,539.7501,61.5076,1121.3897,200,-0.323010535,39.47713925,730192.7487407745,4373186.916790607,2019-01-06 21:23:59,1546809839
v73386,2019-01-06,22:40:42,Sustraccion,Valencia,2019,1,1,6,7,Saturday,22,-0.384636313,39.47768402,658.4383486,411.6433,231.0376,96.0353,554.5666,479.1772,462.0865,698.4967,141.9522,119.2736,410.0443,189,-0.384235105,39.47713925,724953.4137938041,4373053.32726285,2019-01-06 22:40:42,1546814442
v73366,2019-01-06,22:55:05,Sustraccion,Valencia,2019,1,1,6,7,Saturday,22,-0.323738009,39.47750092,1034.981755,423.3942,314.8211,363.3995,410.4903,1329.208,478.6863,490.3681,539.7501,61.5076,1121.3897,200,-0.323010535,39.47713925,730192.7487407745,4373186.916790607,2019-01-06 22:55:05,1546815305
v73404,2019-01-07,14:27:32,Sustraccion,Valencia,2019,1,1,7,1,Sunday,14,-0.37012583,39.49958801,455.4749373,444.201,1386.7013,374.5721,1172.5041,1646.5897,1576.4534,993.8008,1098.5507,1187.9639,483.3624,112,-0.367537495,39.50077325,726130.6422331508,4375521.0874327095,2019-01-07 14:27:32,1546871252
v73415,2019-01-07,15:06:04,Sustraccion,Valencia,2019,1,1,7,1,Sunday,15,-0.386655152,39.47533035,443.3812494,109.9149,150.6286,324.3473,306.2015,277.2393,414.5164,490.5589,332.7798,191.5289,498.0694,189,-0.384235105,39.47713925,724787.3269475676,4372787.022309993,2019-01-07 15:06:04,1546873564
v73405,2019-01-07,16:46:23,Sustraccion,Valencia,2019,1,1,7,1,Sunday,16,-0.370334744,39.46142578,881.1562514,77.0489,305.8029,118.5042,509.0902,76.5476,219.3028,557.9915,101.7048,74.3602,797.4639,251,-0.373103365,39.45941375,726236.3804134221,4371284.445583191,2019-01-07 16:46:23,1546879583
v73409,2019-01-07,18:19:27,Sustraccion,Valencia,2019,1,1,7,1,Sunday,18,-0.376450807,39.47026062,322.507049,70.0672,91.7716,92.8009,699.5412,444.8711,631.1319,686.5992,72.6515,56.607,300.2722,210,-0.378669235,39.47123075,725681.5667164237,4372249.791662083,2019-01-07 18:19:27,1546885167
v73411,2019-01-07,18:52:17,Sustraccion,Valencia,2019,1,1,7,1,Sunday,18,-0.379849136,39.49375153,690.3811343,53.997,837.5309,656.6958,1334.6304,1148.2352,969.8273,640.748,953.1418,177.6393,904.6028,130,-0.378669235,39.49486475,725313.3249554592,4374848.836174897,2019-01-07 18:52:17,1546887137
v73414,2019-01-07,19:00:53,Sustraccion,Valencia,2019,1,1,7,1,Sunday,19,-0.386199892,39.48731613,221.1004253,453.1557,25.4428,427.7591,1237.0245,1236.0219,620.164,766.0122,985.0616,235.6548,736.8249,149,-0.384235105,39.48895625,724787.8733176234,4374118.611716323,2019-01-07 19:00:53,1546887653
v73401,2019-01-07,19:36:08,Sustraccion,Valencia,2019,1,1,7,1,Sunday,19,-0.359810829,39.48521042,1072.371814,72.1401,2.67372,89.5725,158.8859,1441.0327,1517.6169,790.7411,22.9437,76.3778,1464.1736,173,-0.361971625,39.48304775,727064.5060579542,4373951.096100182,2019-01-07 19:36:08,1546889768
v73398,2019-01-07,20:10:21,Sustraccion,Valencia,2019,1,1,7,1,Sunday,20,-0.35288617,39.46866608,226.3056805,238.8704,244.8782,195.0536,278.1721,272.8498,1546.3017,1196.4082,116.3124,272.2783,670.9547,215,-0.350839885,39.47123075,727714.1115108205,4372132.110782937,2019-01-07 20:10:21,1546891821
v73403,2019-01-07,22:03:10,Sustraccion,Valencia,2019,1,1,7,1,Sunday,22,-0.366078317,39.4696846,234.2442343,193.8626,17.3065,234.4627,370.7026,905.8358,324.3953,451.5611,143.5246,68.9338,581.3236,212,-0.367537495,39.47123075,726575.8148879912,4372211.896415234,2019-01-07 22:03:10,1546898590
v73419,2019-01-07,22:20:47,Sustraccion,Valencia,2019,1,1,7,1,Sunday,22,-0.409481078,39.4715271,2194.652511,691.4608,587.901,378.4785,1674.7297,865.9978,1883.3881,269.2255,546.6688,90.425,1043.7914,204,-0.412064455,39.47123075,722835.8334377921,4372308.122820161,2019-01-07 22:20:47,1546899647
v73408,2019-01-07,22:40:14,Sustraccion,Valencia,2019,1,1,7,1,Sunday,22,-0.375040591,39.47716141,34.41646987,37.6562,105.404,30.7624,1243.7197,555.4733,779.0059,1040.1918,192.2758,7.69259,232.828,191,-0.373103365,39.47713925,725780.5662048488,4373019.332778881,2019-01-07 22:40:14,1546900814
v73410,2019-01-07,23:09:54,Sustraccion,Valencia,2019,1,1,7,1,Sunday,23,-0.378186703,39.47423553,243.0263094,56.6994,150.6786,42.3987,821.7949,129.5884,937.0868,613.8243,92.0346,10.6748,292.2196,190,-0.378669235,39.47713925,725519.3781907941,4372686.668385998,2019-01-07 23:09:54,1546902594
v73420,2019-01-08,13:05:43,Sustraccion,Valencia,2019,1,2,8,2,Monday,13,-0.355880886,39.4643631,636.9841591,280.581,175.3667,165.5773,206.8891,262.5546,1444.0883,1214.8184,442.4273,225.2416,155.3507,234,-0.356405755,39.46532225,727470.4808537471,4371646.899690037,2019-01-08 13:05:43,1546952743
v73426,2019-01-08,16:18:34,Sustraccion,Valencia,2019,1,2,8,2,Monday,16,-0.390202105,39.47842407,807.6311218,359.8614,211.4683,104.7296,300.8136,738.588,388.1537,916.053,680.636,171.9461,154.2762,188,-0.389800975,39.47713925,724472.242560464,4373121.584687073,2019-01-08 16:18:34,1546964314
v73429,2019-01-08,19:56:17,Sustraccion,Valencia,2019,1,2,8,2,Monday,19,-0.402759552,39.46856689,1770.322983,112.3689,731.3388,577.5746,966.8973,310.8447,1178.9294,312.6282,723.0889,82.6653,937.7219,206,-0.400932715,39.47123075,723423.5691111672,4371996.186357329,2019-01-08 19:56:17,1546977377
v73424,2019-01-08,20:34:30,Sustraccion,Valencia,2019,1,2,8,2,Monday,20,-0.381280303,39.49037933,393.8705836,242.54,554.0902,326.2428,1367.3393,962.8856,769.5237,398.9177,778.9155,225.412,1131.8682,150,-0.378669235,39.48895625,725201.1269931139,4374470.930950443,2019-01-08 20:34:30,1546979670
v73455,2019-01-09,00:39:19,Sustraccion,Valencia,2019,1,2,9,3,Tuesday,0,-0.395903021,39.49124527,467.7415234,203.4684,34.2654,97.8572,1695.8982,2117.9125,1301.0221,1776.5358,385.6143,372.0841,422.5268,147,-0.395366845,39.48895625,723940.6743633936,4374530.573376928,2019-01-09 00:39:19,1546994359
v73439,2019-01-09,02:14:13,Sustraccion,Valencia,2019,1,2,9,3,Tuesday,2,-0.37319988,39.48505402,392.0221628,275.4148,101.1483,331.114,611.6984,171.3207,267.4054,501.4673,393.5732,132.8708,1003.2662,171,-0.373103365,39.48304775,725913.3561219813,4373900.051887429,2019-01-09 02:14:13,1547000053
v73441,2019-01-09,04:40:53,Sustraccion,Valencia,2019,1,2,9,3,Tuesday,4,-0.376425594,39.48546219,675.1996808,359.3159,126.8422,442.1548,896.161,272.2677,78.5372,292.3042,165.4457,195.9993,1066.739,170,-0.378669235,39.48304775,725634.5765826424,4373937.270513675,2019-01-09 04:40:53,1547008853
