crime_id,crime_date,crime_time,crime_type,muni,year,month,week,day,week_day,week_day_name,crime_hour,crime_lon,crime_lat,atm_dist,bank_dist,bar_dist,cafe_dist,industrial_dist,market_dist,nightclub_dist,police_dist,pub_dist,restaurant_dist,taxi_dist,grid_id,grid_lon,grid_lat,utm_x,utm_y,datetime,timestamp
v36572,2015-01-14,18:27:39,Otros,Valencia,2015,1,2,14,3,Tuesday,18,-0.365720004,39.47574997,615.600545,256.3412,609.2689,306.4029,458.8304,1151.8111,402.2167,290.1017,565.4201,130.9019,895.1798,192,-0.367537495,39.47713925,726586.949582214,4372886.071180332,2015-01-14 18:27:39,1421260059
v36591,2015-01-16,10:16:47,Otros,Valencia,2015,1,3,16,5,Thursday,10,-0.379651248,39.48626328,613.3114685,586.3031,206.2583,126.5375,1195.2072,586.9898,401.7156,164.5987,358.2311,177.8139,1027.7441,150,-0.378669235,39.48895625,725354.5362894412,4374018.114422725,2015-01-16 10:16:47,1421403407
v36618,2015-01-17,00:28:39,Otros,Valencia,2015,1,3,17,6,Friday,0,-0.391857237,39.45964432,1111.116001,357.9379,549.3764,234.2209,429.2738,1277.6379,318.7943,428.2759,157.3138,295.0611,799.3865,248,-0.389800975,39.45941375,724390.2246873637,4371032.863917486,2015-01-17 00:28:39,1421454519
v36611,2015-01-17,06:26:11,Otros,Valencia,2015,1,3,17,6,Friday,6,-0.357499987,39.46371078,807.6511978,333.9055,8.16991,82.857,363.0917,429.9075,1353.1947,1170.5741,407.6673,362.0008,37.9098,234,-0.356405755,39.46532225,727333.2964403671,4371570.40245557,2015-01-17 06:26:11,1421475971
v36613,2015-01-17,09:34:28,Otros,Valencia,2015,1,3,17,6,Friday,9,-0.368975013,39.49351883,328.6821891,298.0007,847.1948,317.0598,555.9797,1116.4543,1103.1756,527.5496,554.1276,655.9449,228.9987,132,-0.367537495,39.49486475,726249.299407796,4374850.281518933,2015-01-17 09:34:28,1421487268
v36605,2015-01-17,14:14:11,Otros,Valencia,2015,1,3,17,6,Friday,14,-0.382785767,39.49121857,302.6046064,110.5677,494.1175,461.7389,1531.3547,1130.0975,936.2831,565.676,935.5487,101.4517,1219.8537,149,-0.384235105,39.48895625,725068.936629735,4374560.323833189,2015-01-17 14:14:11,1421504051
v36624,2015-01-17,16:27:25,Otros,Valencia,2015,1,3,17,6,Friday,16,-0.389954954,39.44939423,1424.953885,93.6118,500.2595,307.7187,298.2309,2085.6631,467.4125,1299.48,136.9284,172.2295,1386.5771,288,-0.389800975,39.44759675,724586.8679765227,4369899.822411888,2015-01-17 16:27:25,1421512045
v36625,2015-01-17,19:19:37,Otros,Valencia,2015,1,3,17,6,Friday,19,-0.337898999,39.42129898,3264.272574,229.6735,3745.0728,3625.2491,1094.2516,2871.4579,3920.2625,4224.7584,2379.713,233.1383,3673.9994,377,-0.339708145,39.42396275,729158.8619654074,4366912.22794489,2015-01-17 19:19:37,1421522377
v36626,2015-01-17,19:52:25,Otros,Valencia,2015,1,3,17,6,Friday,19,-0.422234386,39.50073624,1917.119275,314.0086,263.8385,553.1576,4083.7283,4001.9215,3977.0065,3080.1263,2420.6402,81.9357,2450.3701,102,-0.423196195,39.50077325,721645.8315863732,4375518.919154775,2015-01-17 19:52:25,1421524345
v36621,2015-01-17,23:37:17,Otros,Valencia,2015,1,3,17,6,Friday,23,-0.387006313,39.49187469,332.3869288,81.6359,453.7343,643.6551,1664.0855,1505.6625,1062.4172,953.8136,1270.0488,189.734,1175.9964,149,-0.384235105,39.48895625,724703.8257761215,4374622.611014448,2015-01-17 23:37:17,1421537837
v36638,2015-01-18,14:26:55,Otros,Valencia,2015,1,3,18,7,Saturday,14,-0.383618206,39.49398804,499.697994,33.2751,695.0137,746.2407,1690.5299,1385.5848,1193.7248,825.4808,1208.8762,202.1699,1277.9351,129,-0.384235105,39.49486475,724988.4067215569,4374865.661840385,2015-01-18 14:26:55,1421591215
v36676,2015-01-19,15:00:43,Otros,Valencia,2015,1,3,19,1,Sunday,15,-0.36734271,39.46228027,797.6846869,165.65,461.7972,83.6023,484.7072,358.9465,521.9966,579.3639,87.6959,106.2364,831.4102,252,-0.367537495,39.45941375,726491.0554536114,4371386.81549908,2015-01-19 15:00:43,1421679643
v36672,2015-01-19,16:30:28,Otros,Valencia,2015,1,3,19,1,Sunday,16,-0.377394378,39.48712921,791.7650226,368.495,149.39,309.1524,960.9711,459.5186,269.4691,119.9238,326.1042,246.2586,1008.1769,150,-0.378669235,39.48895625,725545.8574319893,4374119.88689327,2015-01-19 16:30:28,1421685028
v36673,2015-01-19,16:39:28,Otros,Valencia,2015,1,3,19,1,Sunday,16,-0.335644186,39.44815063,1280.311817,1241.2027,1177.2381,1154.4468,221.7506,218.7261,1227.998,1662.0721,923.0145,573.3345,1440.7368,298,-0.334142275,39.44759675,729264.883216863,4369898.569901287,2015-01-19 16:39:28,1421685568
