crime_id,crime_date,crime_time,crime_type,muni,year,month,week,day,week_day,week_day_name,crime_hour,crime_lon,crime_lat,atm_dist,bank_dist,bar_dist,cafe_dist,industrial_dist,market_dist,nightclub_dist,police_dist,pub_dist,restaurant_dist,taxi_dist,grid_id,grid_lon,grid_lat,utm_x,utm_y,datetime,timestamp
v39478,2015-06-03,15:07:53,Agresion,Valencia,2015,6,22,154,3,Tuesday,15,-0.362085015,39.46004105,931.4931043,191.1065,130.178,363.0012,271.6343,902.844,1055.2465,663.3458,613.3757,157.9694,600.8361,253,-0.361971625,39.45941375,726950.7222880987,4371151.489922486,2015-06-03 15:07:53,1433344073
v39475,2015-06-03,20:16:19,Agresion,Valencia,2015,6,22,154,3,Tuesday,20,-0.381697178,39.47616577,408.1078568,343.8368,110.7225,122.1069,700.0314,344.3673,730.1273,556.9931,133.611,25.5266,650.1367,189,-0.384235105,39.47713925,725211.1493222471,4372892.144391161,2015-06-03 20:16:19,1433362579
v39473,2015-06-03,21:33:48,Agresion,Valencia,2015,6,22,154,3,Tuesday,21,-0.389714986,39.45736313,941.4993204,242.0934,364.3555,199.8114,213.2109,1575.9961,134.1111,511.2174,236.4387,392.5648,923.292,248,-0.389800975,39.45941375,724581.8934042088,4370784.985435212,2015-06-03 21:33:48,1433367228
v39476,2015-06-03,23:13:14,Agresion,Valencia,2015,6,22,154,3,Tuesday,23,-0.367894351,39.44976044,1120.86074,502.8579,384.151,963.729,137.1487,1244.2989,1272.2754,89.9166,1234.112,141.0843,912.903,292,-0.367537495,39.44759675,726484.190527602,4369995.695594533,2015-06-03 23:13:14,1433373194
v39493,2015-06-04,07:05:41,Agresion,Valencia,2015,6,23,155,4,Wednesday,7,-0.377102166,39.49144745,662.9692004,230.6971,581.3549,541.7729,991.1838,825.7024,665.5325,422.1501,600.3859,328.4378,708.6095,150,-0.378669235,39.48895625,725557.0270052456,4374599.956124804,2015-06-04 07:05:41,1433401541
v39497,2015-06-04,10:03:17,Agresion,Valencia,2015,6,23,155,4,Wednesday,10,-0.346566617,39.46308136,445.2035266,114.445,86.4739,87.4746,588.932,801.6062,1134.8362,1726.2935,179.7957,78.642,624.2403,236,-0.345274015,39.46532225,728276.0783440182,4371528.187808721,2015-06-04 10:03:17,1433412197
v39498,2015-06-04,12:44:21,Agresion,Valencia,2015,6,23,155,4,Wednesday,12,-0.364091128,39.48598099,700.9656957,172.3686,48.9755,248.3934,369.9165,1031.616,1182.7616,903.2154,48.025,58.0181,1112.9471,173,-0.361971625,39.48304775,726693.8327376691,4374025.844949222,2015-06-04 12:44:21,1433421861
v39500,2015-06-04,13:09:40,Agresion,Valencia,2015,6,23,155,4,Wednesday,13,-0.413936526,39.44935989,3492.445137,1138.0309,1705.584,2086.5017,1546.9531,1934.9652,2308.3572,1147.6798,1716.2962,1046.7775,1732.8291,284,-0.412064455,39.44759675,722523.158376769,4369836.507195915,2015-06-04 13:09:40,1433423380
v39491,2015-06-04,16:25:49,Agresion,Valencia,2015,6,23,155,4,Wednesday,16,-0.365707785,39.45233917,874.066376,676.8066,576.8035,773.8932,424.9625,1089.8498,1150.6522,340.71,1037.38,327.1111,1073.3767,272,-0.367537495,39.45350525,726663.9947175428,4370287.439953194,2015-06-04 16:25:49,1433435149
v39496,2015-06-04,17:42:01,Agresion,Valencia,2015,6,23,155,4,Wednesday,17,-0.389719993,39.43408585,2768.643492,161.8471,169.7802,1348.4472,1076.1604,3304.9943,1457.9953,2675.9726,915.3675,1490.2229,180.0129,328,-0.389800975,39.43577975,724656.3038500603,4368201.148123494,2015-06-04 17:42:01,1433439721
v39499,2015-06-04,18:08:26,Agresion,Valencia,2015,6,23,155,4,Wednesday,18,-0.367660075,39.48072052,305.0011324,299.9928,528.9689,333.5614,574.3128,709.1287,835.4643,811.9622,582.6166,327.7385,965.8064,172,-0.367537495,39.48304775,726403.9242796595,4373432.936487725,2015-06-04 18:08:26,1433441306
v39487,2015-06-04,18:46:54,Agresion,Valencia,2015,6,23,155,4,Wednesday,18,-0.386141628,39.47541046,437.6222222,138.9869,98.9562,299.1225,357.3258,262.8634,430.3835,488.9944,282.9856,157.9923,505.9322,189,-0.384235105,39.47713925,724831.2456492012,4372797.196751359,2015-06-04 18:46:54,1433443614
v39484,2015-06-04,19:16:44,Agresion,Valencia,2015,6,23,155,4,Wednesday,19,-0.381139994,39.48398972,650.4050752,794.3396,384.4854,329.1568,1209.766,675.1644,534.9361,435.0465,417.9323,93.9837,778.5496,170,-0.378669235,39.48304775,725233.8245324409,4373762.017470992,2015-06-04 19:16:44,1433445404
v39488,2015-06-04,20:09:07,Agresion,Valencia,2015,6,23,155,4,Wednesday,20,-0.385255009,39.46613312,499.4495665,112.094,117.1363,187.4218,231.7313,680.0184,187.9047,346.5399,58.299,46.5452,688.8923,229,-0.384235105,39.46532225,724937.414166861,4371769.603213267,2015-06-04 20:09:07,1433448547
v39482,2015-06-04,22:55:45,Agresion,Valencia,2015,6,23,155,4,Wednesday,22,-0.383140206,39.45718002,390.8714629,395.0823,353.6441,300.0456,162.7315,1233.8438,168.5711,726.0144,254.4671,282.9798,403.1025,249,-0.384235105,39.45941375,725148.236407464,4370781.07175551,2015-06-04 22:55:45,1433458545
v39504,2015-06-05,01:32:25,Agresion,Valencia,2015,6,23,156,5,Thursday,1,-0.367732972,39.45920563,1100.385315,351.8649,505.4693,129.7917,629.2037,418.5744,535.7913,270.8732,330.0659,86.266,1066.0862,252,-0.367537495,39.45941375,726467.4483286839,4371044.541164964,2015-06-05 01:32:25,1433467945
v39506,2015-06-05,04:38:36,Agresion,Valencia,2015,6,23,156,5,Thursday,4,-0.32565999,39.46313095,823.1352804,514.7487,322.6322,610.5509,203.2039,866.1945,982.536,316.8732,360.5763,220.3559,181.9226,240,-0.323010535,39.46532225,730074.7738468542,4371586.88815107,2015-06-05 04:38:36,1433479116
v39514,2015-06-05,05:01:20,Agresion,Valencia,2015,6,23,156,5,Thursday,5,-0.379682243,39.47094727,157.20353,144.0142,54.6198,43.6585,570.6753,270.1276,737.604,361.288,226.3936,97.3929,433.3294,210,-0.378669235,39.47123075,725401.3388654806,4372317.918698352,2015-06-05 05:01:20,1433480480
v39510,2015-06-05,05:32:19,Agresion,Valencia,2015,6,23,156,5,Thursday,5,-0.354790807,39.45557785,204.7258064,567.8045,107.62,201.2792,749.0918,1061.5126,1872.7931,1293.4407,451.3504,255.0014,158.4879,274,-0.356405755,39.45350525,727592.9057728611,4370674.465730251,2015-06-05 05:32:19,1433482339
v39511,2015-06-05,10:05:18,Agresion,Valencia,2015,6,23,156,5,Thursday,10,-0.327999383,39.47956085,616.6398079,61.1429,373.1865,275.098,62.852,1252.5891,717.892,672.0202,130.273,32.2505,1170.3101,199,-0.328576405,39.47713925,729819.3799079586,4373404.690708416,2015-06-05 10:05:18,1433498718
v39512,2015-06-05,10:08:09,Agresion,Valencia,2015,6,23,156,5,Thursday,10,-0.336095005,39.47114563,296.7305046,440.1409,333.4977,706.3672,97.6807,415.4501,1073.0295,588.5132,552.8594,279.9225,154.0814,218,-0.334142275,39.47123075,729150.6074797966,4372449.940169802,2015-06-05 10:08:09,1433498889
v39507,2015-06-05,15:05:00,Agresion,Valencia,2015,6,23,156,5,Thursday,15,-0.373180002,39.49440384,172.2553379,121.173,833.8359,266.2133,837.5092,1082.637,987.0244,434.6361,585.7134,607.5989,235.0193,131,-0.373103365,39.49486475,725884.7850684039,4374937.959449427,2015-06-05 15:05:00,1433516700
v39508,2015-06-05,16:35:20,Agresion,Valencia,2015,6,23,156,5,Thursday,16,-0.357499987,39.46371078,807.6511978,333.9055,8.16991,82.857,363.0917,429.9075,1353.1947,1170.5741,407.6673,362.0008,37.9098,234,-0.356405755,39.46532225,727333.2964403671,4371570.40245557,2015-06-05 16:35:20,1433522120
v39502,2015-06-05,18:47:23,Agresion,Valencia,2015,6,23,156,5,Thursday,18,-0.398189992,39.48171997,679.3495285,222.8801,226.992,262.3836,1053.9134,1563.1167,1064.273,1366.1477,529.3441,194.2693,478.0143,166,-0.400932715,39.48304775,723774.5318239867,4373467.554610663,2015-06-05 18:47:23,1433530043
v39503,2015-06-05,18:52:42,Agresion,Valencia,2015,6,23,156,5,Thursday,18,-0.351149291,39.46943665,143.5674924,147.3811,160.1931,145.9799,413.8976,432.1132,1700.4702,1330.6746,146.4584,176.814,845.5015,215,-0.350839885,39.47123075,727861.0291423707,4372222.039504575,2015-06-05 18:52:42,1433530362
v39517,2015-06-05,21:11:06,Agresion,Valencia,2015,6,23,156,5,Thursday,21,-0.397742987,39.46839905,1279.48099,328.9271,727.3757,309.266,465.2548,619.8732,677.1147,33.9127,478.0679,218.4687,788.6646,207,-0.395366845,39.47123075,723855.7069914461,4371990.0126884,2015-06-05 21:11:06,1433538666
v39518,2015-06-05,22:18:42,Agresion,Valencia,2015,6,23,156,5,Thursday,22,-0.368909776,39.45756149,1216.330536,377.1308,551.6835,177.3444,821.7228,477.6446,542.6211,159.0392,447.4264,77.9681,877.351,252,-0.367537495,39.45941375,726371.5179356212,4370859.0794592,2015-06-05 22:18:42,1433542722
v39519,2015-06-05,22:48:59,Agresion,Valencia,2015,6,23,156,5,Thursday,22,-0.418621391,39.50144958,1598.224374,69.0559,179.2758,194.8988,3749.6926,3909.329,3704.6211,3056.4359,2119.8241,96.5636,2164.2128,103,-0.417630325,39.50077325,721954.2599650647,4375607.005434339,2015-06-05 22:48:59,1433544539
v39516,2015-06-05,23:53:34,Agresion,Valencia,2015,6,23,156,5,Thursday,23,-0.387400687,39.48021317,752.9274468,544.4603,513.6696,278.7217,529.0342,758.7466,106.3184,983.582,516.5801,46.9308,51.5833,168,-0.389800975,39.48304775,724707.4670138343,4373327.166901265,2015-06-05 23:53:34,1433548414
v39539,2015-06-06,00:44:06,Agresion,Valencia,2015,6,23,157,6,Friday,0,-0.37311554,39.49342728,235.1851297,87.9463,736.2237,328.365,760.5141,986.2781,895.4232,336.7828,489.7482,519.8152,264.1712,131,-0.373103365,39.49486475,725893.4921187529,4374829.720107281,2015-06-06 00:44:06,1433551446
v39532,2015-06-06,01:17:55,Agresion,Valencia,2015,6,23,157,6,Friday,1,-0.325509995,39.46825027,676.2034412,774.7009,375.386,496.3983,14.5757,744.719,470.5303,265.8632,415.6318,125.256,359.6499,240,-0.323010535,39.46532225,730070.8072968442,4372155.533351049,2015-06-06 01:17:55,1433553475
v39533,2015-06-06,02:10:20,Agresion,Valencia,2015,6,23,157,6,Friday,2,-0.347543001,39.47171402,482.1195557,153.2222,141.6495,129.3138,777.1845,849.1774,1647.9799,1635.8285,190.4998,140.0909,699.3967,216,-0.345274015,39.47123075,728163.8497962567,4372483.965383538,2015-06-06 02:10:20,1433556620
v39542,2015-06-06,03:29:45,Agresion,Valencia,2015,6,23,157,6,Friday,3,-0.383224964,39.45858383,299.0672349,468.4696,274.7488,194.2842,80.29,1192.6878,38.1574,622.8397,114.1508,168.6593,297.2664,249,-0.384235105,39.45941375,725136.4170850337,4370936.6860644,2015-06-06 03:29:45,1433561385
v39543,2015-06-06,03:34:41,Agresion,Valencia,2015,6,23,157,6,Friday,3,-0.369981527,39.47823715,338.8189023,337.4383,576.8342,169.1718,892.007,679.5361,622.6375,774.3863,623.0806,244.3558,633.0236,192,-0.367537495,39.47713925,726212.2831071483,4373151.440474847,2015-06-06 03:34:41,1433561681
v39535,2015-06-06,04:08:15,Agresion,Valencia,2015,6,23,157,6,Friday,4,-0.380430073,39.47395325,154.4499409,88.9241,118.1765,60.1925,618.6669,111.1007,717.1467,423.7444,98.0923,49.9968,517.842,210,-0.378669235,39.47123075,725327.2965455608,4372649.718747338,2015-06-06 04:08:15,1433563695
v39527,2015-06-06,06:10:41,Agresion,Valencia,2015,6,23,157,6,Friday,6,-0.403774023,39.46931076,1862.037197,103.0805,837.3738,637.9336,1074.6151,384.5354,1285.844,435.5966,663.8055,185.2088,931.1721,205,-0.406498585,39.47123075,723333.9092707498,4372076.241336841,2015-06-06 06:10:41,1433571041
v39538,2015-06-06,06:16:56,Agresion,Valencia,2015,6,23,157,6,Friday,6,-0.393959999,39.49995422,521.9063227,695.9466,689.7447,941.2876,2473.3223,2546.884,1975.583,1983.3399,991.1678,882.4899,1135.3879,107,-0.395366845,39.50077325,724079.802502459,4375502.125762425,2015-06-06 06:16:56,1433571416
v39525,2015-06-06,06:59:35,Agresion,Valencia,2015,6,23,157,6,Friday,6,-0.323708832,39.4634285,972.2126945,711.9949,185.1813,755.3582,355.9704,1022.5592,963.516,435.2418,516.1021,23.827,39.9995,240,-0.323010535,39.46532225,730241.6752941317,4371624.903166123,2015-06-06 06:59:35,1433573975
v39530,2015-06-06,11:24:28,Agresion,Valencia,2015,6,23,157,6,Friday,11,-0.377390653,39.46059799,338.8435643,283.7369,251.2543,26.9152,367.8802,576.0844,198.5881,1049.2574,78.9494,131.1271,369.6094,250,-0.378669235,39.45941375,725631.9363421665,4371174.86059792,2015-06-06 11:24:28,1433589868
v39528,2015-06-06,11:34:52,Agresion,Valencia,2015,6,23,157,6,Friday,11,-0.375770003,39.46130371,509.7549678,150.3683,87.5962,58.921,223.7744,401.9005,221.9679,936.6369,53.4992,10.8189,535.6608,251,-0.373103365,39.45941375,725769.1033185527,4371257.258089856,2015-06-06 11:34:52,1433590492
v39529,2015-06-06,13:02:14,Agresion,Valencia,2015,6,23,157,6,Friday,13,-0.374666542,39.43775558,2288.166237,1108.0417,1398.5387,1216.0292,1206.0355,2412.2189,1492.2401,1406.9907,1472.0963,1004.4107,1537.0022,331,-0.373103365,39.43577975,725940.2054693871,4368646.127284713,2015-06-06 13:02:14,1433595734
v39523,2015-06-06,20:07:54,Agresion,Valencia,2015,6,23,157,6,Friday,20,-0.376910657,39.45269394,851.2320405,104.7128,400.9736,446.864,388.4962,1047.2935,901.5353,869.9711,832.5012,211.1429,59.2399,270,-0.378669235,39.45350525,725698.7816687748,4370298.694579671,2015-06-06 20:07:54,1433621274
v39521,2015-06-06,21:37:33,Agresion,Valencia,2015,6,23,157,6,Friday,21,-0.355949998,39.47095871,598.9043952,375.9167,131.0834,288.5971,374.7448,519.1177,1203.2173,827.0907,497.5243,80.3365,754.9978,214,-0.356405755,39.47123075,727443.0432405185,4372378.8571261205,2015-06-06 21:37:33,1433626653
v39520,2015-06-06,22:07:37,Agresion,Valencia,2015,6,23,157,6,Friday,22,-0.333499998,39.46489334,337.7219303,358.0415,383.0992,193.0937,47.7728,264.0745,490.4158,493.7785,237.0902,192.3288,522.0441,238,-0.334142275,39.46532225,729394.4085890665,4371762.521717583,2015-06-06 22:07:37,1433628457
v39567,2015-06-07,00:30:53,Agresion,Valencia,2015,6,23,158,7,Saturday,0,-0.391642988,39.48692322,58.89385359,536.3606,44.2089,137.4126,1162.8529,1537.6356,697.9471,1311.3267,946.4716,54.182,768.7099,148,-0.389800975,39.48895625,724320.9658011959,4374061.420845394,2015-06-07 00:30:53,1433637053
v39545,2015-06-07,00:46:18,Agresion,Valencia,2015,6,23,158,7,Saturday,0,-0.368809342,39.45995331,1023.656022,222.3401,480.7671,65.8364,687.5943,288.4726,406.4572,362.7907,215.5672,20.152,978.9395,252,-0.367537495,39.45941375,726372.4060979604,4371124.830006295,2015-06-07 00:46:18,1433637978
v39547,2015-06-07,00:56:17,Agresion,Valencia,2015,6,23,158,7,Saturday,0,-0.380098015,39.45513535,519.1509353,502.3005,470.5323,497.3386,333.3476,1078.6521,503.2067,1085.5581,552.7205,59.584,424.0642,270,-0.378669235,39.45350525,725416.6142861249,4370561.716515384,2015-06-07 00:56:17,1433638577
v39564,2015-06-07,02:49:49,Agresion,Valencia,2015,6,23,158,7,Saturday,2,-0.39914,39.45983887,1790.463435,547.5164,119.2225,364.8138,504.738,696.9367,805.6446,759.8609,81.5845,203.4009,77.133,246,-0.400932715,39.45941375,723762.9488268488,4371036.343076905,2015-06-07 02:49:49,1433645389
v39571,2015-06-07,03:19:38,Agresion,Valencia,2015,6,23,158,7,Saturday,3,-0.400830805,39.4623909,1786.967206,705.2474,85.736,474.0148,810.3045,391.2365,1081.1778,510.6163,295.0308,289.4844,290.7065,226,-0.400932715,39.46532225,723609.2893720099,4371315.424923197,2015-06-07 03:19:38,1433647178
v39550,2015-06-07,03:50:43,Agresion,Valencia,2015,6,23,158,7,Saturday,3,-0.349100024,39.47478104,689.7448893,198.1513,291.0014,31.6317,973.4606,989.9364,1895.3245,1474.3469,313.243,29.5852,1017.0473,195,-0.350839885,39.47713925,728019.8757346057,4372820.470388971,2015-06-07 03:50:43,1433649043
v39555,2015-06-07,04:14:09,Agresion,Valencia,2015,6,23,158,7,Saturday,4,-0.353470951,39.45406723,87.4838484,620.8743,119.0044,388.2229,550.9502,1210.3959,1903.3689,1442.7654,637.4832,116.505,133.152,275,-0.350839885,39.45350525,727711.4069034408,4370510.118092381,2015-06-07 04:14:09,1433650449
v39553,2015-06-07,04:17:58,Agresion,Valencia,2015,6,23,158,7,Saturday,4,-0.381559998,39.47325134,182.6314069,160.3517,144.6606,37.6839,486.4716,222.5368,586.2749,297.8218,153.1847,56.9111,643.2043,209,-0.384235105,39.47123075,725232.3559954361,4372568.978222093,2015-06-07 04:17:58,1433650678
v39557,2015-06-07,04:29:48,Agresion,Valencia,2015,6,23,158,7,Saturday,4,-0.36827147,39.49300766,415.568286,211.1998,774.7416,401.9836,490.442,1106.968,1110.6466,553.7392,551.9667,588.9505,315.9365,132,-0.367537495,39.49486475,726311.4659996189,4374795.308671285,2015-06-07 04:29:48,1433651388
v39558,2015-06-07,04:33:13,Agresion,Valencia,2015,6,23,158,7,Saturday,4,-0.373425007,39.45314407,1023.940086,56.7736,239.4617,638.5631,502.1048,873.8042,851.6772,561.8942,853.4992,134.1424,299.6947,271,-0.373103365,39.45350525,725997.2821156563,4370357.398233273,2015-06-07 04:33:13,1433651593
v39574,2015-06-07,05:11:35,Agresion,Valencia,2015,6,23,158,7,Saturday,5,-0.383866668,39.47465515,378.6360085,308.8608,150.2114,89.2032,470.4388,221.6366,469.7391,386.8492,96.7079,35.0127,682.3463,189,-0.384235105,39.47713925,725029.3882854364,4372719.0379636735,2015-06-07 05:11:35,1433653895
v39546,2015-06-07,05:53:47,Agresion,Valencia,2015,6,23,158,7,Saturday,5,-0.389815003,39.45407104,1097.776088,61.1549,164.8172,68.1213,134.7872,1760.7934,304.4797,834.8108,226.5366,303.6235,1092.9447,268,-0.389800975,39.45350525,724583.8736806002,4370419.306996755,2015-06-07 05:53:47,1433656427
v39565,2015-06-07,06:44:28,Agresion,Valencia,2015,6,23,158,7,Saturday,6,-0.39422664,39.46785355,956.2121885,202.3393,510.5614,508.4677,113.1672,929.5867,324.3833,344.7268,160.8326,178.8615,637.4956,227,-0.395366845,39.46532225,724159.9881603459,4371938.206953355,2015-06-07 06:44:28,1433659468
