crime_id,crime_date,crime_time,crime_type,muni,year,month,week,day,week_day,week_day_name,crime_hour,crime_lon,crime_lat,atm_dist,bank_dist,bar_dist,cafe_dist,industrial_dist,market_dist,nightclub_dist,police_dist,pub_dist,restaurant_dist,taxi_dist,grid_id,grid_lon,grid_lat,utm_x,utm_y,datetime,timestamp
v42851,2015-11-01,14:53:26,Agresion,Valencia,2015,11,44,305,7,Saturday,14,-0.365742773,39.4556694,941.5117141,666.5659,443.6888,491.7365,740.5818,811.7055,901.3863,211.818,735.6191,24.5118,1099.9359,272,-0.367537495,39.45350525,726650.1759861931,4370657.015935748,2015-11-01 14:53:26,1446389606
v42853,2015-11-01,15:16:15,Agresion,Valencia,2015,11,44,305,7,Saturday,15,-0.390454918,39.467659,626.1029258,147.9358,207.8594,346.5794,84.6208,740.1524,61.7467,229.2912,111.9409,121.5992,637.8496,228,-0.389800975,39.46532225,724485.1172160141,4371926.005749738,2015-11-01 15:16:15,1446390975
v42846,2015-11-01,20:12:35,Agresion,Valencia,2015,11,44,305,7,Saturday,20,-0.391424358,39.45479202,1199.138518,214.3651,62.8161,149.4813,37.4081,1592.3059,156.3528,810.365,91.5032,247.4107,967.09,268,-0.389800975,39.45350525,724443.0669770563,4370495.326576499,2015-11-01 20:12:35,1446408755
v42847,2015-11-01,20:17:35,Agresion,Valencia,2015,11,44,305,7,Saturday,20,-0.376114994,39.48461533,602.2165721,398.9678,188.1453,508.4751,894.5524,197.2452,38.1129,375.3394,111.0364,162.9422,979.5626,170,-0.378669235,39.48304775,725664.0319844427,4373844.045138199,2015-11-01 20:17:35,1446409055
v42848,2015-11-01,20:29:19,Agresion,Valencia,2015,11,44,305,7,Saturday,20,-0.347250015,39.47037506,414.9899494,85.1151,78.175,11.5061,692.7663,792.9874,1536.903,1679.3904,285.269,138.993,604.5975,216,-0.345274015,39.47123075,728193.4334558831,4372336.079007832,2015-11-01 20:29:19,1446409759
v42849,2015-11-01,20:35:18,Agresion,Valencia,2015,11,44,305,7,Saturday,20,-0.370540351,39.49408722,170.992844,165.9008,845.0382,192.0181,667.4058,1106.9286,1061.4936,469.6157,549.8827,717.8369,79.3693,131,-0.373103365,39.49486475,726112.8304869046,4374909.441218378,2015-11-01 20:35:18,1446410118
v42856,2015-11-01,23:09:11,Agresion,Valencia,2015,11,44,305,7,Saturday,23,-0.398124993,39.46504974,1424.426229,643.6585,411.4236,374.9591,582.8646,511.1398,771.6096,292.2808,574.9608,189.595,573.9147,227,-0.395366845,39.46532225,723833.5798574579,4371617.282535443,2015-11-01 23:09:11,1446419351
v42884,2015-11-02,00:02:51,Agresion,Valencia,2015,11,44,306,1,Sunday,0,-0.36965999,39.44163132,1655.359114,1061.3545,987.3451,1217.4218,718.0306,2012.5855,1706.9672,885.2893,1813.6739,694.7121,1324.8211,312,-0.367537495,39.44168825,726358.5802592058,4369088.907175082,2015-11-02 00:02:51,1446422571
v42885,2015-11-02,05:24:25,Agresion,Valencia,2015,11,44,306,1,Sunday,5,-0.400487036,39.49203491,476.9362917,102.1079,115.3771,551.9611,1977.1585,2442.6771,1682.7986,2241.3473,79.5739,52.5027,173.2617,126,-0.400932715,39.49486475,723543.8865207222,4374606.831773007,2015-11-02 05:24:25,1446441865
v42887,2015-11-02,08:47:06,Agresion,Valencia,2015,11,44,306,1,Sunday,8,-0.383154988,39.4561882,474.2277023,360.3484,432.9682,390.9932,222.2612,1278.1325,265.9045,801.2067,353.6279,371.8576,491.6729,269,-0.384235105,39.45350525,725150.1621187067,4370670.940521941,2015-11-02 08:47:06,1446454026
v42886,2015-11-02,10:50:52,Agresion,Valencia,2015,11,44,306,1,Sunday,10,-0.391164988,39.47335052,632.5917913,259.6061,307.6262,308.7568,101.8864,591.7515,101.3404,585.2366,336.7853,270.7328,99.6119,208,-0.389800975,39.47123075,724405.7265884615,4372556.008278201,2015-11-02 10:50:52,1446461452
v42889,2015-11-02,13:34:49,Agresion,Valencia,2015,11,44,306,1,Sunday,13,-0.368012309,39.45746231,1220.96163,441.4373,551.1464,212.5532,760.8244,532.3848,612.7184,101.2926,477.0972,20.7535,950.6293,252,-0.367537495,39.45941375,726449.0656072621,4370850.325911708,2015-11-02 13:34:49,1446471289
v42890,2015-11-02,14:26:54,Agresion,Valencia,2015,11,44,306,1,Sunday,14,-0.388004988,39.47031021,288.0879442,192.602,139.8884,123.8873,230.411,379.5193,130.5502,204.7066,114.4408,179.1835,535.5245,208,-0.389800975,39.47123075,724687.3657503703,4372226.405769689,2015-11-02 14:26:54,1446474414
v42899,2015-11-02,17:45:09,Agresion,Valencia,2015,11,44,306,1,Sunday,17,-0.378859997,39.47439957,215.785041,112.3886,192.3722,68.8535,772.7435,89.5102,879.4744,569.2047,55.104,73.1652,355.8671,190,-0.378669235,39.47713925,725460.9259870974,4372703.191295238,2015-11-02 17:45:09,1446486309
v42904,2015-11-02,17:58:32,Agresion,Valencia,2015,11,44,306,1,Sunday,17,-0.38731271,39.4732132,293.8621582,112.0246,216.6549,274.1468,283.0036,206.9525,202.5416,321.1372,338.309,100.0368,476.1619,208,-0.389800975,39.47123075,724737.5769082565,4372550.372156947,2015-11-02 17:58:32,1446487112
v42891,2015-11-02,18:49:28,Agresion,Valencia,2015,11,44,306,1,Sunday,18,-0.390545011,39.44522858,1795.330208,307.1464,898.3092,310.59,393.5472,2389.8883,578.9118,1720.1584,137.5376,378.9504,967.8964,288,-0.389800975,39.44759675,724549.4780865642,4369435.956193885,2015-11-02 18:49:28,1446490168
v42888,2015-11-02,19:26:32,Agresion,Valencia,2015,11,44,306,1,Sunday,19,-0.352420002,39.47039413,288.8087807,299.1087,202.6508,290.0389,424.395,450.7121,1560.4707,1181.2265,231.878,283.4659,836.9329,215,-0.350839885,39.47123075,727748.5800201722,4372325.108339658,2015-11-02 19:26:32,1446492392
v42897,2015-11-02,20:11:37,Agresion,Valencia,2015,11,44,306,1,Sunday,20,-0.331039995,39.46670532,181.2737848,414.4791,289.4164,79.5273,31.407,220.5553,771.746,271.3587,142.0743,47.0229,219.093,239,-0.328576405,39.46532225,729600.1084207414,4371969.925983347,2015-11-02 20:11:37,1446495097
v42895,2015-11-02,20:41:16,Agresion,Valencia,2015,11,44,306,1,Sunday,20,-0.393458247,39.4620285,1225.936865,571.4837,697.5454,266.3757,373.167,1035.513,579.8677,475.0935,422.4293,102.9778,686.0045,247,-0.395366845,39.45941375,724244.8070607681,4371293.526124194,2015-11-02 20:41:16,1446496876
v42893,2015-11-02,21:35:51,Agresion,Valencia,2015,11,44,306,1,Sunday,21,-0.329687029,39.47037506,348.2299125,626.6932,157.4919,337.3127,37.5126,414.1604,516.2705,129.0723,434.1646,198.4514,282.1475,219,-0.328576405,39.47123075,729704.4383591155,4372380.729640319,2015-11-02 21:35:51,1446500151
v42894,2015-11-02,21:36:09,Agresion,Valencia,2015,11,44,306,1,Sunday,21,-0.38731271,39.4732132,293.8621582,112.0246,216.6549,274.1468,283.0036,206.9525,202.5416,321.1372,338.309,100.0368,476.1619,208,-0.389800975,39.47123075,724737.5769082565,4372550.372156947,2015-11-02 21:36:09,1446500169
v42896,2015-11-02,22:03:52,Agresion,Valencia,2015,11,44,306,1,Sunday,22,-0.389169991,39.44989395,1336.425606,148.8411,484.6385,243.4101,237.4369,2099.0426,412.9022,1242.2615,195.6279,263.285,1312.9274,288,-0.389800975,39.44759675,724652.8136950098,4369957.249331228,2015-11-02 22:03:52,1446501832
v42920,2015-11-03,01:41:26,Agresion,Valencia,2015,11,44,307,2,Monday,1,-0.360297114,39.48884964,1174.083158,16.1861,260.8966,143.3921,131.664,1479.2082,1606.4075,455.6625,34.0964,160.8996,1213.3839,153,-0.361971625,39.48895625,727010.8349014507,4374353.834574101,2015-11-03 01:41:26,1446514886
v42916,2015-11-03,03:45:40,Agresion,Valencia,2015,11,44,307,2,Monday,3,-0.384991229,39.46446228,594.34079,204.513,52.1695,22.7163,266.9741,847.5353,233.4174,359.3036,196.5715,62.0323,545.8191,229,-0.384235105,39.46532225,724965.4933927272,4371584.794802038,2015-11-03 03:45:40,1446522340
v42919,2015-11-03,14:16:09,Agresion,Valencia,2015,11,44,307,2,Monday,14,-0.348974913,39.46451187,395.7382104,107.6162,14.6573,45.2574,320.8328,525.7904,1404.8654,1737.3916,318.7706,70.139,777.4249,235,-0.350839885,39.46532225,728064.1897447207,4371680.877785539,2015-11-03 14:16:09,1446560169
v42913,2015-11-03,17:44:55,Agresion,Valencia,2015,11,44,307,2,Monday,17,-0.335622966,39.45980072,889.4128943,98.3141,17.4427,36.7484,44.7802,191.4244,63.5877,765.0239,788.3749,159.7526,1001.6657,258,-0.334142275,39.45941375,729228.4675044507,4371191.819641667,2015-11-03 17:44:55,1446572695
v42911,2015-11-03,18:59:37,Agresion,Valencia,2015,11,44,307,2,Monday,18,-0.398907006,39.46498489,1498.170919,611.5923,367.5101,417.1736,654.3893,433.9917,846.7605,259.8785,549.2212,213.0226,547.4075,226,-0.400932715,39.46532225,723766.5038949104,4371608.140929814,2015-11-03 18:59:37,1446577177
v42906,2015-11-03,20:43:07,Agresion,Valencia,2015,11,44,307,2,Monday,20,-0.362532467,39.46595764,720.7344712,346.7719,335.7577,224.5378,193.183,856.7381,836.1292,772.623,149.6068,151.5162,588.6903,233,-0.361971625,39.46532225,726892.9922152598,4371807.120333592,2015-11-03 20:43:07,1446583387
v42909,2015-11-03,21:25:48,Agresion,Valencia,2015,11,44,307,2,Monday,21,-0.389750004,39.46179962,911.2446941,287.458,570.9281,295.8093,194.7625,1200.4133,346.9177,127.7125,190.2012,161.0869,873.973,248,-0.389800975,39.45941375,724564.6118524856,4371277.358364949,2015-11-03 21:25:48,1446585948
v42929,2015-11-04,04:14:16,Agresion,Valencia,2015,11,44,308,3,Tuesday,4,-0.350921988,39.46321487,430.3124496,335.5592,194.7967,195.2018,182.2646,423.7313,1563.9611,1652.6934,366.2925,207.7752,626.374,235,-0.350839885,39.46532225,727900.8961619275,4371531.978469337,2015-11-04 04:14:16,1446610456
v42931,2015-11-04,11:52:20,Agresion,Valencia,2015,11,44,308,3,Tuesday,11,-0.346267015,39.46167755,359.1166994,194.2702,23.9011,128.7806,662.4758,891.06,1080.6953,1751.9203,103.3533,80.7325,488.8872,256,-0.345274015,39.45941375,728306.4472613296,4371373.120039167,2015-11-04 11:52:20,1446637940
v42926,2015-11-04,15:26:36,Agresion,Valencia,2015,11,44,308,3,Tuesday,15,-0.384160012,39.4754982,450.2657508,303.2209,99.4494,178.3911,544.0484,279.169,517.7908,474.8585,96.7934,53.6113,597.6485,189,-0.384235105,39.47713925,725001.4345405559,4372811.885653376,2015-11-04 15:26:36,1446650796
v42924,2015-11-04,16:59:55,Agresion,Valencia,2015,11,44,308,3,Tuesday,16,-0.394161016,39.48672485,36.85027185,288.9297,120.7147,157.923,1211.4634,1641.3281,856.8849,1563.7707,757.079,133.4188,690.9033,147,-0.395366845,39.48895625,724105.021630574,4374033.130102823,2015-11-04 16:59:55,1446656395
v42937,2015-11-04,21:17:51,Agresion,Valencia,2015,11,44,308,3,Tuesday,21,-0.395779788,39.49175262,499.0953009,160.2444,48.8508,129.7129,1738.8965,2155.8907,1332.6988,1776.0159,392.9032,381.7025,447.6586,147,-0.395366845,39.48895625,723949.6442257038,4374587.197121184,2015-11-04 21:17:51,1446671871
v42935,2015-11-04,21:55:45,Agresion,Valencia,2015,11,44,308,3,Tuesday,21,-0.389685005,39.48567581,218.72519,654.4037,119.0582,99.4465,1022.0153,1348.8245,489.7491,1128.8438,1083.8434,103.8778,580.3388,168,-0.389800975,39.48304775,724493.39073886,4373927.835624238,2015-11-04 21:55:45,1446674145
v42941,2015-11-04,22:21:07,Agresion,Valencia,2015,11,44,308,3,Tuesday,22,-0.392050952,39.483078,328.1742284,306.6756,297.9141,286.7826,797.2327,1220.6641,484.5957,1412.6329,1057.5993,245.9804,445.8207,168,-0.389800975,39.48304775,724298.2383397163,4373633.575113858,2015-11-04 22:21:07,1446675667
v42940,2015-11-04,22:58:06,Agresion,Valencia,2015,11,44,308,3,Tuesday,22,-0.330900013,39.47790146,318.6262302,295.9648,583.4962,371.7793,109.9799,1000.3793,754.5385,683.204,417.2704,323.5421,875.2993,199,-0.328576405,39.47713925,729575.3207243035,4373213.092759271,2015-11-04 22:58:06,1446677886
v42934,2015-11-04,23:12:30,Agresion,Valencia,2015,11,44,308,3,Tuesday,23,-0.395779788,39.49175262,499.0953009,160.2444,48.8508,129.7129,1738.8965,2155.8907,1332.6988,1776.0159,392.9032,381.7025,447.6586,147,-0.395366845,39.48895625,723949.6442257038,4374587.197121184,2015-11-04 23:12:30,1446678750
v42945,2015-11-05,05:54:26,Agresion,Valencia,2015,11,45,309,4,Wednesday,5,-0.331645012,39.47000122,205.9812335,732.8674,197.0753,321.8296,18.8434,240.5773,707.6801,132.3033,309.3864,155.8453,329.1135,218,-0.334142275,39.47123075,729537.2154575095,4372334.239707537,2015-11-05 05:54:26,1446702866
v42944,2015-11-05,11:40:59,Agresion,Valencia,2015,11,45,309,4,Wednesday,11,-0.369814426,39.46224594,794.7658307,160.6225,348.8126,168.1785,533.6583,114.589,277.8519,612.1717,40.5773,24.5746,730.1155,252,-0.367537495,39.45941375,726278.4926682333,4371376.79246542,2015-11-05 11:40:59,1446723659
v42942,2015-11-05,17:54:58,Agresion,Valencia,2015,11,45,309,4,Wednesday,17,-0.3758187,39.43718719,2362.030801,1108.3711,1484.0694,1230.5119,1209.223,2485.9094,1452.9021,1510.5319,1388.903,998.719,1503.4776,331,-0.373103365,39.43577975,725842.8724010758,4368580.146833005,2015-11-05 17:54:58,1446746098
v42947,2015-11-05,18:35:03,Agresion,Valencia,2015,11,45,309,4,Wednesday,18,-0.364812046,39.45981598,1089.325419,302.1432,231.7838,295.3432,370.4464,645.6875,791.4374,439.4464,423.7774,57.2302,847.9846,252,-0.367537495,39.45941375,726716.8032155281,4371119.639261363,2015-11-05 18:35:03,1446748503
v42950,2015-11-05,20:24:50,Agresion,Valencia,2015,11,45,309,4,Wednesday,20,-0.397249222,39.46282196,1459.948729,694.3248,338.7526,147.0459,664.2308,653.7757,811.1609,526.3163,419.2958,63.0034,418.9021,227,-0.395366845,39.46532225,723916.0754097075,4371372.170929114,2015-11-05 20:24:50,1446755090
v42943,2015-11-05,22:02:44,Agresion,Valencia,2015,11,45,309,4,Wednesday,22,-0.329174995,39.47055054,398.5394006,599.051,103.3671,367.3095,58.0807,465.6117,463.2431,177.0151,480.9529,185.0851,292.7129,219,-0.328576405,39.47123075,729747.9128708534,4372401.514701953,2015-11-05 22:02:44,1446760964
v42948,2015-11-05,23:07:30,Agresion,Valencia,2015,11,45,309,4,Wednesday,23,-0.368948817,39.49406433,304.5935293,301.5488,897.0506,279.4062,607.9638,1166.2688,1147.8433,566.6415,603.1681,707.6236,205.7001,132,-0.367537495,39.49486475,726249.7826901491,4374910.899550273,2015-11-05 23:07:30,1446764850
v42963,2015-11-06,00:17:59,Agresion,Valencia,2015,11,45,310,5,Thursday,0,-0.389059991,39.44090652,2107.837818,568.0766,557.671,738.4956,433.365,2718.3186,797.7114,2139.47,233.7422,835.697,561.9118,308,-0.389800975,39.44168825,724691.1836596413,4368959.900778692,2015-11-06 00:17:59,1446769079
v42965,2015-11-06,05:30:56,Agresion,Valencia,2015,11,45,310,5,Thursday,5,-0.353245646,39.4545784,137.0842986,565.0152,83.0854,354.8441,585.1968,1160.5072,1865.4893,1457.3722,600.5432,171.6477,166.1311,275,-0.350839885,39.45350525,727729.1283373069,4370567.428899056,2015-11-06 05:30:56,1446787856
v42964,2015-11-06,06:04:40,Agresion,Valencia,2015,11,45,310,5,Thursday,6,-0.379682243,39.47094727,157.20353,144.0142,54.6198,43.6585,570.6753,270.1276,737.604,361.288,226.3936,97.3929,433.3294,210,-0.378669235,39.47123075,725401.3388654806,4372317.918698352,2015-11-06 06:04:40,1446789880
v42951,2015-11-06,12:20:55,Agresion,Valencia,2015,11,45,310,5,Thursday,12,-0.401477098,39.47288132,1601.828453,276.0216,796.1374,395.0636,968.2943,759.2342,1118.4396,571.2148,826.4612,173.324,548.3518,206,-0.400932715,39.47123075,723520.0883078915,4372478.279775636,2015-11-06 12:20:55,1446812455
v42953,2015-11-06,14:49:02,Agresion,Valencia,2015,11,45,310,5,Thursday,14,-0.386168808,39.45278168,924.6072133,268.0318,546.9488,287.8208,16.509,1710.9056,479.4668,975.4463,420.9164,83.7773,936.5858,269,-0.384235105,39.45350525,724901.791408382,4370285.281178786,2015-11-06 14:49:02,1446821342
v42960,2015-11-06,21:48:10,Agresion,Valencia,2015,11,45,310,5,Thursday,21,-0.34477675,39.46879959,597.0115465,100.1103,260.2338,304.7483,804.2422,956.201,1247.0293,1430.1109,375.8798,200.0881,314.0643,216,-0.345274015,39.47123075,728411.3722783275,4372167.466843807,2015-11-06 21:48:10,1446846490
v42952,2015-11-06,22:05:12,Agresion,Valencia,2015,11,45,310,5,Thursday,22,-0.34749499,39.4666481,350.9390908,184.3732,245.8406,218.3885,473.585,649.0813,1348.2191,1722.3433,383.8776,242.6104,572.3744,236,-0.345274015,39.46532225,728184.5405044201,4371921.7542498205,2015-11-06 22:05:12,1446847512
v42961,2015-11-06,22:21:57,Agresion,Valencia,2015,11,45,310,5,Thursday,22,-0.403214216,39.45058441,2445.546677,416.7952,949.0435,1025.0923,513.0888,1490.669,1265.3349,1226.5415,958.7003,438.6304,956.4998,266,-0.400932715,39.45350525,723441.9871477805,4369998.967505486,2015-11-06 22:21:57,1446848517
v42956,2015-11-06,23:26:50,Agresion,Valencia,2015,11,45,310,5,Thursday,23,-0.381090552,39.49058151,418.2611811,239.2523,580.924,342.0198,1352.4278,963.8579,771.0577,401.5452,785.685,221.6544,1106.548,150,-0.378669235,39.48895625,725216.794310525,4374493.848218513,2015-11-06 23:26:50,1446852410
v42969,2015-11-07,01:29:53,Agresion,Valencia,2015,11,45,311,6,Friday,1,-0.338889986,39.47163391,542.3260309,359.7888,549.6684,781.129,330.6633,655.4603,1169.6128,870.5013,607.6759,246.5284,423.1538,217,-0.339708145,39.47123075,728908.546718704,4372497.032479646,2015-11-07 01:29:53,1446859793
v42975,2015-11-07,02:03:44,Agresion,Valencia,2015,11,45,311,6,Friday,2,-0.391424358,39.45479202,1199.138518,214.3651,62.8161,149.4813,37.4081,1592.3059,156.3528,810.365,91.5032,247.4107,967.09,268,-0.389800975,39.45350525,724443.0669770563,4370495.326576499,2015-11-07 02:03:44,1446861824
v42974,2015-11-07,02:09:26,Agresion,Valencia,2015,11,45,311,6,Friday,2,-0.379027218,39.47237015,87.63350617,63.4621,59.2376,54.075,667.7893,130.4988,811.0795,453.5693,75.537,74.2168,445.2448,210,-0.378669235,39.47123075,725453.0959559731,4372477.501713563,2015-11-07 02:09:26,1446862166
v42967,2015-11-07,04:38:25,Agresion,Valencia,2015,11,45,311,6,Friday,4,-0.376890868,39.48371124,632.3339013,517.9923,210.4079,480.8099,1001.8623,249.4619,157.2481,411.3374,19.8806,185.352,899.6461,170,-0.378669235,39.48304775,725600.2184245525,4373741.744141747,2015-11-07 04:38:25,1446871105
v42972,2015-11-07,06:13:39,Agresion,Valencia,2015,11,45,311,6,Friday,6,-0.376247019,39.47069168,302.3351373,66.7754,56.8274,52.1892,738.1359,427.5403,668.3586,704.7527,57.1882,17.1778,339.1505,210,-0.378669235,39.47123075,725697.7053837487,4372298.151154606,2015-11-07 06:13:39,1446876819
v42968,2015-11-07,10:04:27,Agresion,Valencia,2015,11,45,311,6,Friday,10,-0.390864998,39.46647644,729.6970132,158.4114,323.882,304.2161,20.0413,854.8824,150.3863,317.7693,232.8537,184.7319,745.4828,228,-0.389800975,39.46532225,724453.6377518522,4371793.716802514,2015-11-07 10:04:27,1446890667
v42970,2015-11-07,10:15:17,Agresion,Valencia,2015,11,45,311,6,Friday,10,-0.34168908,39.46524811,824.6043225,342.0697,256.0572,231.0275,545.6701,760.4491,781.7874,1193.3842,677.9601,230.8223,239.814,237,-0.339708145,39.46532225,728688.6556331418,4371781.077009165,2015-11-07 10:15:17,1446891317
v42976,2015-11-07,12:40:48,Agresion,Valencia,2015,11,45,311,6,Friday,12,-0.344649106,39.46059036,378.6737477,135.7551,126.4904,76.4494,473.812,969.4092,911.8214,1605.6873,272.4446,115.5895,447.0809,256,-0.345274015,39.45941375,728449.2160120513,4371256.540833714,2015-11-07 12:40:48,1446900048
v42984,2015-11-07,13:25:12,Agresion,Valencia,2015,11,45,311,6,Friday,13,-0.359873205,39.46270752,1062.471312,285.4793,227.8579,297.6109,204.9631,684.1336,1256.0517,998.5462,479.9745,111.2822,281.1197,233,-0.361971625,39.46532225,727132.3652003579,4371453.050524126,2015-11-07 13:25:12,1446902712
