crime_id,crime_date,crime_time,crime_type,muni,year,month,week,day,week_day,week_day_name,crime_hour,crime_lon,crime_lat,atm_dist,bank_dist,bar_dist,cafe_dist,industrial_dist,market_dist,nightclub_dist,police_dist,pub_dist,restaurant_dist,taxi_dist,grid_id,grid_lon,grid_lat,utm_x,utm_y,datetime,timestamp
v37855,2015-03-18,17:02:22,Otros,Valencia,2015,3,11,77,3,Tuesday,17,-0.394584715,39.50261307,793.274343,964.6449,962.854,1200.9304,2229.5534,2769.9923,2247.5262,2205.5109,1189.3889,995.0518,1340.8466,107,-0.395366845,39.50077325,724017.5363812135,4375795.710297385,2015-03-18 17:02:22,1426698142
v37874,2015-03-18,19:14:52,Otros,Valencia,2015,3,11,77,3,Tuesday,19,-0.385355681,39.47653961,541.3193344,276.5614,112.6128,176.7527,449.1663,360.7521,521.2794,597.8433,174.3096,33.6104,442.3865,189,-0.384235105,39.47713925,724895.2191450977,4372924.497903894,2015-03-18 19:14:52,1426706092
v37950,2015-03-19,00:50:30,Otros,Valencia,2015,3,12,78,4,Wednesday,0,-0.360332429,39.45988464,833.6152324,302.4477,255.8206,505.7692,353.7811,893.8961,1230.9259,810.2185,438.0671,163.8955,480.4608,253,-0.361971625,39.45941375,727102.0339118259,4371138.54515829,2015-03-19 00:50:30,1426726230
v37902,2015-03-19,12:39:17,Otros,Valencia,2015,3,12,78,4,Wednesday,12,-0.369800836,39.48350525,104.6928717,18.2709,425.3573,88.1611,488.1622,433.3408,622.8884,727.9473,557.1032,226.6849,1026.9632,172,-0.367537495,39.48304775,726210.7464234972,4373736.668724008,2015-03-19 12:39:17,1426768757
v37911,2015-03-19,18:47:37,Otros,Valencia,2015,3,12,78,4,Wednesday,18,-0.391857237,39.45964432,1111.116001,357.9379,549.3764,234.2209,429.2738,1277.6379,318.7943,428.2759,157.3138,295.0611,799.3865,248,-0.389800975,39.45941375,724390.2246873637,4371032.863917486,2015-03-19 18:47:37,1426790857
v37895,2015-03-19,23:16:01,Otros,Valencia,2015,3,12,78,4,Wednesday,23,-0.330984354,39.47188187,405.2667327,536.8139,213.3306,486.2288,49.9001,432.6649,587.1587,256.8639,508.3113,230.3668,431.8981,219,-0.328576405,39.47123075,729587.8682148582,4372544.682379191,2015-03-19 23:16:01,1426806961
v37893,2015-03-19,23:54:04,Otros,Valencia,2015,3,12,78,4,Wednesday,23,-0.386604995,39.48444366,500.4998249,733.4157,307.2969,424.4213,951.0682,1158.842,331.8353,861.5836,830.5252,168.1255,448.8644,169,-0.384235105,39.48304775,724762.2841828396,4373798.748439952,2015-03-19 23:54:04,1426809244
v37955,2015-03-20,00:29:49,Otros,Valencia,2015,3,12,79,5,Thursday,0,-0.394609034,39.46220779,1293.425566,590.5018,584.1629,154.3629,467.284,921.3163,651.453,588.1362,490.3561,91.0995,588.1969,247,-0.395366845,39.45941375,724145.2142655231,4371310.563395252,2015-03-20 00:29:49,1426811389
v37982,2015-03-21,23:10:29,Otros,Valencia,2015,3,12,80,6,Friday,23,-0.350927651,39.47252655,445.9941824,241.2431,46.9597,266.0419,683.2514,705.4141,1697.2277,1290.991,433.6847,144.7307,1030.2224,215,-0.350839885,39.47123075,727870.0098028274,4372565.588663824,2015-03-21 23:10:29,1426979429
v38000,2015-03-22,16:58:59,Otros,Valencia,2015,3,12,81,7,Saturday,16,-0.395464987,39.47090912,1022.482146,334.1832,618.3054,238.6173,373.4254,945.7975,535.4952,359.4282,320.4961,203.3578,451.2638,207,-0.395366845,39.47123075,724043.638346423,4372274.30075181,2015-03-22 16:58:59,1427043539
v38032,2015-03-23,08:56:22,Otros,Valencia,2015,3,12,82,1,Sunday,8,-0.381435096,39.48958206,362.2747428,303.1846,502.3868,255.0359,1370.9203,920.7009,726.8131,357.7175,723.4029,287.414,1144.2354,150,-0.378669235,39.48895625,725190.3874929568,4374382.044498876,2015-03-23 08:56:22,1427100982
v38040,2015-03-23,12:32:43,Otros,Valencia,2015,3,12,82,1,Sunday,12,-0.374046236,39.49703598,288.699,175.3475,1100.3255,322.3289,1099.9416,1339.4476,1226.5115,705.6925,862.3327,829.4792,388.1613,131,-0.373103365,39.49486475,725801.7631811467,4375227.961513522,2015-03-23 12:32:43,1427113963
v38050,2015-03-24,14:14:13,Otros,Valencia,2015,3,12,83,2,Monday,14,-0.333451301,39.46983337,129.5814137,604.2824,117.1562,417.2818,8.91164,168.6468,880.9512,300.1857,300.4845,133.7836,151.2221,218,-0.334142275,39.47123075,729382.3647532412,4372311.005419129,2015-03-24 14:14:13,1427206453
v38073,2015-03-25,11:28:15,Otros,Valencia,2015,3,12,84,3,Tuesday,11,-0.365707785,39.45233917,874.066376,676.8066,576.8035,773.8932,424.9625,1089.8498,1150.6522,340.71,1037.38,327.1111,1073.3767,272,-0.367537495,39.45350525,726663.9947175428,4370287.439953194,2015-03-25 11:28:15,1427282895
v38076,2015-03-25,17:54:01,Otros,Valencia,2015,3,12,84,3,Tuesday,17,-0.376621008,39.46730042,463.6452046,68.3953,147.5292,82.199,420.375,689.9701,360.9336,754.797,110.7059,74.9863,82.7055,230,-0.378669235,39.46532225,725676.4940081174,4371920.775313574,2015-03-25 17:54:01,1427306041
v38065,2015-03-25,18:03:15,Otros,Valencia,2015,3,12,84,3,Tuesday,18,-0.391404986,39.46655655,767.2726491,132.8663,352.8975,351.7027,31.629,885.4195,147.9771,359.6463,257.4751,133.1786,730.9678,228,-0.389800975,39.46532225,724406.9209647721,4371801.263627662,2015-03-25 18:03:15,1427306595
v38091,2015-03-26,01:24:43,Otros,Valencia,2015,3,13,85,4,Wednesday,1,-0.391500771,39.48672104,45.85541483,546.1626,22.807,117.2057,1140.6064,1513.3458,673.2302,1298.1412,969.2231,66.9221,745.0863,148,-0.389800975,39.48895625,724333.8483947911,4374039.332712746,2015-03-26 01:24:43,1427333083
v38083,2015-03-26,17:51:26,Otros,Valencia,2015,3,13,85,4,Wednesday,17,-0.402244985,39.47277451,1648.647158,313.756,795.3215,464.6626,1030.4183,734.5906,1195.2336,587.7619,822.4009,113.3285,562.692,206,-0.400932715,39.47123075,723454.3693007159,4372464.517968711,2015-03-26 17:51:26,1427392286
v38102,2015-03-27,01:11:42,Otros,Valencia,2015,3,13,86,5,Thursday,1,-0.37378934,39.49573517,210.7360113,50.5129,968.7759,278.5628,979.5621,1210.4337,1102.6045,573.2335,730.1718,718.7251,306.6425,131,-0.373103365,39.49486475,725828.0687545337,4375084.212150519,2015-03-27 01:11:42,1427418702
v38111,2015-03-27,19:01:58,Otros,Valencia,2015,3,13,86,5,Thursday,19,-0.390314251,39.47216415,517.6590974,114.9652,174.9465,165.1012,78.0355,511.0265,67.0693,440.2224,191.1633,218.1343,239.9977,208,-0.389800975,39.47123075,724482.7304955443,4372426.438680778,2015-03-27 19:01:58,1427482918
v38106,2015-03-27,19:26:32,Otros,Valencia,2015,3,13,86,5,Thursday,19,-0.391796529,39.45851898,1117.231428,359.4963,436.7027,121.5302,318.199,1338.075,224.504,508.3521,47.6334,369.8422,811.8131,248,-0.389800975,39.45941375,724399.0647184995,4370908.099957112,2015-03-27 19:26:32,1427484392
v38117,2015-03-28,00:54:01,Otros,Valencia,2015,3,13,87,6,Friday,0,-0.369841605,39.4814415,93.85578421,88.0788,514.2006,123.2452,683.1567,481.1194,695.3518,916.8472,691.018,117.6305,857.6458,172,-0.367537495,39.48304775,726213.9308550658,4373507.484043269,2015-03-28 00:54:01,1427504041
v38130,2015-03-28,01:24:22,Otros,Valencia,2015,3,13,87,6,Friday,1,-0.381435096,39.48958206,362.2747428,303.1846,502.3868,255.0359,1370.9203,920.7009,726.8131,357.7175,723.4029,287.414,1144.2354,150,-0.378669235,39.48895625,725190.3874929568,4374382.044498876,2015-03-28 01:24:22,1427505862
v38137,2015-03-29,16:50:35,Otros,Valencia,2015,3,13,88,7,Saturday,16,-0.37277016,39.45546722,933.3267287,75.0934,124.2741,434.4568,446.0803,632.9338,615.0478,513.5844,660.184,292.6614,439.1057,271,-0.373103365,39.45350525,726046.1151327002,4370616.916459823,2015-03-29 16:50:35,1427647835
v38160,2015-03-30,03:59:56,Otros,Valencia,2015,3,13,89,1,Sunday,3,-0.404448003,39.46796417,1946.429128,237.5242,749.9161,754.4379,1134.1712,273.4702,1346.2908,462.4318,543.8897,261.9455,947.5257,225,-0.406498585,39.46532225,723280.2313259311,4371925.095890835,2015-03-30 03:59:56,1427687996
