crime_id,crime_date,crime_time,crime_type,muni,year,month,week,day,week_day,week_day_name,crime_hour,crime_lon,crime_lat,atm_dist,bank_dist,bar_dist,cafe_dist,industrial_dist,market_dist,nightclub_dist,police_dist,pub_dist,restaurant_dist,taxi_dist,grid_id,grid_lon,grid_lat,utm_x,utm_y,datetime,timestamp
v1047,2010-04-18,05:45:39,Agresion,Valencia,2010,4,16,108,7,Saturday,5,-0.335693032,39.45948029,921.7492156,128.1053,48.3064,35.044,60.9345,224.0517,96.3314,786.3452,820.5346,184.5601,1022.6992,258,-0.334142275,39.45941375,729223.4904896977,4371156.072596098,2010-04-18 05:45:39,1271569539
v1117,2010-04-24,05:12:02,Sustraccion,Valencia,2010,4,17,114,6,Friday,5,-0.362035722,39.47969818,863.9129657,171.3664,552.3699,151.5348,306.3318,1271.6023,938.5779,636.5862,101.4542,199.6477,1415.0396,193,-0.361971625,39.47713925,726891.0575385476,4373333.611567725,2010-04-24 05:12:02,1272085922
v1116,2010-04-24,05:57:06,Agresion,Valencia,2010,4,17,114,6,Friday,5,-0.408295572,39.46930695,2279.987977,549.3687,635.4801,615.9363,1524.4103,631.0503,1736.1601,443.9063,355.9047,260.7536,1126.6736,205,-0.406498585,39.47123075,722944.9149452192,4372064.615645812,2010-04-24 05:57:06,1272088626
v1139,2010-04-25,05:06:37,Agresion,Valencia,2010,4,17,115,7,Saturday,5,-0.379989982,39.46554184,531.467884,133.812,90.2903,136.2035,490.3625,811.2209,381.6707,545.5487,408.9741,132.8017,256.5451,230,-0.378669235,39.46532225,725392.3162619878,4371717.132175205,2010-04-25 05:06:37,1272171997
v1183,2010-04-28,05:12:47,Sustraccion,Valencia,2010,4,17,118,3,Tuesday,5,-0.364389986,39.47851181,699.2771392,165.5268,632.7022,210.8621,473.1844,1099.9382,707.425,496.7531,342.2714,154.6387,1153.6297,193,-0.361971625,39.47713925,726692.3941380504,4373195.991090025,2010-04-28 05:12:47,1272431567
v1227,2010-05-01,05:36:54,Agresion,Valencia,2010,5,18,121,6,Friday,5,-0.37263605,39.46257019,791.6986988,111.5601,64.8526,82.4145,253.0238,91.6409,96.462,781.0348,142.6132,41.9451,571.2824,231,-0.373103365,39.46532225,726034.6617014492,4371405.700431768,2010-05-01 05:36:54,1272692214
v1252,2010-05-02,05:25:17,Agresion,Valencia,2010,5,18,122,7,Saturday,5,-0.362105936,39.49178696,1024.614119,332.5944,604.7863,333.185,466.7193,1453.9328,1538.7586,390.1801,213.1847,197.3542,926.6868,153,-0.361971625,39.48895625,726845.7041908116,4374675.326548893,2010-05-02 05:25:17,1272777917
v1409,2010-05-14,05:58:47,Agresion,Valencia,2010,5,20,134,5,Thursday,5,-0.357463926,39.47833633,1229.09945,142.9027,465.509,149.6468,620.7778,1266.7425,1202.0832,791.82,486.032,118.0079,1482.9671,194,-0.356405755,39.47713925,727288.7671332649,4373193.97261196,2010-05-14 05:58:47,1273816727
v1435,2010-05-16,05:56:52,Agresion,Valencia,2010,5,20,136,7,Saturday,5,-0.37031281,39.4943428,171.6883211,170.9756,876.5598,175.1377,680.2643,1138.5647,1095.0424,503.2852,580.0623,752.056,72.4464,132,-0.367537495,39.49486475,726131.571151252,4374938.382998918,2010-05-16 05:56:52,1273989412
v1467,2010-05-18,05:09:14,Agresion,Valencia,2010,5,20,138,2,Monday,5,-0.383154988,39.4561882,474.2277023,360.3484,432.9682,390.9932,222.2612,1278.1325,265.9045,801.2067,353.6279,371.8576,491.6729,269,-0.384235105,39.45350525,725150.1621187067,4370670.940521941,2010-05-18 05:09:14,1274159354
v1502,2010-05-20,05:57:47,Sustraccion,Valencia,2010,5,20,140,4,Wednesday,5,-0.383315504,39.4755249,456.4213095,382.8017,88.5959,99.7458,570.8433,324.1298,571.3281,469.5553,20.1753,26.7684,652.0895,189,-0.384235105,39.47713925,725073.998542537,4372816.959916529,2010-05-20 05:57:47,1274335067
v1527,2010-05-22,05:41:40,Sustraccion,Valencia,2010,5,21,142,6,Friday,5,-0.350521445,39.46711349,97.57363005,36.068,187.4614,91.8878,231.071,357.5267,1641.1647,1476.4519,89.3505,11.952,757.0326,235,-0.350839885,39.46532225,727922.6310116866,4371965.750458844,2010-05-22 05:41:40,1274506900
v1560,2010-05-23,05:02:14,Sustraccion,Valencia,2010,5,21,143,7,Saturday,5,-0.389245003,39.47061539,403.5144279,78.2088,104.2888,51.7306,252.5806,460.8191,226.8987,254.1995,14.7302,134.2117,426.2145,208,-0.389800975,39.47123075,724579.7017550138,4372257.1884897975,2010-05-23 05:02:14,1274590934
v1590,2010-05-26,05:04:30,Agresion,Valencia,2010,5,21,146,3,Tuesday,5,-0.38966006,39.45744705,933.6953766,232.0761,374.354,205.704,220.2606,1576.4057,124.1052,501.6721,239.3438,382.7816,915.1916,248,-0.389800975,39.45941375,724586.3498303803,4370794.43767355,2010-05-26 05:04:30,1274850270
v1630,2010-05-30,05:17:38,Agresion,Valencia,2010,5,22,150,7,Saturday,5,-0.368825555,39.44901276,1229.405356,462.2084,347.1533,1032.0363,148.1532,1294.1545,1313.0248,143.1098,1300.1914,114.5449,858.8946,292,-0.367537495,39.44759675,726406.4758928664,4369910.360857272,2010-05-30 05:17:38,1275196658
v1631,2010-05-30,05:47:29,Agresion,Valencia,2010,5,22,150,7,Saturday,5,-0.393467247,39.45176315,1529.584786,409.5394,241.5789,217.644,270.7896,1683.8056,477.3714,1170.4675,165.6227,308.9818,1005.9779,267,-0.395366845,39.45350525,724276.9983005289,4370154.028168758,2010-05-30 05:47:29,1275198449
v1718,2010-06-05,05:26:01,Sustraccion,Valencia,2010,6,23,156,6,Friday,5,-0.359518886,39.48397064,1077.272304,173.0407,73.2105,125.2489,275.3515,1461.819,1431.156,908.9113,16.9309,73.1205,1569.2778,173,-0.361971625,39.48304775,727093.6532000544,4373814.213021557,2010-06-05 05:26:01,1275715561
v1720,2010-06-05,05:49:46,Agresion,Valencia,2010,6,23,156,6,Friday,5,-0.397839993,39.46561813,1374.958507,596.3206,474.5584,411.3416,530.5384,537.8807,724.8914,245.6455,584.6467,243.0404,636.9559,227,-0.395366845,39.46532225,723856.2784888267,4371681.083360233,2010-06-05 05:49:46,1275716986
v1731,2010-06-06,05:42:57,Agresion,Valencia,2010,6,23,157,7,Saturday,5,-0.330070466,39.47362518,600.3973322,340.6886,318.1008,404.2459,54.2355,629.2945,490.7689,410.4626,702.4542,255.4692,598.6904,219,-0.328576405,39.47123075,729660.754846035,4372740.526159261,2010-06-06 05:42:57,1275802977
v1749,2010-06-06,05:54:51,Agresion,Valencia,2010,6,23,157,7,Saturday,5,-0.371149808,39.45759583,998.338733,193.2369,336.1074,215.7676,602.8601,409.1996,424.3974,358.8521,470.2948,225.1854,697.5704,251,-0.373103365,39.45941375,726178.6544638767,4370857.264569087,2010-06-06 05:54:51,1275803691
v1753,2010-06-07,05:09:33,Agresion,Valencia,2010,6,23,158,1,Sunday,5,-0.383315504,39.4755249,456.4213095,382.8017,88.5959,99.7458,570.8433,324.1298,571.3281,469.5553,20.1753,26.7684,652.0895,189,-0.384235105,39.47713925,725073.998542537,4372816.959916529,2010-06-07 05:09:33,1275887373
v1830,2010-06-11,05:25:02,Otros,Valencia,2010,6,24,162,5,Thursday,5,-0.34385559,39.47456741,819.9831669,196.0234,35.4843,408.6595,851.5945,1231.2867,1640.5508,1434.6587,124.1927,52.9798,720.9412,196,-0.345274015,39.47713925,728471.7429616757,4372810.049970904,2010-06-11 05:25:02,1276233902
v1996,2010-06-20,05:40:50,Agresion,Valencia,2010,6,25,171,7,Saturday,5,-0.324714273,39.4656601,791.9864349,680.5038,159.0956,578.86,221.6252,850.8387,730.2745,245.0489,379.3136,67.217,275.0415,240,-0.323010535,39.46532225,730147.8078519456,4371870.048650897,2010-06-20 05:40:50,1277012450
v2008,2010-06-21,05:14:45,Agresion,Valencia,2010,6,25,172,1,Sunday,5,-0.380234987,39.46483612,458.2912932,137.2428,164.6546,170.6104,422.6653,882.6398,348.022,580.8832,402.5027,144.3577,318.717,230,-0.378669235,39.46532225,725373.5145450574,4371638.182419122,2010-06-21 05:14:45,1277097285
v2057,2010-06-24,05:12:20,Agresion,Valencia,2010,6,25,175,4,Wednesday,5,-0.323076278,39.47452927,1125.32622,545.2763,70.7968,189.7115,368.1033,1193.4473,265.6974,322.8449,799.8235,153.2947,913.0345,200,-0.323010535,39.47713925,730259.4792776216,4372858.744836179,2010-06-24 05:12:20,1277356340
v2039,2010-06-24,05:39:17,Agresion,Valencia,2010,6,25,175,4,Wednesday,5,-0.347746551,39.45934677,126.3616182,118.8854,237.936,213.5351,680.6724,922.6805,1226.2199,1933.2819,209.1114,66.677,256.1557,256,-0.345274015,39.45941375,728186.7589757892,4371110.647436227,2010-06-24 05:39:17,1277357957
v2051,2010-06-24,05:46:51,Otros,Valencia,2010,6,25,175,4,Wednesday,5,-0.327865005,39.4737587,721.9265476,271.6553,290.2262,288.4755,86.8255,772.9551,277.6605,196.8682,710.4942,37.8893,624.6497,219,-0.328576405,39.47123075,729850.0500262817,4372760.974499562,2010-06-24 05:46:51,1277358411
v2102,2010-06-26,05:02:24,Agresion,Valencia,2010,6,26,177,6,Friday,5,-0.3477844,39.47137833,440.9598435,130.8718,140.9208,103.8831,735.8372,809.0195,1643.0998,1616.0789,231.1409,104.7615,700.6873,216,-0.345274015,39.47123075,728144.1791171168,4372446.091152166,2010-06-26 05:02:24,1277528544
v2245,2010-07-04,05:16:12,Sustraccion,Valencia,2010,7,27,185,7,Saturday,5,-0.328000009,39.47943115,614.2170425,74.0874,385.333,262.5641,58.7999,1240.7754,705.9839,659.6717,143.2395,19.4992,1159.8499,199,-0.328576405,39.47713925,729819.753256773,4373390.291945607,2010-07-04 05:16:12,1278220572
v2246,2010-07-04,05:19:04,Sustraccion,Valencia,2010,7,27,185,7,Saturday,5,-0.404919922,39.46366501,2104.498007,638.1279,493.338,898.06,1139.4516,247.1925,1458.6281,629.2963,512.6073,595.6006,639.7076,225,-0.406498585,39.46532225,723253.3774530385,4371446.710453549,2010-07-04 05:19:04,1278220744
v2247,2010-07-04,05:41:18,Agresion,Valencia,2010,7,27,185,7,Saturday,5,-0.377675772,39.46288681,403.9230264,397.9629,245.2796,147.7275,270.5475,588.9778,32.4444,896.9529,206.2824,98.0533,404.8072,230,-0.378669235,39.46532225,725600.0076914218,4371428.211087667,2010-07-04 05:41:18,1278222078
v2265,2010-07-04,05:46:30,Otros,Valencia,2010,7,27,185,7,Saturday,5,-0.379412562,39.48562622,666.233586,612.9178,173.4841,191.7022,1182.5352,539.2192,361.4892,204.7235,299.9488,116.5245,1011.1524,170,-0.378669235,39.48304775,725377.1246123764,4373947.996482789,2010-07-04 05:46:30,1278222390
v2358,2010-07-10,05:12:23,Agresion,Valencia,2010,7,28,191,6,Friday,5,-0.379650116,39.49079132,561.8206607,248.2415,549.4874,367.202,1216.1203,886.839,699.3776,349.3015,739.9948,326.5938,966.0822,150,-0.378669235,39.48895625,725340.0054500707,4374520.742509317,2010-07-10 05:12:23,1278738743
v2374,2010-07-10,05:46:20,Sustraccion,Valencia,2010,7,28,191,6,Friday,5,-0.324194252,39.46909332,814.31075,837.1911,401.507,490.7211,98.8401,884.2868,398.433,416.0811,569.6381,246.274,507.4423,220,-0.323010535,39.47123075,730181.2288347555,4372252.476971367,2010-07-10 05:46:20,1278740780
v2391,2010-07-11,05:55:08,Agresion,Valencia,2010,7,28,192,7,Saturday,5,-0.388164997,39.45855331,760.0151156,77.9176,548.8031,376.0006,343.6804,1467.0049,75.2391,374.0613,379.8902,248.9045,738.2193,248,-0.389800975,39.45941375,724711.4382524213,4370920.963411165,2010-07-11 05:55:08,1278827708
v2393,2010-07-11,05:59:26,Sustraccion,Valencia,2010,7,28,192,7,Saturday,5,-0.380155385,39.475811,331.6288322,261.8403,21.3189,58.7538,764.8017,231.5656,829.5113,588.7463,115.354,8.97509,491.9816,190,-0.378669235,39.47713925,725344.9288348212,4372856.621220152,2010-07-11 05:59:26,1278827966
v2434,2010-07-12,05:14:18,Agresion,Valencia,2010,7,28,193,1,Sunday,5,-0.379989982,39.46554184,531.467884,133.812,90.2903,136.2035,490.3625,811.2209,381.6707,545.5487,408.9741,132.8017,256.5451,230,-0.378669235,39.46532225,725392.3162619878,4371717.132175205,2010-07-12 05:14:18,1278911658
v2438,2010-07-12,05:45:50,Sustraccion,Valencia,2010,7,28,193,1,Sunday,5,-0.366733909,39.46193314,841.775761,169.2319,400.625,140.6547,429.1326,418.0698,579.4763,551.9813,140.1718,140.7277,894.2777,252,-0.367537495,39.45941375,726544.5649115078,4371349.814182565,2010-07-12 05:45:50,1278913550
v2423,2010-07-12,05:48:46,Agresion,Valencia,2010,7,28,193,1,Sunday,5,-0.392425478,39.45841599,1180.963571,423.1216,434.3499,131.8851,305.1109,1290.4286,219.9362,556.1512,56.9177,330.2239,750.9279,248,-0.389800975,39.45941375,724345.2761694472,4370895.101271815,2010-07-12 05:48:46,1278913726
v2431,2010-07-12,05:51:08,Agresion,Valencia,2010,7,28,193,1,Sunday,5,-0.326901168,39.47061157,595.2574873,598.3293,131.9026,390.246,72.2897,665.807,288.264,269.2808,548.9656,228.445,367.9576,219,-0.328576405,39.47123075,729943.3368990273,4372414.092731045,2010-07-12 05:51:08,1278913868
v2468,2010-07-15,05:01:52,Sustraccion,Valencia,2010,7,28,196,4,Wednesday,5,-0.324714273,39.4656601,791.9864349,680.5038,159.0956,578.86,221.6252,850.8387,730.2745,245.0489,379.3136,67.217,275.0415,240,-0.323010535,39.46532225,730147.8078519456,4371870.048650897,2010-07-15 05:01:52,1279170112
v2484,2010-07-16,05:41:22,Agresion,Valencia,2010,7,29,197,5,Thursday,5,-0.339825124,39.4621048,766.7551468,267.8939,20.6141,26.0509,265.7006,484.0879,460.7923,1106.687,746.6866,101.3079,589.6943,257,-0.339708145,39.45941375,728859.3338867563,4371436.894238598,2010-07-16 05:41:22,1279258882
v2486,2010-07-16,05:59:56,Agresion,Valencia,2010,7,29,197,5,Thursday,5,-0.374076843,39.46381378,670.4338792,87.0407,139.2369,87.5077,102.6644,280.6871,84.4737,968.867,185.3051,38.5556,391.3779,231,-0.373103365,39.46532225,725906.6681426351,4371540.127429488,2010-07-16 05:59:56,1279259996
v2507,2010-07-17,05:36:54,Agresion,Valencia,2010,7,29,198,6,Friday,5,-0.347062647,39.46385574,489.9596889,70.7435,31.2549,48.6425,522.8269,727.9507,1202.8463,1746.6534,229.9169,126.9354,643.5238,236,-0.345274015,39.46532225,728230.8672287473,4371612.889281867,2010-07-17 05:36:54,1279345014
v2521,2010-07-17,05:39:06,Sustraccion,Valencia,2010,7,29,198,6,Friday,5,-0.374589175,39.46319199,682.5805909,165.612,135.4871,9.24102,48.5761,295.3435,96.4118,958.6723,139.2201,24.1286,431.0461,231,-0.373103365,39.46532225,725864.5980877014,4371469.822294037,2010-07-17 05:39:06,1279345146
