crime_id,crime_date,crime_time,crime_type,muni,year,month,week,day,week_day,week_day_name,crime_hour,crime_lon,crime_lat,atm_dist,bank_dist,bar_dist,cafe_dist,industrial_dist,market_dist,nightclub_dist,police_dist,pub_dist,restaurant_dist,taxi_dist,grid_id,grid_lon,grid_lat,utm_x,utm_y,datetime,timestamp
v43585,2015-12-07,19:25:45,Otros,Valencia,2015,12,49,341,1,Sunday,19,-0.392399997,39.46247864,1122.649867,513.1778,745.3495,376.5492,260.2807,1122.8934,534.3429,366.1917,442.4424,67.1049,800.9589,228,-0.389800975,39.46532225,724334.4158164223,4371346.127763042,2015-12-07 19:25:45,1449516345
v43609,2015-12-08,01:21:42,Otros,Valencia,2015,12,49,342,2,Monday,1,-0.392047822,39.46275711,1078.784086,483.1575,704.5633,390.9781,215.4199,1149.9215,532.5502,331.3027,414.0602,71.9348,844.0398,228,-0.389800975,39.46532225,724363.8229779116,4371377.915728696,2015-12-08 01:21:42,1449537702
v43594,2015-12-08,02:25:32,Otros,Valencia,2015,12,49,342,2,Monday,2,-0.329606593,39.46866989,273.605049,621.2184,261.9065,176.153,22.2134,344.5121,613.3119,111.9583,327.4515,123.7281,118.2113,219,-0.328576405,39.47123075,729716.9703767304,4372191.655133085,2015-12-08 02:25:32,1449541532
v43608,2015-12-08,13:31:21,Otros,Valencia,2015,12,49,342,2,Monday,13,-0.379583538,39.48289871,748.3721366,680.5972,335.6967,336.0385,1257.1269,524.0012,422.1983,469.7231,280.5462,230.1671,877.0994,170,-0.378669235,39.48304775,725371.2291339715,4373644.807321609,2015-12-08 13:31:21,1449581481
v43604,2015-12-08,21:08:38,Otros,Valencia,2015,12,49,342,2,Monday,21,-0.372217834,39.4504776,1300.803672,141.2231,120.3558,731.5843,517.6172,1121.5606,1113.9094,370.2351,1146.1101,64.7891,491.3819,291,-0.373103365,39.44759675,726109.7965035043,4370064.442630706,2015-12-08 21:08:38,1449608918
v43605,2015-12-08,21:09:52,Otros,Valencia,2015,12,49,342,2,Monday,21,-0.349649996,39.47278976,483.3423531,179.8063,104.2301,218.8228,778.2446,791.0834,1825.4047,1416.6567,351.6074,69.1033,933.9898,215,-0.350839885,39.47123075,727979.0675347082,4372598.039587052,2015-12-08 21:09:52,1449608992
v43600,2015-12-08,23:46:53,Otros,Valencia,2015,12,49,342,2,Monday,23,-0.330903053,39.4683075,139.1965549,573.9991,226.3196,136.933,12.8887,209.9527,734.3469,113.3627,200.3549,114.664,197.2615,219,-0.328576405,39.47123075,729606.6205718657,4372148.122460996,2015-12-08 23:46:53,1449618413
v43630,2015-12-09,19:28:55,Otros,Valencia,2015,12,49,343,3,Tuesday,19,-0.404732227,39.49094009,461.7752166,346.5054,514.1925,958.5067,2157.0708,2548.2974,1971.2931,2084.456,511.231,281.864,473.263,145,-0.406498585,39.48895625,723182.2783269355,4374474.770466648,2015-12-09 19:28:55,1449689335
v43640,2015-12-10,06:45:06,Otros,Valencia,2015,12,50,344,4,Wednesday,6,-0.351656884,39.47253036,455.9094062,183.3925,114.5886,225.7074,639.4528,677.5522,1624.3115,1218.2926,407.752,205.7523,1057.6827,215,-0.350839885,39.47123075,727807.2609730661,4372564.166567991,2015-12-10 06:45:06,1449729906
v43660,2015-12-11,03:51:59,Otros,Valencia,2015,12,50,345,5,Thursday,3,-0.354514658,39.4711647,490.879301,306.3918,61.0408,241.6156,397.1988,503.3527,1343.8639,958.9037,402.856,152.6444,810.5632,214,-0.356405755,39.47123075,727565.8575732337,4372405.348707135,2015-12-11 03:51:59,1449805919
v43662,2015-12-11,17:15:45,Otros,Valencia,2015,12,50,345,5,Thursday,17,-0.364919364,39.49451828,685.0791953,305.2179,889.1701,612.0358,683.0581,1427.3161,1457.0075,670.1769,600.4496,499.2893,595.3252,132,-0.367537495,39.49486475,726594.8561901248,4374971.42545042,2015-12-11 17:15:45,1449854145
v43670,2015-12-11,20:35:25,Otros,Valencia,2015,12,50,345,5,Thursday,20,-0.377000511,39.45101929,1000.003058,170.1627,535.6651,313.9308,420.9088,1198.0485,899.1111,850.626,979.1669,240.7115,208.8429,270,-0.378669235,39.45350525,725696.4606418416,4370112.579444478,2015-12-11 20:35:25,1449866125
v43668,2015-12-11,20:44:47,Otros,Valencia,2015,12,50,345,5,Thursday,20,-0.370334685,39.46142578,881.1555656,77.0528,305.8088,118.5,509.0956,76.552,219.3087,557.9888,101.6999,74.3652,797.465,251,-0.373103365,39.45941375,726236.3854900245,4371284.445731379,2015-12-11 20:44:47,1449866687
v43666,2015-12-11,23:57:13,Otros,Valencia,2015,12,50,345,5,Thursday,23,-0.391470015,39.4906044,426.7319025,304.7547,278.1568,368.2607,1525.0069,1843.6441,1012.6194,1330.0949,833.4759,336.4849,856.8406,148,-0.389800975,39.48895625,724324.0049395914,4374470.472527125,2015-12-11 23:57:13,1449878233
v43681,2015-12-12,15:07:24,Otros,Valencia,2015,12,50,346,6,Friday,15,-0.370219111,39.47551727,513.6808889,388.0285,305.1796,69.0179,879.7837,899.5788,391.0461,671.031,495.6066,80.5763,515.4208,192,-0.367537495,39.47713925,726200.6616234056,4372848.929285262,2015-12-12 15:07:24,1449932844
v43693,2015-12-12,20:40:34,Otros,Valencia,2015,12,50,346,6,Friday,20,-0.385700971,39.484272,496.9317281,724.8118,319.4324,513.2941,968.6917,1132.1186,353.385,784.4886,785.9077,111.7347,467.8104,169,-0.384235105,39.48304775,724840.5974675493,4373781.951001231,2015-12-12 20:40:34,1449952834
v43720,2015-12-13,06:51:21,Otros,Valencia,2015,12,50,347,7,Saturday,6,-0.359364986,39.47639847,1093.318853,204.5467,216.8313,360.7038,349.7982,1157.3187,943.7532,525.0124,393.0143,210.0892,1307.3161,193,-0.361971625,39.47713925,727131.5389814724,4372974.067254448,2015-12-13 06:51:21,1449989481
v43764,2015-12-15,12:25:12,Otros,Valencia,2015,12,50,349,2,Monday,12,-0.346244991,39.47233963,617.0786038,127.0387,165.6682,220.0258,906.1922,989.0026,1601.8697,1603.7163,67.1663,69.724,642.8862,216,-0.345274015,39.47123075,728273.4736500318,4372556.699581307,2015-12-15 12:25:12,1450182312
v43742,2015-12-15,20:21:38,Otros,Valencia,2015,12,50,349,2,Monday,20,-0.359599918,39.4609108,904.4558227,315.786,288.3923,417.8379,314.2304,769.9918,1293.8929,921.7904,377.4943,142.1556,355.1695,253,-0.361971625,39.45941375,727161.7251579905,4371254.298809969,2015-12-15 20:21:38,1450210898
v43749,2015-12-15,23:58:23,Otros,Valencia,2015,12,50,349,2,Monday,23,-0.370098352,39.49914169,415.0398464,403.5967,1343.8455,332.1204,1128.4493,1604.0251,1536.0061,951.9315,1054.8582,1162.2728,439.7799,112,-0.367537495,39.50077325,726134.452731587,4375471.613543089,2015-12-15 23:58:23,1450223903
v43768,2015-12-16,17:55:20,Otros,Valencia,2015,12,50,350,3,Tuesday,17,-0.367083579,39.46362686,668.8399004,78.2976,462.5755,63.601,370.9354,419.1819,579.7391,715.5616,37.4474,32.4063,738.8,232,-0.367537495,39.46532225,726508.9830990918,4371536.942197024,2015-12-16 17:55:20,1450288520
v43781,2015-12-16,19:12:30,Otros,Valencia,2015,12,50,350,3,Tuesday,19,-0.374210089,39.49767685,342.4914798,240.2059,1165.541,363.528,1162.2741,1403.1996,1287.707,771.5629,928.47,843.1161,440.4353,131,-0.373103365,39.49486475,725785.5967298844,4375298.688993006,2015-12-16 19:12:30,1450293150
v43787,2015-12-17,09:55:43,Otros,Valencia,2015,12,51,351,4,Wednesday,9,-0.346211106,39.47071457,521.0884047,98.2533,33.2624,117.0402,790.9977,899.4256,1482.5897,1578.248,220.1958,172.8661,532.9309,216,-0.345274015,39.47123075,728281.7038910186,4372376.398700771,2015-12-17 09:55:43,1450346143
v43804,2015-12-17,15:38:12,Otros,Valencia,2015,12,51,351,4,Wednesday,15,-0.400079995,39.4656105,1583.00237,491.092,398.8351,544.0164,737.6167,313.9576,939.7358,180.6715,602.664,335.2612,599.6838,226,-0.400932715,39.46532225,723663.576405888,4371674.671470997,2015-12-17 15:38:12,1450366692
v43817,2015-12-18,14:59:10,Otros,Valencia,2015,12,51,352,5,Thursday,14,-0.405890316,39.47306824,1837.068707,456.8835,813.5805,431.6478,1374.6776,801.1747,1559.9267,648.2814,797.4648,300.3299,681.9282,205,-0.406498585,39.47123075,723139.8236654729,4372488.083733412,2015-12-18 14:59:10,1450450750
v43821,2015-12-18,21:13:02,Otros,Valencia,2015,12,51,352,5,Thursday,21,-0.336652875,39.45832062,890.7568899,278.2851,197.4631,152.9002,42.1707,368.0674,238.8639,928.2424,966.0281,183.3985,1056.6589,258,-0.334142275,39.45941375,729144.704503343,4371024.903453221,2015-12-18 21:13:02,1450473182
v43825,2015-12-18,22:16:51,Otros,Valencia,2015,12,51,352,5,Thursday,22,-0.38906157,39.44471741,1763.964233,337.8175,930.0066,461.314,256.8977,2439.7527,488.1204,1758.6436,119.7176,486.4255,932.2135,288,-0.389800975,39.44759675,724678.7926189019,4369382.913159801,2015-12-18 22:16:51,1450477011
v43855,2015-12-19,07:58:10,Otros,Valencia,2015,12,51,353,6,Friday,7,-0.349789172,39.4825325,1172.794427,597.0866,986.2798,92.876,1039.1931,1689.6285,2076.6891,1354.2663,497.3621,504.3908,1687.2543,175,-0.350839885,39.48304775,727935.2674849022,4373679.162360733,2015-12-19 07:58:10,1450511890
v43881,2015-12-20,07:36:12,Otros,Valencia,2015,12,51,354,7,Saturday,7,-0.392140925,39.43371582,2890.131348,230.85,145.6603,1348.3173,1206.2901,3365.0476,1579.2877,2882.4103,1015.06,1516.3596,229.4999,328,-0.389800975,39.43577975,724449.1042224648,4368154.0424028775,2015-12-20 07:36:12,1450596972
v43877,2015-12-20,13:35:41,Otros,Valencia,2015,12,51,354,7,Saturday,13,-0.345020324,39.47780228,731.7448068,372.3568,379.2998,245.4374,1087.1196,1468.2349,1979.4323,1680.6732,314.6155,257.203,1064.2686,196,-0.345274015,39.47713925,728360.9568651502,4373166.176468157,2015-12-20 13:35:41,1450618541
v43869,2015-12-20,21:34:51,Otros,Valencia,2015,12,51,354,7,Saturday,21,-0.37289691,39.48006439,238.4167641,236.2065,336.7549,140.0887,939.2602,376.1539,568.2559,931.8603,356.9773,217.5664,575.3066,191,-0.373103365,39.47713925,725955.5750285118,4373346.949008324,2015-12-20 21:34:51,1450647291
v43902,2015-12-21,14:55:12,Otros,Valencia,2015,12,51,355,1,Sunday,14,-0.399061054,39.49782944,529.9139267,593.2889,482.5238,820.3196,2424.7483,2845.1323,2016.7562,2298.2293,598.5774,341.0091,753.0388,106,-0.400932715,39.50077325,723647.9460920156,4375253.581814137,2015-12-21 14:55:12,1450709712
v43920,2015-12-22,20:44:49,Otros,Valencia,2015,12,51,356,2,Monday,20,-0.393825144,39.47156143,859.3601486,400.2124,482.2649,395.4474,344.1724,867.2141,375.4752,519.249,281.2059,289.6638,289.8278,207,-0.395366845,39.47123075,724182.6222969438,4372350.78953665,2015-12-22 20:44:49,1450817089
v43923,2015-12-22,23:48:58,Otros,Valencia,2015,12,51,356,2,Monday,23,-0.414685011,39.46919632,2735.396333,1188.004,53.223,509.7758,2161.0977,1200.5271,2373.1333,311.9093,187.7207,109.7905,1598.1992,204,-0.412064455,39.47123075,722395.5594846827,4372036.538121449,2015-12-22 23:48:58,1450828138
v43962,2015-12-23,06:05:18,Otros,Valencia,2015,12,51,357,3,Tuesday,6,-0.349490762,39.46964645,198.6457869,99.1244,87.7479,196.9467,497.2031,567.3583,1672.6619,1483.4774,256.8165,62.8054,789.2099,215,-0.350839885,39.47123075,728003.0345163124,4372249.525611658,2015-12-23 06:05:18,1450850718
v43960,2015-12-23,08:28:24,Otros,Valencia,2015,12,51,357,3,Tuesday,8,-0.383618206,39.49398804,499.697994,33.2751,695.0137,746.2407,1690.5299,1385.5848,1193.7248,825.4808,1208.8762,202.1699,1277.9351,129,-0.384235105,39.49486475,724988.4067215569,4374865.661840385,2015-12-23 08:28:24,1450859304
v43949,2015-12-23,23:02:20,Otros,Valencia,2015,12,51,357,3,Tuesday,23,-0.37043336,39.46891022,169.3307776,234.5718,253.821,223.2994,650.93,669.5616,428.803,811.6788,402.8232,114.1832,148.1478,211,-0.373103365,39.47123075,726203.6428703676,4372114.990452176,2015-12-23 23:02:20,1450911740
v43977,2015-12-24,15:54:22,Otros,Valencia,2015,12,52,358,4,Wednesday,15,-0.369785011,39.49410629,228.7782713,227.4017,873.4991,221.345,637.7121,1135.4575,1102.9466,514.1508,573.0854,738.1536,129.007,132,-0.367537495,39.49486475,726177.7307328349,4374913.4557566885,2015-12-24 15:54:22,1450972462
v43980,2015-12-24,19:48:54,Otros,Valencia,2015,12,52,358,4,Wednesday,19,-0.392442256,39.47665787,907.8566667,278.7559,202.2413,183.4082,298.0825,808.8611,438.6151,923.876,687.8656,249.4729,284.8226,188,-0.389800975,39.47713925,724285.2150252286,4372919.949995101,2015-12-24 19:48:54,1450986534
v43976,2015-12-24,22:49:40,Otros,Valencia,2015,12,52,358,4,Wednesday,22,-0.370971739,39.49347687,199.2504355,185.0183,773.8402,247.2056,634.6528,1035.4099,987.0726,395.116,481.6951,643.5833,133.866,131,-0.373103365,39.49486475,726077.7080428315,4374840.606931768,2015-12-24 22:49:40,1450997380
v43988,2015-12-25,22:19:19,Otros,Valencia,2015,12,52,359,5,Thursday,22,-0.360402972,39.44981384,421.6089224,1223.0435,550.9941,549.083,132.7935,1603.7039,1691.237,813.5002,1106.0616,196.4831,698.9577,293,-0.361971625,39.44759675,727128.7143856385,4370020.481806289,2015-12-25 22:19:19,1451081959
v44027,2015-12-27,00:01:09,Otros,Valencia,2015,12,52,361,7,Saturday,0,-0.393715471,39.47607803,981.3154169,259.0391,226.5414,208.7713,404.8983,901.9264,471.5418,893.1334,707.2414,260.0946,280.0548,187,-0.395366845,39.47713925,724177.5493705006,4372852.415847741,2015-12-27 00:01:09,1451174469
