crime_id,crime_date,crime_time,crime_type,muni,year,month,week,day,week_day,week_day_name,crime_hour,crime_lon,crime_lat,atm_dist,bank_dist,bar_dist,cafe_dist,industrial_dist,market_dist,nightclub_dist,police_dist,pub_dist,restaurant_dist,taxi_dist,grid_id,grid_lon,grid_lat,utm_x,utm_y,datetime,timestamp
v38204,2015-04-02,19:05:30,Agresion,Valencia,2015,4,14,92,4,Wednesday,19,-0.346559435,39.46601486,462.5712739,177.179,209.9552,199.5505,553.6627,740.9506,1236.0714,1641.7536,451.5996,208.5885,497.4584,236,-0.345274015,39.46532225,728267.104394778,4371853.833421216,2015-04-02 19:05:30,1428001530
v38210,2015-04-02,20:32:31,Agresion,Valencia,2015,4,14,92,4,Wednesday,20,-0.39278999,39.49784088,284.3967339,495.6124,460.6941,760.0229,2259.5449,2323.3385,1738.248,1761.7891,913.187,661.2048,1041.246,107,-0.395366845,39.50077325,724187.2133804811,4375270.452826602,2015-04-02 20:32:31,1428006751
v38200,2015-04-02,20:37:13,Agresion,Valencia,2015,4,14,92,4,Wednesday,20,-0.390295297,39.49802399,342.8387716,614.8332,516.659,885.7422,2257.576,2143.54,1698.1423,1579.0841,1124.0205,563.815,1239.2066,108,-0.389800975,39.50077325,724401.1648661451,4375296.995305059,2015-04-02 20:37:13,1428007033
v38208,2015-04-02,21:41:12,Agresion,Valencia,2015,4,14,92,4,Wednesday,21,-0.387024999,39.49063873,245.5628115,189.7793,335.0371,541.068,1541.9415,1443.4705,938.9014,905.286,1211.2841,261.7727,1052.6518,148,-0.389800975,39.48895625,724706.2005069242,4374485.369416834,2015-04-02 21:41:12,1428010872
v38211,2015-04-02,22:09:28,Agresion,Valencia,2015,4,14,92,4,Wednesday,22,-0.390545011,39.44522858,1795.330208,307.1464,898.3092,310.59,393.5472,2389.8883,578.9118,1720.1584,137.5376,378.9504,967.8964,288,-0.389800975,39.44759675,724549.4780865642,4369435.956193885,2015-04-02 22:09:28,1428012568
v38227,2015-04-03,01:52:08,Agresion,Valencia,2015,4,14,93,5,Thursday,1,-0.390545011,39.44522858,1795.330208,307.1464,898.3092,310.59,393.5472,2389.8883,578.9118,1720.1584,137.5376,378.9504,967.8964,288,-0.389800975,39.44759675,724549.4780865642,4369435.956193885,2015-04-03 01:52:08,1428025928
v38222,2015-04-03,04:20:20,Agresion,Valencia,2015,4,14,93,5,Thursday,4,-0.347990006,39.45769882,194.921685,189.6775,392.9429,168.8336,702.8864,1036.045,1275.3601,1973.9102,375.3214,78.1471,120.7249,256,-0.345274015,39.45941375,728171.1952441656,4370927.103468573,2015-04-03 04:20:20,1428034820
v38223,2015-04-03,05:25:54,Agresion,Valencia,2015,4,14,93,5,Thursday,5,-0.371259987,39.49430084,112.1508228,99.7708,846.0211,166.6331,720.6647,1106.3243,1046.3832,456.6479,559.8982,689.5798,64.5189,131,-0.373103365,39.49486475,726050.246665596,4374931.346192656,2015-04-03 05:25:54,1428038754
v38225,2015-04-03,06:05:55,Agresion,Valencia,2015,4,14,93,5,Thursday,6,-0.403774023,39.46931076,1862.037197,103.0805,837.3738,637.9336,1074.6151,384.5354,1285.844,435.5966,663.8055,185.2088,931.1721,205,-0.406498585,39.47123075,723333.9092707498,4372076.241336841,2015-04-03 06:05:55,1428041155
v38230,2015-04-03,14:58:43,Agresion,Valencia,2015,4,14,93,5,Thursday,14,-0.393615991,39.45135117,1565.102189,441.2908,283.6358,260.9479,314.5834,1709.1599,521.1679,1214.031,146.9238,320.0153,1029.0704,267,-0.395366845,39.45350525,724265.5208132959,4370107.9272846095,2015-04-03 14:58:43,1428073123
v38235,2015-04-03,15:50:13,Agresion,Valencia,2015,4,14,93,5,Thursday,15,-0.389101148,39.4875679,293.1595916,556.0301,68.3781,173.5316,1212.7725,1512.974,648.9489,1056.0023,1144.8231,88.4616,751.2812,148,-0.389800975,39.48895625,724537.5203444189,4374139.318656708,2015-04-03 15:50:13,1428076213
v38232,2015-04-03,17:43:32,Agresion,Valencia,2015,4,14,93,5,Thursday,17,-0.370974034,39.4590416,986.8968223,181.1224,338.1447,97.291,595.7494,268.521,299.9906,412.3499,330.5908,81.4344,811.4805,251,-0.373103365,39.45941375,726189.0964562474,4371018.190035835,2015-04-03 17:43:32,1428083012
v38231,2015-04-03,20:02:09,Agresion,Valencia,2015,4,14,93,5,Thursday,20,-0.379083574,39.46572876,569.8421943,196.0958,100.3875,212.0343,467.561,790.6425,349.0464,602.6655,382.7919,130.6241,173.4788,230,-0.378669235,39.46532225,725469.6989155198,4371740.149438064,2015-04-03 20:02:09,1428091329
v38233,2015-04-03,21:25:40,Agresion,Valencia,2015,4,14,93,5,Thursday,21,-0.369064987,39.49185562,436.8355928,258.8066,700.0568,412.5034,402.2154,967.2432,972.5604,428.8637,412.6638,502.6263,346.0857,152,-0.367537495,39.48895625,726246.9565995731,4374665.433949338,2015-04-03 21:25:40,1428096340
v38249,2015-04-04,00:25:56,Agresion,Valencia,2015,4,14,94,6,Friday,0,-0.368012309,39.45746231,1220.96163,441.4373,551.1464,212.5532,760.8244,532.3848,612.7184,101.2926,477.0972,20.7535,950.6293,252,-0.367537495,39.45941375,726449.0656072621,4370850.325911708,2015-04-04 00:25:56,1428107156
v38248,2015-04-04,02:14:16,Agresion,Valencia,2015,4,14,94,6,Friday,2,-0.374040008,39.45882416,688.1106999,167.044,205.7907,133.4202,379.0838,380.4046,317.5914,672.244,314.4528,29.9595,626.8113,251,-0.373103365,39.45941375,725925.9820482363,4370986.359453823,2015-04-04 02:14:16,1428113656
v38255,2015-04-04,03:01:49,Agresion,Valencia,2015,4,14,94,6,Friday,3,-0.395790458,39.48286438,454.3723273,236.9039,164.9502,253.7233,958.1471,1447.3098,838.74,1491.443,787.6562,234.2978,731.5063,167,-0.395366845,39.48304775,723977.2628034023,4373600.553391616,2015-04-04 03:01:49,1428116509
v38253,2015-04-04,03:54:25,Agresion,Valencia,2015,4,14,94,6,Friday,3,-0.38994211,39.47427368,565.5453432,117.4154,301.5266,329.8729,118.7388,486.8077,148.1291,578.8725,380.6868,118.4059,213.5555,188,-0.389800975,39.47713925,724507.9600246779,4372661.529333779,2015-04-04 03:54:25,1428119665
v38251,2015-04-04,04:38:54,Agresion,Valencia,2015,4,14,94,6,Friday,4,-0.32565999,39.46313095,823.1352804,514.7487,322.6322,610.5509,203.2039,866.1945,982.536,316.8732,360.5763,220.3559,181.9226,240,-0.323010535,39.46532225,730074.7738468542,4371586.88815107,2015-04-04 04:38:54,1428122334
v38252,2015-04-04,08:56:51,Agresion,Valencia,2015,4,14,94,6,Friday,8,-0.341264993,39.46606827,752.928669,254.9196,346.5138,321.9484,564.005,767.9607,804.0692,1127.0297,748.1248,322.7942,168.0124,237,-0.339708145,39.46532225,728722.456814274,4371873.194253136,2015-04-04 08:56:51,1428137811
v38246,2015-04-04,14:02:35,Agresion,Valencia,2015,4,14,94,6,Friday,14,-0.374210089,39.49767685,342.4914798,240.2059,1165.541,363.528,1162.2741,1403.1996,1287.707,771.5629,928.47,843.1161,440.4353,131,-0.373103365,39.49486475,725785.5967298844,4375298.688993006,2015-04-04 14:02:35,1428156155
v38240,2015-04-04,16:46:37,Agresion,Valencia,2015,4,14,94,6,Friday,16,-0.397779256,39.4723587,1259.705752,106.9134,686.5851,86.72,638.0596,875.9923,750.156,429.1663,592.384,73.8156,593.3914,207,-0.395366845,39.47123075,723839.8881837436,4372429.452580744,2015-04-04 16:46:37,1428165997
v38247,2015-04-04,18:23:04,Agresion,Valencia,2015,4,14,94,6,Friday,18,-0.335074604,39.46191788,673.2769869,106.3405,199.2607,149.4298,46.2367,31.0937,155.6591,640.3405,573.7101,75.6819,821.6532,258,-0.334142275,39.45941375,729268.7000569667,4371428.2267827885,2015-04-04 18:23:04,1428171784
v38241,2015-04-04,19:14:20,Agresion,Valencia,2015,4,14,94,6,Friday,19,-0.396674991,39.47129822,1143.376411,207.27,744.078,112.08,484.9839,874.7825,656.4489,337.8694,441.2121,79.7571,529.1943,207,-0.395366845,39.47123075,723938.2908382653,4372314.482211826,2015-04-04 19:14:20,1428174860
v38242,2015-04-04,19:14:38,Agresion,Valencia,2015,4,14,94,6,Friday,19,-0.393620014,39.48002625,658.7266563,40.2827,31.9646,59.367,601.1837,1096.1888,618.8226,1247.0069,984.1797,76.1757,440.6123,187,-0.395366845,39.47713925,724173.0770327679,4373290.915521124,2015-04-04 19:14:38,1428174878
v38238,2015-04-04,20:06:00,Agresion,Valencia,2015,4,14,94,6,Friday,20,-0.382410198,39.47384262,285.0393322,253.5654,99.8263,120.6326,468.3762,299.3456,534.0716,313.9934,67.353,55.6855,715.1575,209,-0.384235105,39.47123075,725157.30628642,4372632.485700532,2015-04-04 20:06:00,1428177960
v38239,2015-04-04,20:08:26,Agresion,Valencia,2015,4,14,94,6,Friday,20,-0.392050952,39.483078,328.1742284,306.6756,297.9141,286.7826,797.2327,1220.6641,484.5957,1412.6329,1057.5993,245.9804,445.8207,168,-0.389800975,39.48304775,724298.2383397163,4373633.575113858,2015-04-04 20:08:26,1428178106
v38245,2015-04-04,21:19:06,Agresion,Valencia,2015,4,14,94,6,Friday,21,-0.365049988,39.4734993,468.3391683,245.938,410.6646,139.4366,344.8696,1286.532,306.5112,125.8085,420.4797,267.9632,803.9884,212,-0.367537495,39.47123075,726651.898099821,4372637.926546649,2015-04-04 21:19:06,1428182346
v38256,2015-04-05,02:25:13,Agresion,Valencia,2015,4,14,95,7,Saturday,2,-0.358293533,39.45722961,514.5605717,634.1719,251.6613,234.8617,685.1611,992.3925,1488.6144,942.746,358.1239,108.006,476.2103,254,-0.356405755,39.45941375,727286.1148791416,4370848.972017766,2015-04-05 02:25:13,1428200713
v38267,2015-04-05,05:16:21,Agresion,Valencia,2015,4,14,95,7,Saturday,5,-0.403774023,39.46931076,1862.037197,103.0805,837.3738,637.9336,1074.6151,384.5354,1285.844,435.5966,663.8055,185.2088,931.1721,205,-0.406498585,39.47123075,723333.9092707498,4372076.241336841,2015-04-05 05:16:21,1428210981
v38263,2015-04-05,06:51:56,Agresion,Valencia,2015,4,14,95,7,Saturday,6,-0.34242624,39.46366882,742.2132924,190.046,91.5124,65.8214,522.076,769.6439,761.6805,1322.7387,534.5411,57.9727,401.194,237,-0.339708145,39.46532225,728630.4025412027,4371603.899416164,2015-04-05 06:51:56,1428216716
v38264,2015-04-05,08:57:37,Agresion,Valencia,2015,4,14,95,7,Saturday,8,-0.381954998,39.46609879,593.5505977,76.2402,102.1485,84.8335,439.3668,759.2635,511.9613,377.9443,207.6575,67.1257,420.4641,229,-0.384235105,39.46532225,725221.4516613757,4371774.039387115,2015-04-05 08:57:37,1428224257
v38260,2015-04-05,09:49:26,Agresion,Valencia,2015,4,14,95,7,Saturday,9,-0.327715009,39.48387909,839.229705,123.5309,135.2841,699.5389,130.2987,1664.3255,1121.6395,1086.9336,22.1007,121.655,1552.5982,179,-0.328576405,39.48304775,729829.6170322513,4373884.756895384,2015-04-05 09:49:26,1428227366
v38262,2015-04-05,11:36:56,Agresion,Valencia,2015,4,14,95,7,Saturday,11,-0.340825588,39.46548843,736.5285589,268.988,310.0668,287.6818,492.3751,698.873,732.1585,1104.0669,763.157,293.5343,238.6674,237,-0.339708145,39.46532225,728762.1627841657,4371809.946172645,2015-04-05 11:36:56,1428233816
v38270,2015-04-05,19:05:13,Agresion,Valencia,2015,4,14,95,7,Saturday,19,-0.378481805,39.46557999,576.7084684,212.1692,157.1269,235.8371,408.2657,749.1055,313.5567,660.2466,353.2125,166.2968,149.9143,230,-0.378669235,39.46532225,725521.9549212541,4371725.14221827,2015-04-05 19:05:13,1428260713
v38274,2015-04-05,21:43:15,Agresion,Valencia,2015,4,14,95,7,Saturday,21,-0.366902828,39.47809219,529.5262978,358.809,683.9412,412.8581,655.7667,909.9293,580.8978,547.9111,577.7728,148.014,902.9005,192,-0.367537495,39.47713925,726477.5936718235,4373143.088624343,2015-04-05 21:43:15,1428270195
v38269,2015-04-05,21:46:49,Agresion,Valencia,2015,4,14,95,7,Saturday,21,-0.390478879,39.44377899,1915.153293,443.2927,823.594,420.8541,412.5845,2517.3063,656.4323,1863.2555,8.59072,521.1615,823.184,308,-0.389800975,39.44168825,724559.828913905,4369275.213644682,2015-04-05 21:46:49,1428270409
v38271,2015-04-05,22:05:12,Agresion,Valencia,2015,4,14,95,7,Saturday,22,-0.37797001,39.46678162,600.0993408,101.4106,121.9644,152.2535,447.6715,698.9531,397.0281,646.9162,229.5426,66.0739,20.2816,230,-0.378669235,39.46532225,725562.1065788649,4371859.807806343,2015-04-05 22:05:12,1428271512
v38272,2015-04-05,22:16:28,Agresion,Valencia,2015,4,14,95,7,Saturday,22,-0.373598009,39.48757935,608.4061231,20.1626,156.5908,577.5481,578.9735,399.8178,350.7403,256.4039,217.1996,203.505,773.0993,151,-0.373103365,39.48895625,725870.9343208743,4374179.371879042,2015-04-05 22:16:28,1428272188
v38268,2015-04-05,23:17:07,Agresion,Valencia,2015,4,14,95,7,Saturday,23,-0.339224994,39.46746063,515.1351677,27.6508,554.8972,540.334,496.7599,571.9945,794.1306,894.2741,681.1942,209.4708,263.9029,237,-0.339708145,39.46532225,728893.4103002972,4372032.933364049,2015-04-05 23:17:07,1428275827
v38286,2015-04-06,00:13:49,Agresion,Valencia,2015,4,14,96,1,Sunday,0,-0.387284428,39.49127579,306.1336909,145.0466,403.6777,578.1192,1600.5655,1497.6495,1001.47,953.1798,1243.6989,198.1901,1114.3809,148,-0.389800975,39.48895625,724681.8354121178,4374555.43726715,2015-04-06 00:13:49,1428279229
v38282,2015-04-06,01:49:41,Agresion,Valencia,2015,4,14,96,1,Sunday,1,-0.372987539,39.45926285,784.3702283,194.7006,217.9834,134.5631,462.1675,282.1795,239.5852,593.9135,286.2804,88.31,711.9415,251,-0.373103365,39.45941375,726015.1241974112,4371037.695341199,2015-04-06 01:49:41,1428284981
v38291,2015-04-06,14:11:30,Agresion,Valencia,2015,4,14,96,1,Sunday,14,-0.395285189,39.47412491,1048.04327,412.3815,432.4834,362.6836,518.9818,1009.3574,515.6463,650.8001,572.8983,207.3112,326.4715,207,-0.395366845,39.47123075,724048.783489664,4372631.708216733,2015-04-06 14:11:30,1428329490
v38287,2015-04-06,15:11:15,Agresion,Valencia,2015,4,14,96,1,Sunday,15,-0.378654987,39.48696136,676.2478187,465.4802,162.5222,184.7264,1088.0308,539.6346,346.0677,52.9837,350.1075,204.7246,1105.8898,150,-0.378669235,39.48895625,725437.9720363903,4374098.097561605,2015-04-06 15:11:15,1428333075
v38293,2015-04-06,16:08:27,Agresion,Valencia,2015,4,14,96,1,Sunday,16,-0.374620944,39.45729828,683.0608107,252.1477,53.8232,206.5022,257.4146,536.2512,479.8767,693.1812,427.075,191.7347,463.6111,251,-0.373103365,39.45941375,725880.9298454107,4370815.52615853,2015-04-06 16:08:27,1428336507
v38288,2015-04-06,16:54:55,Agresion,Valencia,2015,4,14,96,1,Sunday,16,-0.406473488,39.45454788,2634.110836,259.2033,798.075,1268.9869,747.776,1141.2474,1466.2104,714.0499,826.9719,158.043,824.5534,265,-0.406498585,39.45350525,723148.8405881095,4370430.8419328295,2015-04-06 16:54:55,1428339295
v38292,2015-04-06,17:03:46,Agresion,Valencia,2015,4,14,96,1,Sunday,17,-0.37311554,39.49342728,235.1851297,87.9463,736.2237,328.365,760.5141,986.2781,895.4232,336.7828,489.7482,519.8152,264.1712,131,-0.373103365,39.49486475,725893.4921187529,4374829.720107281,2015-04-06 17:03:46,1428339826
v38279,2015-04-06,18:19:53,Agresion,Valencia,2015,4,14,96,1,Sunday,18,-0.377539992,39.45421982,686.8079651,247.8972,374.0568,550.0911,239.7245,958.1157,754.8348,979.517,684.6096,88.4812,163.7729,270,-0.378669235,39.45350525,725639.694607199,4370466.494386777,2015-04-06 18:19:53,1428344393
v38278,2015-04-06,22:46:28,Agresion,Valencia,2015,4,14,96,1,Sunday,22,-0.408288687,39.456707,2718.603391,483.9617,849.2012,1322.5408,974.3032,1012.7417,1638.0632,433.3561,885.4159,397.5425,881.3733,245,-0.406498585,39.45941375,722985.7448880872,4370666.013612672,2015-04-06 22:46:28,1428360388
v38277,2015-04-06,23:02:51,Agresion,Valencia,2015,4,14,96,1,Sunday,23,-0.332054943,39.4717598,367.4337676,609.151,121.0673,500.2749,29.3214,377.2157,694.6964,286.5189,476.633,127.1572,330.6345,218,-0.334142275,39.47123075,729496.1649935588,4372528.403272845,2015-04-06 23:02:51,1428361371
v38294,2015-04-07,03:03:48,Agresion,Valencia,2015,4,14,97,2,Monday,3,-0.402651161,39.46858978,1759.266916,111.159,730.1272,567.0796,956.2112,314.9973,1168.2222,303.4819,734.0263,71.7048,936.7458,206,-0.400932715,39.47123075,723432.8212493104,4371998.996094081,2015-04-07 03:03:48,1428375828
v38300,2015-04-07,09:11:49,Agresion,Valencia,2015,4,14,97,2,Monday,9,-0.386835009,39.45856857,630.8203907,164.0623,619.896,503.791,232.7062,1445.0578,207.7242,401.7019,383.465,253.1601,611.3349,249,-0.384235105,39.45941375,724825.8311618746,4370925.97588094,2015-04-07 09:11:49,1428397909
v38303,2015-04-07,15:04:50,Agresion,Valencia,2015,4,14,97,2,Monday,15,-0.392014742,39.46743011,771.5872861,26.9809,337.1237,453.5858,104.8308,871.1023,116.5166,386.1858,174.315,56.0584,640.9116,228,-0.389800975,39.46532225,724351.6516122171,4371896.711704394,2015-04-07 15:04:50,1428419090
v38295,2015-04-07,18:14:52,Agresion,Valencia,2015,4,14,97,2,Monday,18,-0.346834958,39.46416855,527.7813874,38.2007,25.5766,33.9692,536.6616,740.5607,1190.4877,1715.3321,266.1901,121.5743,606.8291,236,-0.345274015,39.46532225,728249.4352112835,4371648.189121426,2015-04-07 18:14:52,1428430492
v38304,2015-04-07,19:58:29,Agresion,Valencia,2015,4,14,97,2,Monday,19,-0.405669868,39.46976471,2047.278273,285.5666,901.5252,743.6107,1268.4862,489.7402,1479.3366,627.3392,540.1939,349.1969,951.6137,205,-0.406498585,39.47123075,723169.3509522863,4372121.931135378,2015-04-07 19:58:29,1428436709
v38305,2015-04-07,20:13:49,Agresion,Valencia,2015,4,14,97,2,Monday,20,-0.351218522,39.47190857,387.083317,222.22,75.7704,301.0337,617.3603,637.1141,1668.704,1268.6577,381.2577,208.7542,1028.7826,215,-0.350839885,39.47123075,727847.0034142374,4372496.254997554,2015-04-07 20:13:49,1428437629
v38307,2015-04-07,20:56:04,Agresion,Valencia,2015,4,14,97,2,Monday,20,-0.395330548,39.4926033,410.1564572,83.4183,129.7959,199.4056,1804.3809,2209.7071,1374.735,1755.3678,443.5851,436.1167,521.0945,127,-0.395366845,39.49486475,723985.549777808,4374682.742559845,2015-04-07 20:56:04,1428440164
v38306,2015-04-07,21:41:09,Agresion,Valencia,2015,4,14,97,2,Monday,21,-0.39099282,39.46723175,694.5777662,128.1704,276.3855,366.2555,28.0588,808.3791,74.379,293.8217,179.9001,155.1547,668.8824,228,-0.389800975,39.46532225,724440.2118668237,4371877.239416908,2015-04-07 21:41:09,1428442869
v38308,2015-04-07,21:58:39,Agresion,Valencia,2015,4,14,97,2,Monday,21,-0.351218522,39.47190857,387.083317,222.22,75.7704,301.0337,617.3603,637.1141,1668.704,1268.6577,381.2577,208.7542,1028.7826,215,-0.350839885,39.47123075,727847.0034142374,4372496.254997554,2015-04-07 21:58:39,1428443919
v38320,2015-04-08,01:42:59,Agresion,Valencia,2015,4,14,98,3,Tuesday,1,-0.399045378,39.46606064,1470.352083,523.24,463.3195,510.1607,625.1966,421.0619,828.461,156.9491,653.2773,314.5659,651.169,226,-0.400932715,39.46532225,723751.1506226344,4371727.207732074,2015-04-08 01:42:59,1428457379
v38316,2015-04-08,13:34:32,Agresion,Valencia,2015,4,14,98,3,Tuesday,13,-0.339025229,39.47040558,502.7220712,236.2384,585.8565,807.9882,386.69,605.8776,1056.9331,860.2078,634.6236,141.4361,395.8636,217,-0.339708145,39.47123075,728900.939855979,4372360.340068528,2015-04-08 13:34:32,1428500072
v38349,2015-04-09,00:46:13,Agresion,Valencia,2015,4,15,99,4,Wednesday,0,-0.361657709,39.48885345,1062.12434,120.8605,320.8084,239.299,257.3556,1352.9496,1474.989,526.8843,127.141,65.0115,1096.7112,153,-0.361971625,39.48895625,726893.7972307312,4374350.827310551,2015-04-09 00:46:13,1428540373
v38350,2015-04-09,02:13:24,Agresion,Valencia,2015,4,15,99,4,Wednesday,2,-0.362506121,39.45554352,643.9897398,633.7158,334.8939,426.9833,717.9487,1055.6145,1170.9291,527.3332,789.1701,124.8019,786.0168,273,-0.361971625,39.45350525,726929.1031266871,4370651.191225184,2015-04-09 02:13:24,1428545604
v38332,2015-04-09,04:09:45,Agresion,Valencia,2015,4,15,99,4,Wednesday,4,-0.382366925,39.483078,667.6122833,845.6396,535.3944,454.5421,1058.7152,799.0047,549.7688,583.1106,546.692,133.2216,627.132,169,-0.384235105,39.48304775,725131.2307328987,4373657.745373722,2015-04-09 04:09:45,1428552585
v38333,2015-04-09,04:12:48,Agresion,Valencia,2015,4,15,99,4,Wednesday,4,-0.379905313,39.47663116,412.6078075,343.1454,28.4119,18.3176,842.8817,304.0452,894.533,671.8497,191.5701,39.8199,490.926,190,-0.378669235,39.47713925,725363.7929422433,4372948.286983366,2015-04-09 04:12:48,1428552768
v38331,2015-04-09,09:51:16,Agresion,Valencia,2015,4,15,99,4,Wednesday,9,-0.384000003,39.4915657,258.6053417,25.4264,456.6482,559.3073,1657.4,1244.7321,1050.8768,681.8885,1040.8971,155.1993,1206.7869,149,-0.384235105,39.48895625,724963.3840222517,4374595.8210332645,2015-04-09 09:51:16,1428573076
v38345,2015-04-09,11:52:06,Agresion,Valencia,2015,4,15,99,4,Wednesday,11,-0.376890004,39.48508072,692.6150174,419.4134,97.9573,418.0753,951.7084,287.6231,103.4757,291.1822,118.5889,160.2754,1034.7772,170,-0.378669235,39.48304775,725595.8642462123,4373893.762440852,2015-04-09 11:52:06,1428580326
