crime_id,crime_date,crime_time,crime_type,muni,year,month,week,day,week_day,week_day_name,crime_hour,crime_lon,crime_lat,atm_dist,bank_dist,bar_dist,cafe_dist,industrial_dist,market_dist,nightclub_dist,police_dist,pub_dist,restaurant_dist,taxi_dist,grid_id,grid_lon,grid_lat,utm_x,utm_y,datetime,timestamp
v39480,2015-06-04,19:38:22,Otros,Valencia,2015,6,23,155,4,Wednesday,19,-0.381000012,39.49224854,506.0910138,153.929,691.7336,505.9451,1385.6614,1084.4373,895.6189,536.5981,927.6647,154.3463,1045.3617,130,-0.378669235,39.49486475,725219.1984417305,4374679.119823725,2015-06-04 19:38:22,1433446702
v39534,2015-06-06,01:33:13,Otros,Valencia,2015,6,23,157,6,Friday,1,-0.377368003,39.45928574,354.0129271,302.5932,342.8297,137.5924,272.5124,621.7974,329.5573,1002.9536,184.7881,165.3932,396.0286,250,-0.378669235,39.45941375,725638.1257067213,4371029.254387756,2015-06-06 01:33:13,1433554393
v39536,2015-06-06,05:10:46,Otros,Valencia,2015,6,23,157,6,Friday,5,-0.39362368,39.45860291,1296.858657,537.9557,443.2904,230.9501,339.7885,1181.0364,288.6848,629.8987,173.622,283.7544,629.6601,247,-0.395366845,39.45941375,724241.5736085537,4370912.866383468,2015-06-06 05:10:46,1433567446
v39541,2015-06-06,10:44:50,Otros,Valencia,2015,6,23,157,6,Friday,10,-0.382375509,39.4848938,505.973718,668.9057,442.5695,299.4159,1195.5751,807.538,632.5938,462.4107,550.481,65.0576,729.1492,169,-0.384235105,39.48304775,725124.6329491709,4373859.282637975,2015-06-06 10:44:50,1433587490
v39544,2015-06-07,15:19:34,Otros,Valencia,2015,6,23,158,7,Saturday,15,-0.346267015,39.46167755,359.1166994,194.2702,23.9011,128.7806,662.4758,891.06,1080.6953,1751.9203,103.3533,80.7325,488.8872,256,-0.345274015,39.45941375,728306.4472613296,4371373.120039167,2015-06-07 15:19:34,1433690374
v39561,2015-06-07,21:09:44,Otros,Valencia,2015,6,23,158,7,Saturday,21,-0.36965999,39.44163132,1655.359114,1061.3545,987.3451,1217.4218,718.0306,2012.5855,1706.9672,885.2893,1813.6739,694.7121,1324.8211,312,-0.367537495,39.44168825,726358.5802592058,4369088.907175082,2015-06-07 21:09:44,1433711384
v39570,2015-06-07,21:22:02,Otros,Valencia,2015,6,23,158,7,Saturday,21,-0.345399022,39.46060181,371.3988451,141.6764,114.7859,12.1824,545.0992,1021.3883,986.8216,1679.4605,201.3971,153.4626,411.4889,256,-0.345274015,39.45941375,728384.6516795589,4371255.910127888,2015-06-07 21:22:02,1433712122
v39580,2015-06-08,13:25:23,Otros,Valencia,2015,6,23,159,1,Sunday,13,-0.387406439,39.48318863,538.4127771,677.6261,449.5351,436.7307,807.0057,1047.7097,192.9713,984.8531,751.8449,288.6955,308.0794,168,-0.389800975,39.48304775,724697.3896532909,4373657.436324227,2015-06-08 13:25:23,1433769923
v39579,2015-06-08,16:23:27,Otros,Valencia,2015,6,23,159,1,Sunday,16,-0.385156006,39.47050095,63.25910484,26.3437,350.7619,43.4757,36.3109,243.4667,202.3972,34.874,373.5177,147.4411,764.4407,209,-0.384235105,39.47123075,724931.8573320004,4372254.690215536,2015-06-08 16:23:27,1433780607
v39599,2015-06-08,19:03:21,Otros,Valencia,2015,6,23,159,1,Sunday,19,-0.360297114,39.48884964,1174.083158,16.1861,260.8966,143.3921,131.664,1479.2082,1606.4075,455.6625,34.0964,160.8996,1213.3839,153,-0.361971625,39.48895625,727010.8349014507,4374353.834574101,2015-06-08 19:03:21,1433790201
v39617,2015-06-09,15:26:57,Otros,Valencia,2015,6,23,160,2,Monday,15,-0.335131854,39.44728851,1358.940311,1325.7254,1263.8886,1243.0416,245.8303,266.2553,1314.769,1721.6259,938.8386,651.8917,1534.1388,298,-0.334142275,39.44759675,729311.8050927497,4369804.175829764,2015-06-09 15:26:57,1433863617
v39616,2015-06-09,15:31:16,Otros,Valencia,2015,6,23,160,2,Monday,15,-0.374699056,39.45748138,668.1596311,267.9203,73.7288,186.6426,255.83,526.1144,467.0775,703.2923,407.2968,178.7457,477.6706,251,-0.373103365,39.45941375,725873.6161288205,4370835.654843443,2015-06-09 15:31:16,1433863876
v39641,2015-06-10,15:13:58,Otros,Valencia,2015,6,23,161,3,Tuesday,15,-0.381706029,39.49024582,349.2536247,231.6298,511.0081,326.7276,1407.041,984.7677,790.9568,420.3581,792.5665,215.7536,1176.2774,149,-0.384235105,39.48895625,725164.9420556478,4374455.046017007,2015-06-10 15:13:58,1433949238
v39644,2015-06-10,20:37:30,Otros,Valencia,2015,6,23,161,3,Tuesday,20,-0.406416863,39.49451065,278.2429344,520.0706,649.8265,1191.8162,2533.8838,2918.2067,2304.6626,2374.9971,720.7817,233.2318,761.1635,125,-0.406498585,39.49486475,723025.9695348137,4374866.936053694,2015-06-10 20:37:30,1433968650
v39651,2015-06-11,12:53:47,Otros,Valencia,2015,6,24,162,4,Wednesday,12,-0.337913007,39.46531296,506.5348585,278.8854,382.8528,392.2658,300.9463,470.2674,543.2319,845.8366,574.088,248.3913,458.025,237,-0.339708145,39.46532225,729013.3354491417,4371797.870379273,2015-06-11 12:53:47,1434027227
v39661,2015-06-11,13:12:29,Otros,Valencia,2015,6,24,162,4,Wednesday,13,-0.36965999,39.44163132,1655.359114,1061.3545,987.3451,1217.4218,718.0306,2012.5855,1706.9672,885.2893,1813.6739,694.7121,1324.8211,312,-0.367537495,39.44168825,726358.5802592058,4369088.907175082,2015-06-11 13:12:29,1434028349
v39682,2015-06-13,18:48:41,Otros,Valencia,2015,6,24,164,6,Friday,18,-0.370370001,39.45043182,1352.631642,253.6039,137.4181,900.0474,352.1907,1129.7875,1138.5582,185.4029,1159.8838,122.8604,658.2081,291,-0.373103365,39.44759675,726268.9648899414,4370064.000034649,2015-06-13 18:48:41,1434221321
v39729,2015-06-14,19:06:26,Otros,Valencia,2015,6,24,165,7,Saturday,19,-0.374859989,39.4865303,614.118497,171.7031,172.6145,546.0676,718.3919,292.1109,191.1642,380.1758,336.9192,158.7935,919.4112,151,-0.373103365,39.48895625,725765.784340665,4374059.758762484,2015-06-14 19:06:26,1434308786
v39750,2015-06-15,09:20:16,Otros,Valencia,2015,6,24,166,1,Sunday,9,-0.381590009,39.48564148,495.2182907,624.7147,391.1965,192.3261,1302.9163,746.4548,576.7046,355.9427,494.6156,134.6852,837.4653,169,-0.384235105,39.48304775,725189.7842297512,4373944.241645984,2015-06-15 09:20:16,1434360016
v39742,2015-06-15,18:48:47,Otros,Valencia,2015,6,24,166,1,Sunday,18,-0.369740009,39.50194168,690.9871769,680.0082,1624.8324,612.6558,1395.8278,1884.3748,1810.3841,1230.7633,1337.04,1300.259,721.8644,112,-0.367537495,39.50077325,726156.1871504163,4375783.321751873,2015-06-15 18:48:47,1434394127
v39760,2015-06-16,18:53:59,Otros,Valencia,2015,6,24,167,2,Monday,18,-0.37042737,39.48696136,443.1824558,322.8473,291.1484,415.6532,279.3549,499.1421,581.7277,400.4928,220.4371,336.8066,786.2152,151,-0.373103365,39.48895625,726145.6501129871,4374118.733072782,2015-06-16 18:53:59,1434480839
v39771,2015-06-16,19:23:52,Otros,Valencia,2015,6,24,167,2,Monday,19,-0.384122819,39.48875427,101.5927311,259.3945,227.21,395.0194,1442.6364,1098.5582,823.9282,572.518,865.3017,366.7428,940.2184,149,-0.384235105,39.48895625,724961.8883632824,4374283.437569814,2015-06-16 19:23:52,1434482632
v39755,2015-06-16,20:24:07,Otros,Valencia,2015,6,24,167,2,Monday,20,-0.393339872,39.48781967,100.0795864,410.7394,130.3183,201.009,1288.45,1693.6729,874.1163,1480.2295,755.0674,137.8587,716.1683,147,-0.395366845,39.48895625,724172.1320264897,4374156.702339786,2015-06-16 20:24:07,1434486247
v39809,2015-06-18,05:32:55,Otros,Valencia,2015,6,25,169,4,Wednesday,5,-0.359156251,39.48645401,1171.414373,60.0431,5.52982,50.3661,29.9453,1524.287,1657.7642,658.0166,64.5409,64.6242,1438.5704,154,-0.356405755,39.48895625,727116.7607422171,4374090.789641844,2015-06-18 05:32:55,1434605575
v39816,2015-06-19,08:57:21,Otros,Valencia,2015,6,25,170,5,Thursday,8,-0.37301442,39.44976807,1306.317039,217.298,226.8256,641.1831,571.5611,1199.7023,1185.4853,454.3892,1184.3801,82.423,471.2197,291,-0.373103365,39.44759675,726043.5403611918,4369983.684256043,2015-06-19 08:57:21,1434704241
v39840,2015-06-20,02:12:00,Otros,Valencia,2015,6,25,171,6,Friday,2,-0.376247019,39.47069168,302.3351373,66.7754,56.8274,52.1892,738.1359,427.5403,668.3586,704.7527,57.1882,17.1778,339.1505,210,-0.378669235,39.47123075,725697.7053837487,4372298.151154606,2015-06-20 02:12:00,1434766320
v39851,2015-06-21,00:07:05,Otros,Valencia,2015,6,25,172,7,Saturday,0,-0.362550676,39.45742798,760.9376813,445.2256,146.5994,496.5633,529.5134,949.6468,1081.1775,522.539,706.0342,126.0844,811.423,253,-0.361971625,39.45941375,726919.1455863361,4370860.259022445,2015-06-21 00:07:05,1434845225
v39864,2015-06-21,00:12:09,Otros,Valencia,2015,6,25,172,7,Saturday,0,-0.394520015,39.4918251,408.2629578,89.8724,138.351,136.352,1706.0166,2103.8233,1264.925,1655.9058,518.7061,507.8014,570.5685,147,-0.395366845,39.48895625,724057.7598413158,4374598.377457728,2015-06-21 00:12:09,1434845529
v39852,2015-06-21,03:02:02,Otros,Valencia,2015,6,25,172,7,Saturday,3,-0.416854769,39.50281525,1498.032992,263.527,55.8695,24.4107,3526.4071,3971.3961,3637.0059,3161.6758,2033.8711,132.1958,2092.7986,103,-0.417630325,39.50077325,722101.8285402264,4375762.956318392,2015-06-21 03:02:02,1434855722
v39858,2015-06-21,03:20:09,Otros,Valencia,2015,6,25,172,7,Saturday,3,-0.346834958,39.46416855,527.7813874,38.2007,25.5766,33.9692,536.6616,740.5607,1190.4877,1715.3321,266.1901,121.5743,606.8291,236,-0.345274015,39.46532225,728249.4352112835,4371648.189121426,2015-06-21 03:20:09,1434856809
v39869,2015-06-21,04:24:57,Otros,Valencia,2015,6,25,172,7,Saturday,4,-0.349490762,39.46964645,198.6457869,99.1244,87.7479,196.9467,497.2031,567.3583,1672.6619,1483.4774,256.8165,62.8054,789.2099,215,-0.350839885,39.47123075,728003.0345163124,4372249.525611658,2015-06-21 04:24:57,1434860697
v39866,2015-06-21,12:54:53,Otros,Valencia,2015,6,25,172,7,Saturday,12,-0.391400009,39.43180847,3039.677887,371.7493,332.6392,1544.4866,1347.6779,3569.5489,1727.3211,2949.051,1172.9342,1706.2249,379.7222,348,-0.389800975,39.42987125,724519.0076781748,4367944.16853763,2015-06-21 12:54:53,1434891293
v39894,2015-06-22,18:09:43,Otros,Valencia,2015,6,25,173,1,Sunday,18,-0.380111516,39.46248245,229.3471213,341.3778,276.5083,302.8449,322.6056,828.3675,252.277,783.3165,369.3375,321.0069,207.6874,230,-0.378669235,39.46532225,725391.736313717,4371377.228257063,2015-06-22 18:09:43,1434996583
v39898,2015-06-22,18:25:54,Otros,Valencia,2015,6,25,173,1,Sunday,18,-0.421900362,39.49969864,1858.674512,333.332,329.2175,565.9554,4029.4459,3894.7769,3897.7852,2971.1257,2353.0984,190.9047,2377.5224,102,-0.423196195,39.50077325,721677.8546714699,4375404.565819632,2015-06-22 18:25:54,1434997554
v39890,2015-06-22,18:53:23,Otros,Valencia,2015,6,25,173,1,Sunday,18,-0.382580847,39.48955154,248.1935094,237.3422,399.9382,313.8691,1484.4306,1009.1974,816.1293,454.0062,797.174,266.2475,1080.8431,149,-0.384235105,39.48895625,725091.9408724513,4374375.791196011,2015-06-22 18:53:23,1434999203
v39902,2015-06-22,21:14:09,Otros,Valencia,2015,6,25,173,1,Sunday,21,-0.366733909,39.46193314,841.775761,169.2319,400.625,140.6547,429.1326,418.0698,579.4763,551.9813,140.1718,140.7277,894.2777,252,-0.367537495,39.45941375,726544.5649115078,4371349.814182565,2015-06-22 21:14:09,1435007649
v39919,2015-06-23,14:27:46,Otros,Valencia,2015,6,25,174,2,Monday,14,-0.354790807,39.45557785,204.7258064,567.8045,107.62,201.2792,749.0918,1061.5126,1872.7931,1293.4407,451.3504,255.0014,158.4879,274,-0.356405755,39.45350525,727592.9057728611,4370674.465730251,2015-06-23 14:27:46,1435069666
v39929,2015-06-23,15:02:49,Otros,Valencia,2015,6,25,174,2,Monday,15,-0.370994955,39.49798965,276.4775019,265.6511,1212.5881,204.112,1043.7954,1471.1093,1396.1217,816.683,929.7008,1022.9253,318.0989,111,-0.373103365,39.50077325,726061.0819648925,4375341.481132242,2015-06-23 15:02:49,1435071769
v39923,2015-06-23,19:19:41,Otros,Valencia,2015,6,25,174,2,Monday,19,-0.384682655,39.49292755,374.7568363,167.2692,562.6928,708.8828,1757.5761,1385.4167,1191.5984,820.9846,1188.1245,221.1058,1317.9757,129,-0.384235105,39.49486475,724900.2799218323,4374745.284400818,2015-06-23 19:19:41,1435087181
v39922,2015-06-23,22:35:06,Otros,Valencia,2015,6,25,174,2,Monday,22,-0.325509995,39.46825027,676.2034412,774.7009,375.386,496.3983,14.5757,744.719,470.5303,265.8632,415.6318,125.256,359.6499,240,-0.323010535,39.46532225,730070.8072968442,4372155.533351049,2015-06-23 22:35:06,1435098906
v39944,2015-06-24,01:08:28,Otros,Valencia,2015,6,25,175,3,Tuesday,1,-0.370874047,39.45200729,1289.66404,159.1473,83.4546,755.3765,492.8231,968.5388,974.528,284.8026,1008.5134,135.6274,563.8218,271,-0.373103365,39.45350525,726220.4851637472,4370237.615249321,2015-06-24 01:08:28,1435108108
v39953,2015-06-24,02:38:17,Otros,Valencia,2015,6,25,175,3,Tuesday,2,-0.32565999,39.46313095,823.1352804,514.7487,322.6322,610.5509,203.2039,866.1945,982.536,316.8732,360.5763,220.3559,181.9226,240,-0.323010535,39.46532225,730074.7738468542,4371586.88815107,2015-06-24 02:38:17,1435113497
v39938,2015-06-24,12:38:34,Otros,Valencia,2015,6,25,175,3,Tuesday,12,-0.36552,39.45513916,902.4826408,694.2579,469.772,546.414,694.9478,866.9263,953.4287,256.2036,792.6306,77.0349,1078.0701,272,-0.367537495,39.45350525,726671.0669086066,4370598.718444159,2015-06-24 12:38:34,1435149514
v39939,2015-06-24,19:10:03,Otros,Valencia,2015,6,25,175,3,Tuesday,19,-0.38268739,39.48670959,342.1737949,485.8265,338.1281,226.0019,1326.7695,883.8206,705.1722,421.6662,637.92,244.7176,838.6595,149,-0.384235105,39.48895625,725091.9476077128,4374060.06047078,2015-06-24 19:10:03,1435173003
v39934,2015-06-24,21:10:02,Otros,Valencia,2015,6,25,175,3,Tuesday,21,-0.398341238,39.4760704,1179.502077,426.6167,377.2331,69.5859,864.8511,1164.893,867.4584,803.0239,701.9301,172.4397,397.9526,186,-0.400932715,39.47713925,723779.6391016864,4372840.063088758,2015-06-24 21:10:02,1435180202
v39991,2015-06-26,01:04:41,Otros,Valencia,2015,6,26,177,5,Thursday,1,-0.371775001,39.49259567,272.7229627,179.8654,668.3331,343.8672,608.7012,928.2992,871.0957,279.6607,387.224,524.3472,239.5076,131,-0.373103365,39.49486475,726011.4795191449,4374740.773890285,2015-06-26 01:04:41,1435280681
v40006,2015-06-27,01:37:04,Otros,Valencia,2015,6,26,178,6,Friday,1,-0.367306054,39.45021439,1053.855888,541.2554,424.0078,927.7409,175.7279,1218.0369,1253.4047,122.5755,1198.445,195.456,953.7187,292,-0.367537495,39.44759675,726533.3462761923,4370047.564186963,2015-06-27 01:37:04,1435369024
v40019,2015-06-27,23:24:49,Otros,Valencia,2015,6,26,178,6,Friday,23,-0.352795005,39.4738884,618.1101431,19.1378,278.0763,69.0165,707.4201,781.5846,1518.0394,1100.3815,256.5343,112.5235,1126.6823,215,-0.350839885,39.47123075,727704.9168369113,4372712.034643377,2015-06-27 23:24:49,1435447489
v40049,2015-06-28,09:51:35,Otros,Valencia,2015,6,26,179,7,Saturday,9,-0.346267015,39.46167755,359.1166994,194.2702,23.9011,128.7806,662.4758,891.06,1080.6953,1751.9203,103.3533,80.7325,488.8872,256,-0.345274015,39.45941375,728306.4472613296,4371373.120039167,2015-06-28 09:51:35,1435485095
v40030,2015-06-28,16:12:32,Otros,Valencia,2015,6,26,179,7,Saturday,16,-0.371445,39.46734619,354.5899004,147.2555,323.0336,243.7664,531.663,503.5602,466.5461,986.8728,311.5862,124.0563,195.2028,231,-0.373103365,39.46532225,726121.6729395054,4371938.838512869,2015-06-28 16:12:32,1435507952
v40062,2015-06-29,01:07:15,Otros,Valencia,2015,6,26,180,1,Sunday,1,-0.375971198,39.46121979,488.3813485,162.666,105.3409,70.1177,238.9565,423.3293,211.0725,949.7399,44.1763,24.8636,514.6994,250,-0.378669235,39.45941375,725752.0629930092,4371247.438493324,2015-06-29 01:07:15,1435540035
v40059,2015-06-29,02:24:17,Otros,Valencia,2015,6,26,180,1,Sunday,2,-0.369974315,39.45061111,1311.063783,278.5396,159.8411,877.1633,331.4748,1116.7287,1129.2133,147.2018,1139.6533,164.6138,688.2588,272,-0.367537495,39.45350525,726302.4358258563,4370084.895476191,2015-06-29 02:24:17,1435544657
v40075,2015-06-29,17:36:57,Otros,Valencia,2015,6,26,180,1,Sunday,17,-0.367585003,39.48630142,458.2206561,335.2454,190.3602,254.352,168.2753,707.6667,840.1391,656.1313,339.5341,107.1687,912.0256,152,-0.367537495,39.48895625,726392.2712102759,4374052.621684681,2015-06-29 17:36:57,1435599417
v40084,2015-06-30,19:50:29,Otros,Valencia,2015,6,26,181,2,Monday,19,-0.330903053,39.4683075,139.1965549,573.9991,226.3196,136.933,12.8887,209.9527,734.3469,113.3627,200.3549,114.664,197.2615,219,-0.328576405,39.47123075,729606.6205718657,4372148.122460996,2015-06-30 19:50:29,1435693829
v40089,2015-06-30,20:35:40,Otros,Valencia,2015,6,26,181,2,Monday,20,-0.383839995,39.48799896,169.3623314,336.1919,221.4023,344.5573,1385.0789,1039.7868,769.1881,532.3956,800.8559,305.4331,884.2906,149,-0.384235105,39.48895625,724988.6502814749,4374200.302876569,2015-06-30 20:35:40,1435696540
