crime_id,crime_date,crime_time,crime_type,muni,year,month,week,day,week_day,week_day_name,crime_hour,crime_lon,crime_lat,atm_dist,bank_dist,bar_dist,cafe_dist,industrial_dist,market_dist,nightclub_dist,police_dist,pub_dist,restaurant_dist,taxi_dist,grid_id,grid_lon,grid_lat,utm_x,utm_y,datetime,timestamp
v267,2010-02-20,20:53:00,Agresion,Valencia,2010,2,8,51,6,Friday,20,-0.3890782,39.47491455,539.0137734,11.3582,340.3379,381.8121,83.5373,429.9675,240.8705,563.4368,440.999,20.5879,314.4395,188,-0.389800975,39.47713925,724580.2181579997,4372734.821670371,2010-02-20 20:53:00,1266699180
v297,2010-02-23,20:43:22,Sustraccion,Valencia,2010,2,8,54,2,Monday,20,-0.355241328,39.46925735,469.1077796,253.291,152.8555,274.2824,198.8493,334.8137,1303.4798,958.3471,357.3069,85.9268,606.5701,214,-0.356405755,39.47123075,727509.5574153062,4372191.791165719,2010-02-23 20:43:22,1266957802
v304,2010-02-25,20:17:44,Agresion,Valencia,2010,2,8,56,4,Wednesday,20,-0.360680014,39.48112106,962.0150744,232.2199,379.2122,201.9382,228.9613,1368.2385,1134.5041,815.8805,114.4371,109.4221,1593.5375,173,-0.361971625,39.48304775,727003.0485304254,4373494.97272008,2010-02-25 20:17:44,1267129064
v314,2010-02-26,20:55:10,AlarmasMujer,Valencia,2010,2,9,57,5,Thursday,20,-0.345000446,39.46696091,580.9257022,230.3781,350.8114,338.9995,723.2885,900.2661,1150.2055,1471.1002,559.0991,178.005,321.5146,236,-0.345274015,39.46532225,728398.1425653015,4371962.800312031,2010-02-26 20:55:10,1267217710
v357,2010-03-01,20:47:00,Agresion,Valencia,2010,3,9,60,1,Sunday,20,-0.362105936,39.49178696,1024.614119,332.5944,604.7863,333.185,466.7193,1453.9328,1538.7586,390.1801,213.1847,197.3542,926.6868,153,-0.361971625,39.48895625,726845.7041908116,4374675.326548893,2010-03-01 20:47:00,1267476420
v363,2010-03-02,20:53:44,Sustraccion,Valencia,2010,3,9,61,2,Monday,20,-0.383796304,39.46982193,194.8398578,102.9502,286.6177,56.6544,158.4382,343.94,353.8715,50.684,365.242,38.1086,662.1082,209,-0.384235105,39.47123075,725051.0254820376,4372182.714240825,2010-03-02 20:53:44,1267563224
v382,2010-03-04,20:42:43,Agresion,Valencia,2010,3,9,63,4,Wednesday,20,-0.383315504,39.4755249,456.4213095,382.8017,88.5959,99.7458,570.8433,324.1298,571.3281,469.5553,20.1753,26.7684,652.0895,189,-0.384235105,39.47713925,725073.998542537,4372816.959916529,2010-03-04 20:42:43,1267735363
v429,2010-03-07,20:15:27,Agresion,Valencia,2010,3,10,66,7,Saturday,20,-0.378555,39.46618652,630.2603677,152.1506,127.3678,175.2876,449.1867,748.7749,373.9278,621.4649,312.9532,110.2874,103.7167,230,-0.378669235,39.46532225,725513.6979870496,4371792.285294449,2010-03-07 20:15:27,1267992927
v480,2010-03-12,20:22:07,Agresion,Valencia,2010,3,11,71,5,Thursday,20,-0.370481193,39.49530029,124.1803847,116.9747,962.6018,83.7828,774.6042,1224.0554,1170.7027,579.4709,669.8403,816.2101,62.1873,131,-0.373103365,39.49486475,726113.9851207898,4375044.244332699,2010-03-12 20:22:07,1268425327
v518,2010-03-14,20:21:41,Agresion,Valencia,2010,3,11,73,7,Saturday,20,-0.376094341,39.48638153,704.1755672,279.2961,173.9338,446.8847,842.3687,321.9193,149.1316,268.1941,263.1578,210.4494,991.9821,150,-0.378669235,39.48895625,725660.0952178915,4374040.150129939,2010-03-14 20:21:41,1268598101
