crime_id,crime_date,crime_time,crime_type,muni,year,month,week,day,week_day,week_day_name,crime_hour,crime_lon,crime_lat,atm_dist,bank_dist,bar_dist,cafe_dist,industrial_dist,market_dist,nightclub_dist,police_dist,pub_dist,restaurant_dist,taxi_dist,grid_id,grid_lon,grid_lat,utm_x,utm_y,datetime,timestamp
v37552,2015-03-07,17:33:36,Sustraccion,Valencia,2015,3,10,66,6,Friday,17,-0.383553892,39.50521851,1323.218409,967.0692,1481.278,1559.5922,1962.2249,2343.5352,2171.6193,1843.4149,2028.2375,1171.8057,1641.0602,89,-0.384235105,39.50668175,724957.7026016705,4376112.437683059,2015-03-07 17:33:36,1425749616
v37543,2015-03-07,19:51:18,Sustraccion,Valencia,2015,3,10,66,6,Friday,19,-0.333848536,39.45018005,1339.642922,1042.6479,988.0652,974.4857,30.5158,46.0623,1038.7424,1405.6241,1176.0551,725.8839,1485.7965,298,-0.334142275,39.44759675,729412.7531796034,4370128.412472342,2015-03-07 19:51:18,1425757878
v37545,2015-03-07,20:00:58,Sustraccion,Valencia,2015,3,10,66,6,Friday,20,-0.346834958,39.46416855,527.7813874,38.2007,25.5766,33.9692,536.6616,740.5607,1190.4877,1715.3321,266.1901,121.5743,606.8291,236,-0.345274015,39.46532225,728249.4352112835,4371648.189121426,2015-03-07 20:00:58,1425758458
v37548,2015-03-07,22:28:48,Sustraccion,Valencia,2015,3,10,66,6,Friday,22,-0.374416739,39.45555878,791.333234,209.8878,41.4495,379.333,286.1009,676.537,634.4061,674.4303,592.4647,170.6271,322.9547,271,-0.373103365,39.45350525,725904.1284993892,4370622.949488343,2015-03-07 22:28:48,1425767328
v37588,2015-03-08,03:24:44,Sustraccion,Valencia,2015,3,10,67,7,Saturday,3,-0.379682243,39.47094727,157.20353,144.0142,54.6198,43.6585,570.6753,270.1276,737.604,361.288,226.3936,97.3929,433.3294,210,-0.378669235,39.47123075,725401.3388654806,4372317.918698352,2015-03-08 03:24:44,1425785084
v37578,2015-03-08,03:46:21,Sustraccion,Valencia,2015,3,10,67,7,Saturday,3,-0.387645006,39.45296478,1004.544078,149.4156,399.9785,150.8606,128.2297,1827.0978,538.1988,935.115,429.6089,66.0344,1010.2297,268,-0.389800975,39.45350525,724774.1685825689,4370301.921583673,2015-03-08 03:46:21,1425786381
v37581,2015-03-08,03:56:38,Sustraccion,Valencia,2015,3,10,67,7,Saturday,3,-0.365131795,39.46525574,590.0449737,192.317,399.4514,119.1484,119.5152,667.318,763.2907,843.1093,164.9688,74.7963,783.7766,232,-0.367537495,39.46532225,726671.6286938244,4371722.662496104,2015-03-08 03:56:38,1425786998
v37572,2015-03-08,12:30:55,Sustraccion,Valencia,2015,3,10,67,7,Saturday,12,-0.362369001,39.49440002,939.9167016,467.7719,852.8394,415.1769,701.6519,1595.8018,1650.4178,421.7521,464.7455,255.9727,850.6347,133,-0.361971625,39.49486475,726814.5805248057,4374964.721649589,2015-03-08 12:30:55,1425817855
v37585,2015-03-08,13:02:34,Sustraccion,Valencia,2015,3,10,67,7,Saturday,13,-0.391470015,39.4906044,426.7319025,304.7547,278.1568,368.2607,1525.0069,1843.6441,1012.6194,1330.0949,833.4759,336.4849,856.8406,148,-0.389800975,39.48895625,724324.0049395914,4374470.472527125,2015-03-08 13:02:34,1425819754
v37563,2015-03-08,23:55:02,Sustraccion,Valencia,2015,3,10,67,7,Saturday,23,-0.39589563,39.47855759,867.6471044,91.1079,59.5777,16.1939,691.5696,1202.9234,800.9086,1063.7644,788.6313,143.6841,570.1271,187,-0.395366845,39.47713925,723982.0409136105,4373122.227589023,2015-03-08 23:55:02,1425858902
v37592,2015-03-09,06:14:45,Sustraccion,Valencia,2015,3,10,68,1,Sunday,6,-0.357244998,39.46984482,677.8452312,230.5859,54.1293,233.7819,323.2161,493.0773,1094.9202,753.9781,469.489,58.0901,633.5766,214,-0.356405755,39.47123075,727335.2590616301,4372251.942217412,2015-03-09 06:14:45,1425881685
v37599,2015-03-09,07:43:48,Sustraccion,Valencia,2015,3,10,68,1,Sunday,7,-0.389856011,39.4904213,449.9667936,398.8993,275.7404,406.393,1496.6268,1687.8426,944.0707,1169.0846,995.8,243.7864,1017.916,148,-0.389800975,39.48895625,724463.4111222426,4374454.171182306,2015-03-09 07:43:48,1425887028
v37593,2015-03-09,11:13:15,Sustraccion,Valencia,2015,3,10,68,1,Sunday,11,-0.335037947,39.46409988,478.186938,311.0818,400.2204,319.8791,89.1655,248.6146,370.2927,626.4462,390.7563,247.2585,603.4224,238,-0.334142275,39.46532225,729264.6887045089,4371670.529105249,2015-03-09 11:13:15,1425899595
v37596,2015-03-09,12:10:41,Sustraccion,Valencia,2015,3,10,68,1,Sunday,12,-0.367586344,39.4609375,928.6527171,292.8428,498.5504,193.2765,537.5631,347.1805,497.9433,444.1569,218.2023,28.9673,935.3936,252,-0.367537495,39.45941375,726474.4478670614,4371237.151898618,2015-03-09 12:10:41,1425903041
v37591,2015-03-09,16:07:53,Sustraccion,Valencia,2015,3,10,68,1,Sunday,16,-0.349830002,39.47499847,698.0896013,263.5123,283.5106,47.007,946.4106,975.8062,1825.9476,1403.6345,268.005,9.50369,1084.8828,195,-0.350839885,39.47713925,727956.3670348191,4372842.757593502,2015-03-09 16:07:53,1425917273
v37595,2015-03-09,17:15:00,Sustraccion,Valencia,2015,3,10,68,1,Sunday,17,-0.364609987,39.47439957,564.0204972,157.3321,490.5051,238.7397,307.9208,1325.3182,386.5348,115.6093,404.0718,185.7256,890.5099,193,-0.361971625,39.47713925,726686.8268552986,4372738.966642397,2015-03-09 17:15:00,1425921300
v37611,2015-03-09,21:40:38,Sustraccion,Valencia,2015,3,10,68,1,Sunday,21,-0.376108706,39.48669815,723.1296223,266.325,188.0311,440.6458,838.4053,349.9229,180.6801,255.5006,292.8146,216.8261,965.9993,150,-0.378669235,39.48895625,725657.8354295178,4374075.259848552,2015-03-09 21:40:38,1425937238
v37607,2015-03-09,23:04:33,Sustraccion,Valencia,2015,3,10,68,1,Sunday,23,-0.356920004,39.48102188,1336.161657,77.6203,443.8594,34.1629,563.9549,1515.1338,1397.8909,1013.108,256.5026,22.1602,1751.4392,174,-0.356405755,39.48304775,727326.8075184412,4373493.45009921,2015-03-09 23:04:33,1425942273
v37614,2015-03-10,14:26:07,Sustraccion,Valencia,2015,3,10,69,2,Monday,14,-0.364585072,39.48513794,618.4674439,118.4925,48.871,307.5436,331.2703,966.8095,1128.7187,971.6604,50.5176,75.1387,1153.3274,173,-0.361971625,39.48304775,726654.0857602656,4373931.020168628,2015-03-10 14:26:07,1425997567
v37628,2015-03-10,17:51:50,Sustraccion,Valencia,2015,3,10,69,2,Monday,17,-0.376154631,39.46545029,580.3870312,253.9474,337.7755,198.5904,233.1277,545.1443,178.7858,867.7083,291.487,168.7115,191.4389,230,-0.378669235,39.46532225,725722.6017390181,4371716.574887192,2015-03-10 17:51:50,1426009910
v37612,2015-03-10,23:06:36,Sustraccion,Valencia,2015,3,10,69,2,Monday,23,-0.346834958,39.46416855,527.7813874,38.2007,25.5766,33.9692,536.6616,740.5607,1190.4877,1715.3321,266.1901,121.5743,606.8291,236,-0.345274015,39.46532225,728249.4352112835,4371648.189121426,2015-03-10 23:06:36,1426028796
v37635,2015-03-11,02:50:56,Sustraccion,Valencia,2015,3,10,70,3,Tuesday,2,-0.334899992,39.46034622,812.9496634,21.4372,73.2893,16.4016,56.2507,127.2375,63.7847,675.9385,710.5695,123.8894,933.7846,258,-0.334142275,39.45941375,729288.8856001743,4371254.2119854,2015-03-11 02:50:56,1426042256
v37638,2015-03-11,03:32:35,Sustraccion,Valencia,2015,3,10,70,3,Tuesday,3,-0.374119818,39.45554352,816.2291432,181.9112,13.2417,388.8205,314.532,665.7575,627.6447,645.2556,606.0117,187.9459,341.0342,271,-0.373103365,39.45350525,725929.7283044653,4370622.000210108,2015-03-11 03:32:35,1426044755
v37637,2015-03-11,23:23:02,Sustraccion,Valencia,2015,3,10,70,3,Tuesday,23,-0.389485002,39.45771408,909.1266686,200.1926,406.1929,226.4265,244.0807,1578.1573,92.2832,471.4264,251.0704,351.7347,889.6512,248,-0.389800975,39.45941375,724600.554502842,4370824.515041829,2015-03-11 23:23:02,1426116182
v37649,2015-03-12,03:43:55,Sustraccion,Valencia,2015,3,11,71,4,Wednesday,3,-0.330480009,39.47021103,281.4434273,665.7376,238.0894,315.0798,24.414,340.3353,593.7428,84.9156,374.8842,248.2875,295.3282,219,-0.328576405,39.47123075,729636.7551006789,4372360.499384346,2015-03-12 03:43:55,1426131835
v37647,2015-03-12,07:50:08,Sustraccion,Valencia,2015,3,11,71,4,Wednesday,7,-0.36965999,39.44163132,1655.359114,1061.3545,987.3451,1217.4218,718.0306,2012.5855,1706.9672,885.2893,1813.6739,694.7121,1324.8211,312,-0.367537495,39.44168825,726358.5802592058,4369088.907175082,2015-03-12 07:50:08,1426146608
v37663,2015-03-12,10:39:05,Sustraccion,Valencia,2015,3,11,71,4,Wednesday,10,-0.331400007,39.46710968,127.1452408,458.3361,235.4884,107.089,35.4687,169.9052,785.4466,243.0355,103.3099,14.468,240.4203,238,-0.334142275,39.46532225,729567.8038632155,4372013.893554602,2015-03-12 10:39:05,1426156745
v37651,2015-03-12,14:02:57,Sustraccion,Valencia,2015,3,11,71,4,Wednesday,14,-0.370287567,39.47052383,103.6692123,186.7585,210.9431,157.3114,717.5807,831.1538,301.8287,717.6399,443.4396,185.6753,203.5443,212,-0.367537495,39.47123075,726210.956689963,4372294.471726096,2015-03-12 14:02:57,1426168977
v37656,2015-03-12,17:48:12,Sustraccion,Valencia,2015,3,11,71,4,Wednesday,17,-0.40437001,39.46820068,1935.015502,215.247,765.9273,736.6879,1126.5157,291.9182,1338.6804,458.2089,560.184,247.4239,964.8483,225,-0.406498585,39.46532225,723286.1849849789,4371951.542355274,2015-03-12 17:48:12,1426182492
v37659,2015-03-12,20:25:47,Sustraccion,Valencia,2015,3,11,71,4,Wednesday,20,-0.334636927,39.47342682,462.5274174,706.7313,186.567,768.354,107.3099,545.3766,943.9181,580.9299,678.8143,271.9111,330.6945,218,-0.334142275,39.47123075,729268.5558774986,4372706.871168322,2015-03-12 20:25:47,1426191947
v37660,2015-03-12,21:51:57,Sustraccion,Valencia,2015,3,11,71,4,Wednesday,21,-0.369094998,39.49476624,268.601141,263.1377,961.9471,225.2219,679.5984,1223.4491,1196.244,608.8221,660.1008,779.1904,177.0975,132,-0.367537495,39.49486475,726234.9335511031,4374988.44631231,2015-03-12 21:51:57,1426197117
v37650,2015-03-12,22:42:24,Sustraccion,Valencia,2015,3,11,71,4,Wednesday,22,-0.366733909,39.46193314,841.775761,169.2319,400.625,140.6547,429.1326,418.0698,579.4763,551.9813,140.1718,140.7277,894.2777,252,-0.367537495,39.45941375,726544.5649115078,4371349.814182565,2015-03-12 22:42:24,1426200144
v37678,2015-03-13,01:48:12,Sustraccion,Valencia,2015,3,11,72,5,Thursday,1,-0.3622545,39.48225021,794.6226568,136.0742,322.2442,126.9486,50.2002,1195.6688,1137.9588,880.5817,166.9316,111.502,1502.387,173,-0.361971625,39.48304775,726863.939853153,4373616.343308079,2015-03-13 01:48:12,1426211292
v37680,2015-03-13,11:53:35,Sustraccion,Valencia,2015,3,11,72,5,Thursday,11,-0.402459353,39.48415756,899.8356627,482.5184,263.208,326.8857,1543.2145,1867.5364,1518.052,1597.9871,338.3407,413.9951,585.8285,166,-0.400932715,39.48304775,723399.4819053701,4373727.53067738,2015-03-13 11:53:35,1426247615
v37677,2015-03-13,12:20:34,Sustraccion,Valencia,2015,3,11,72,5,Thursday,12,-0.362397671,39.45919418,880.909329,269.3741,42.2514,413.2276,353.08,894.4171,1040.7029,594.2131,639.806,88.1828,677.1834,253,-0.361971625,39.45941375,726926.571745484,4371056.69737422,2015-03-13 12:20:34,1426249234
v37665,2015-03-13,13:19:54,Sustraccion,Valencia,2015,3,11,72,5,Thursday,13,-0.370994955,39.49798965,276.4775019,265.6511,1212.5881,204.112,1043.7954,1471.1093,1396.1217,816.683,929.7008,1022.9253,318.0989,111,-0.373103365,39.50077325,726061.0819648925,4375341.481132242,2015-03-13 13:19:54,1426252794
v37667,2015-03-13,20:36:54,Sustraccion,Valencia,2015,3,11,72,5,Thursday,20,-0.392825007,39.47448349,829.194851,382.7269,404.2271,373.3207,301.7177,772.0048,302.1794,771.1839,527.5814,394.6191,102.0972,187,-0.395366845,39.47713925,724259.2760695746,4372677.635302771,2015-03-13 20:36:54,1426279014
v37695,2015-03-14,05:24:21,Sustraccion,Valencia,2015,3,11,73,6,Friday,5,-0.389954954,39.44939423,1424.953885,93.6118,500.2595,307.7187,298.2309,2085.6631,467.4125,1299.48,136.9284,172.2295,1386.5771,288,-0.389800975,39.44759675,724586.8679765227,4369899.822411888,2015-03-14 05:24:21,1426310661
v37690,2015-03-14,09:13:08,Sustraccion,Valencia,2015,3,11,73,6,Friday,9,-0.372375011,39.48472977,309.2606392,269.5531,156.8702,268.1858,558.7413,208.035,349.939,536.5326,404.2063,216.5639,1019.3928,171,-0.373103365,39.48304775,725985.3574946721,4373866.129391281,2015-03-14 09:13:08,1426324388
v37693,2015-03-14,09:29:27,Sustraccion,Valencia,2015,3,11,73,6,Friday,9,-0.374570042,39.46825409,258.3915205,64.5994,228.5483,84.8199,486.2431,665.5217,410.7687,909.5367,173.7868,4.48675,153.3726,231,-0.373103365,39.46532225,725849.8669999404,4372031.776389203,2015-03-14 09:29:27,1426325367
v37701,2015-03-14,10:20:07,Sustraccion,Valencia,2015,3,11,73,6,Friday,10,-0.383866668,39.47465515,378.6360085,308.8608,150.2114,89.2032,470.4388,221.6366,469.7391,386.8492,96.7079,35.0127,682.3463,189,-0.384235105,39.47713925,725029.3882854364,4372719.0379636735,2015-03-14 10:20:07,1426328407
v37717,2015-03-14,18:33:23,Sustraccion,Valencia,2015,3,11,73,6,Friday,18,-0.378630012,39.4894104,641.0847407,347.6303,386.6897,287.3655,1090.4596,715.1552,528.1764,193.3527,576.0282,341.1164,945.8273,150,-0.378669235,39.48895625,725432.2053441037,4374370.01050289,2015-03-14 18:33:23,1426358003
v37713,2015-03-14,20:15:22,Sustraccion,Valencia,2015,3,11,73,6,Friday,20,-0.374283999,39.46737289,326.581846,60.6506,314.45,42.3324,402.835,574.1372,326.6263,964.9516,224.9396,47.2013,151.1096,231,-0.373103365,39.46532225,725877.3282573743,4371934.678248983,2015-03-14 20:15:22,1426364122
v37709,2015-03-14,21:05:35,Sustraccion,Valencia,2015,3,11,73,6,Friday,21,-0.375010014,39.45351028,888.797148,46.6959,219.4705,574.3831,370.4379,887.7049,847.6365,719.6017,769.9135,74.5725,149.0684,271,-0.373103365,39.45350525,725859.7012032641,4370394.07352026,2015-03-14 21:05:35,1426367135
