crime_id,crime_date,crime_time,crime_type,muni,year,month,week,day,week_day,week_day_name,crime_hour,crime_lon,crime_lat,atm_dist,bank_dist,bar_dist,cafe_dist,industrial_dist,market_dist,nightclub_dist,police_dist,pub_dist,restaurant_dist,taxi_dist,grid_id,grid_lon,grid_lat,utm_x,utm_y,datetime,timestamp
v41620,2015-09-03,15:25:30,Agresion,Valencia,2015,9,36,246,4,Wednesday,15,-0.403264999,39.46870041,1818.520612,108.6289,761.3924,615.519,1018.1763,320.0911,1230.1277,364.568,681.4512,129.1884,966.5283,206,-0.400932715,39.47123075,723379.6557785041,4372009.753589709,2015-09-03 15:25:30,1441293930
v41627,2015-09-03,16:35:33,Sustraccion,Valencia,2015,9,36,246,4,Wednesday,16,-0.368124992,39.49435043,372.6787905,295.8248,899.0523,329.9755,621.4537,1230.033,1221.3034,646.2896,669.4481,687.6344,277.8891,132,-0.367537495,39.49486475,726319.7063380488,4374944.72859302,2015-09-03 16:35:33,1441298133
v41630,2015-09-03,16:49:08,Agresion,Valencia,2015,9,36,246,4,Wednesday,16,-0.379130006,39.49504089,741.2553447,132.6613,949.0112,794.1882,1333.8654,1233.8624,1064.5185,758.4855,971.3256,284.9775,826.7794,130,-0.378669235,39.49486475,725371.006327685,4374993.759221903,2015-09-03 16:49:08,1441298948
v41632,2015-09-03,17:09:00,Otros,Valencia,2015,9,36,246,4,Wednesday,17,-0.333682358,39.47447205,392.0899401,585.2554,210.325,670.1475,18.0712,632.4755,860.8698,602.7094,756.86,337.1617,451.5637,198,-0.334142275,39.47713925,729347.2422542113,4372825.326056288,2015-09-03 17:09:00,1441300140
v41623,2015-09-03,17:43:55,Otros,Valencia,2015,9,36,246,4,Wednesday,17,-0.379651248,39.48626328,613.3114685,586.3031,206.2583,126.5375,1195.2072,586.9898,401.7156,164.5987,358.2311,177.8139,1027.7441,150,-0.378669235,39.48895625,725354.5362894412,4374018.114422725,2015-09-03 17:43:55,1441302235
v41622,2015-09-03,19:29:21,Otros,Valencia,2015,9,36,246,4,Wednesday,19,-0.378805041,39.45514297,550.1694361,401.941,469.2171,539.3055,223.3105,978.4259,598.2912,1114.9718,623.245,72.7972,318.9805,270,-0.378669235,39.45350525,725527.8523535962,4370565.798452843,2015-09-03 19:29:21,1441308561
v41631,2015-09-03,20:45:30,Agresion,Valencia,2015,9,36,246,4,Wednesday,20,-0.400333256,39.46625137,1585.902064,424.0132,461.5337,582.951,743.8704,298.2569,950.5822,124.638,667.8336,307.3447,664.6692,226,-0.400932715,39.46532225,723639.7331755792,4371745.18052257,2015-09-03 20:45:30,1441313130
v41626,2015-09-03,21:28:58,Agresion,Valencia,2015,9,36,246,4,Wednesday,21,-0.399364024,39.46991348,1417.362083,169.4446,834.4014,223.6615,653.9563,586.5593,860.0124,250.6624,646.1333,28.6266,831.596,206,-0.400932715,39.47123075,723711.3872605611,4372154.089823592,2015-09-03 21:28:58,1441315738
v41628,2015-09-03,22:32:44,Agresion,Valencia,2015,9,36,246,4,Wednesday,22,-0.402651161,39.46858978,1759.266916,111.159,730.1272,567.0796,956.2112,314.9973,1168.2222,303.4819,734.0263,71.7048,936.7458,206,-0.400932715,39.47123075,723432.8212493104,4371998.996094081,2015-09-03 22:32:44,1441319564
v41629,2015-09-03,22:32:50,Agresion,Valencia,2015,9,36,246,4,Wednesday,22,-0.403562933,39.46647644,1890.162836,329.8626,576.9074,765.5371,1056.8972,102.1916,1266.6849,381.9352,596.3432,284.8593,774.6234,226,-0.400932715,39.46532225,723361.138976602,4371762.149321936,2015-09-03 22:32:50,1441319570
