crime_id,crime_date,crime_time,crime_type,muni,year,month,week,day,week_day,week_day_name,crime_hour,crime_lon,crime_lat,atm_dist,bank_dist,bar_dist,cafe_dist,industrial_dist,market_dist,nightclub_dist,police_dist,pub_dist,restaurant_dist,taxi_dist,grid_id,grid_lon,grid_lat,utm_x,utm_y,datetime,timestamp
v10975,2011-10-21,16:56:06,AlarmasMujer,Valencia,2011,10,42,294,5,Thursday,16,-0.360129029,39.48288345,1007.257918,253.46,194.82,120.3217,216.2924,1402.2976,1307.3749,999.94,86.1123,72.2526,1604.8155,173,-0.361971625,39.48304775,727044.7089752445,4373691.99272599,2011-10-21 16:56:06,1319216166
v12032,2011-12-21,20:07:36,AlarmasMujer,Valencia,2011,12,51,355,3,Tuesday,20,-0.350793958,39.46535492,271.8922016,205.1898,24.9584,14.1271,126.723,327.4314,1603.6585,1538.4007,239.129,26.5654,664.6213,235,-0.350839885,39.46532225,727904.9258694268,4371769.854312421,2011-12-21 20:07:36,1324498056
v12745,2012-01-26,04:57:59,AlarmasMujer,Valencia,2012,1,4,26,4,Wednesday,4,-0.366925448,39.4618187,849.5504961,185.835,420.2818,141.1152,450.1319,399.0581,559.8147,537.6498,142.4692,130.4445,892.9066,252,-0.367537495,39.45941375,726528.4555157083,4371336.629313874,2012-01-26 04:57:59,1327553879
v13317,2012-02-26,04:35:49,AlarmasMujer,Valencia,2012,2,9,57,7,Saturday,4,-0.384155393,39.45869446,374.4926548,413.6057,357.0542,264.9675,17.1007,1278.8239,64.4655,546.3661,141.9403,102.0052,363.8321,249,-0.384235105,39.45941375,725055.9994980214,4370946.641257625,2012-02-26 04:35:49,1330230949
v15026,2012-05-04,23:41:46,AlarmasMujer,Valencia,2012,5,18,125,5,Thursday,23,-0.366733909,39.46193314,841.775761,169.2319,400.625,140.6547,429.1326,418.0698,579.4763,551.9813,140.1718,140.7277,894.2777,252,-0.367537495,39.45941375,726544.5649115078,4371349.814182565,2012-05-04 23:41:46,1336174906
v15788,2012-06-04,20:35:44,AlarmasMujer,Valencia,2012,6,23,156,1,Sunday,20,-0.36849001,39.45262146,1152.824728,404.0179,316.6352,673.1019,428.6587,952.8103,985.2909,221.1614,942.9598,113.297,793.9867,272,-0.367537495,39.45350525,726423.6541795618,4370311.778644394,2012-06-04 20:35:44,1338842144
v18316,2012-09-08,09:03:33,AlarmasMujer,Valencia,2012,9,36,252,6,Friday,9,-0.385390103,39.45651245,596.8252526,168.9963,567.6434,493.6681,155.4287,1467.0175,296.9302,649.058,389.9606,323.9754,596.9053,249,-0.384235105,39.45941375,724956.7851096636,4370701.349146793,2012-09-08 09:03:33,1347095013
v20276,2012-11-28,21:23:24,AlarmasMujer,Valencia,2012,11,48,333,3,Tuesday,21,-0.329606593,39.46866989,273.605049,621.2184,261.9065,176.153,22.2134,344.5121,613.3119,111.9583,327.4515,123.7281,118.2113,219,-0.328576405,39.47123075,729716.9703767304,4372191.655133085,2012-11-28 21:23:24,1354137804
v20509,2012-12-10,10:58:09,AlarmasMujer,Valencia,2012,12,50,345,1,Sunday,10,-0.349003971,39.4645195,393.7899047,110.3422,15.0749,45.2803,317.8291,522.792,1407.8676,1734.515,320.7032,67.9325,779.7802,235,-0.350839885,39.46532225,728061.6646520705,4371681.651159334,2012-12-10 10:58:09,1355137089
v20855,2012-12-24,00:17:34,AlarmasMujer,Valencia,2012,12,52,359,1,Sunday,0,-0.384259731,39.4836998,555.1722485,764.9472,413.1625,515.8517,988.5382,986.2777,409.8928,685.4178,703.5401,174.793,509.3787,169,-0.384235105,39.48304775,724966.411843434,4373722.035545133,2012-12-24 00:17:34,1356308254
