crime_id,crime_date,crime_time,crime_type,muni,year,month,week,day,week_day,week_day_name,crime_hour,crime_lon,crime_lat,atm_dist,bank_dist,bar_dist,cafe_dist,industrial_dist,market_dist,nightclub_dist,police_dist,pub_dist,restaurant_dist,taxi_dist,grid_id,grid_lon,grid_lat,utm_x,utm_y,datetime,timestamp
v84435,2020-01-09,22:09:05,Otros,Valencia,2020,1,2,9,4,Wednesday,22,-0.373258442,39.49418259,191.2423381,133.4721,811.7318,285.7576,825.7715,1059.7838,963.6004,413.0314,566.3182,584.1271,247.4253,131,-0.373103365,39.49486475,725878.7555670835,4374913.203186955,2020-01-09 22:09:05,1578607745
v84451,2020-01-09,23:39:01,Otros,Valencia,2020,1,2,9,4,Wednesday,23,-0.408733994,39.44290161,3293.078499,1275.3723,1866.6745,1633.6088,1359.0677,2325.0706,2149.0076,1755.2705,1794.8432,1234.5967,1886.0038,305,-0.406498585,39.44168825,722991.4936091427,4369132.489060928,2020-01-09 23:39:01,1578613141
v84444,2020-01-09,23:43:29,Otros,Valencia,2020,1,2,9,4,Wednesday,23,-0.392622977,39.47298813,761.1373899,334.8843,420.0492,403.8494,239.1057,736.0981,233.5236,642.9558,410.2774,400.9502,103.5564,207,-0.395366845,39.47123075,724281.461651678,4372512.149926456,2020-01-09 23:43:29,1578613409
v84459,2020-01-10,00:04:31,Otros,Valencia,2020,1,2,10,5,Thursday,0,-0.358589947,39.48488617,1184.129895,138.127,84.4011,38.4487,196.3118,1559.4577,1559.9174,810.6094,56.4151,11.3886,1578.591,174,-0.356405755,39.48304775,727170.5759579272,4373918.183288696,2020-01-10 00:04:31,1578614671
v84464,2020-01-10,00:38:33,Otros,Valencia,2020,1,2,10,5,Thursday,0,-0.369638443,39.45462036,1248.458368,313.5143,362.8275,475.0639,653.4772,729.695,756.2648,266.5185,737.8562,119.213,696.6226,272,-0.367537495,39.45350525,726318.3482839027,4370530.775786389,2020-01-10 00:38:33,1578616713
v84469,2020-01-10,01:14:14,Otros,Valencia,2020,1,2,10,5,Thursday,1,-0.385206312,39.48649979,270.2300501,496.6072,123.181,477.5533,1192.8813,1117.9562,573.8541,673.6347,864.5701,127.9203,690.2727,149,-0.384235105,39.48895625,724875.9646164133,4374030.47713305,2020-01-10 01:14:14,1578618854
v84500,2020-01-11,13:04:31,Otros,Valencia,2020,1,2,11,6,Friday,13,-0.395797074,39.46607971,1169.958229,389.1124,641.3655,420.9461,331.379,744.3535,517.1955,272.9955,396.5794,300.189,769.3914,227,-0.395366845,39.46532225,724030.5670881083,4371737.399266749,2020-01-11 13:04:31,1578747871
v84489,2020-01-11,18:05:34,Otros,Valencia,2020,1,2,11,6,Friday,18,-0.371207178,39.4609108,945.8929592,36.7844,224.0635,132.8869,456.1974,82.1264,148.8455,562.2181,202.9105,27.0075,789.0252,251,-0.373103365,39.45941375,726162.980696292,4371225.090586241,2020-01-11 18:05:34,1578765934
v84476,2020-01-11,21:49:31,Otros,Valencia,2020,1,2,11,6,Friday,21,-0.330779642,39.47837067,327.1161715,286.1289,623.2625,376.028,83.1852,1048.8113,777.4828,708.4635,376.2881,295.5708,922.5532,199,-0.328576405,39.47713925,729584.13175193,4373265.483634499,2020-01-11 21:49:31,1578779371
v84549,2020-01-13,02:05:24,Otros,Valencia,2020,1,2,13,1,Sunday,2,-0.385293186,39.48366547,553.7245634,777.0032,385.0928,535.888,932.4657,1073.2215,329.9708,775.4193,716.9974,156.8405,438.4287,169,-0.384235105,39.48304775,724877.6284063252,4373715.643017825,2020-01-13 02:05:24,1578881124
v84536,2020-01-13,03:05:04,Otros,Valencia,2020,1,2,13,1,Sunday,3,-0.344698519,39.4748764,859.2718692,143.2148,115.9784,413.6051,941.1071,1272.2901,1710.892,1524.4196,52.8159,94.8038,777.369,196,-0.345274015,39.47713925,728398.2160119531,4372842.210490422,2020-01-13 03:05:04,1578884704
v84535,2020-01-13,17:22:19,Otros,Valencia,2020,1,2,13,1,Sunday,17,-0.337793797,39.4706955,400.5893271,300.6568,506.9483,830.0363,264.5409,512.0353,1051.1556,742.7796,651.0578,147.2045,291.5044,217,-0.339708145,39.47123075,729005.932963241,4372395.652896944,2020-01-13 17:22:19,1578936139
v84568,2020-01-14,21:07:30,Otros,Valencia,2020,1,2,14,2,Monday,21,-0.403321892,39.46970367,1813.537956,50.6899,857.1936,582.4087,1035.4287,420.4581,1245.7247,415.8211,722.7554,159.1688,883.0707,206,-0.400932715,39.47123075,723371.5505480441,4372120.976480775,2020-01-14 21:07:30,1579036050
v84576,2020-01-15,01:18:27,Otros,Valencia,2020,1,3,15,3,Tuesday,1,-0.362771541,39.48392105,755.2226409,59.2918,224.5744,230.4447,126.5975,1136.5324,1263.8663,1007.0013,73.764,120.4786,1356.8644,173,-0.361971625,39.48304775,726814.0327738073,4373800.508932306,2020-01-15 01:18:27,1579051107
v84571,2020-01-15,10:58:12,Otros,Valencia,2020,1,3,15,3,Tuesday,10,-0.331087083,39.4703064,255.7616786,680.4654,259.5469,332.9786,22.1022,300.7966,644.2639,111.9169,356.0493,213.1754,336.5489,219,-0.328576405,39.47123075,729584.2125234476,4372369.537941921,2020-01-15 10:58:12,1579085892
v84584,2020-01-15,14:37:16,Otros,Valencia,2020,1,3,15,3,Tuesday,14,-0.381830901,39.4857254,472.5633556,607.5324,415.3277,200.8073,1294.6793,771.9125,601.6892,372.7589,520.117,137.6514,825.0787,169,-0.384235105,39.48304775,725168.7932638164,4373952.954478833,2020-01-15 14:37:16,1579099036
