crime_id,crime_date,crime_time,crime_type,muni,year,month,week,day,week_day,week_day_name,crime_hour,crime_lon,crime_lat,atm_dist,bank_dist,bar_dist,cafe_dist,industrial_dist,market_dist,nightclub_dist,police_dist,pub_dist,restaurant_dist,taxi_dist,grid_id,grid_lon,grid_lat,utm_x,utm_y,datetime,timestamp
v75709,2019-04-01,18:34:02,AlarmasMujer,Valencia,2019,4,13,91,1,Sunday,18,-0.40645662,39.46855545,2136.948392,381.3834,816.236,800.7669,1336.1195,442.0113,1548.2386,641.5652,400.3237,399.2714,1094.7546,205,-0.406498585,39.47123075,723105.5290317996,4371985.751487621,2019-04-01 18:34:02,1554143642
v75763,2019-04-04,20:20:25,AlarmasMujer,Valencia,2019,4,14,94,4,Wednesday,20,-0.379003018,39.49584961,729.9282465,177.8693,1027.2907,799.1731,1368.0588,1304.3778,1138.2125,836.6053,1016.6691,341.4252,820.3592,130,-0.378669235,39.49486475,725379.3139423882,4375083.847487485,2019-04-04 20:20:25,1554409225
v75917,2019-04-10,14:05:04,AlarmasMujer,Valencia,2019,4,15,100,3,Tuesday,14,-0.391467839,39.48676682,51.49478339,550.2531,21.1546,115.4585,1144.6191,1516.167,675.0325,1294.5938,969.5915,66.4581,748.458,148,-0.389800975,39.48895625,724336.5337392585,4374044.496473764,2019-04-10 14:05:04,1554905104
v75966,2019-04-12,17:01:27,AlarmasMujer,Valencia,2019,4,15,102,5,Thursday,17,-0.391816318,39.49222565,287.5347759,186.8703,114.0618,370.3767,1690.1137,1941.7462,1175.9338,1409.7958,789.8111,307.9025,842.7266,128,-0.389800975,39.49486475,724289.0066410697,4374649.572691115,2019-04-12 17:01:27,1555088487
v76147,2019-04-19,15:53:22,AlarmasMujer,Valencia,2019,4,16,109,5,Thursday,15,-0.347358137,39.46448898,490.1456644,35.6068,82.3903,28.6771,478.8122,681.7575,1250.2997,1756.1057,287.5494,182.7326,633.904,236,-0.345274015,39.46532225,728203.3729347049,4371682.43210985,2019-04-19 15:53:22,1555689202
v76340,2019-04-27,22:16:05,AlarmasMujer,Valencia,2019,4,17,117,6,Friday,22,-0.353471845,39.47161865,449.9602641,224.8785,143.5272,232.041,471.4627,548.0111,1444.687,1050.7354,383.3243,233.5694,891.6359,215,-0.350839885,39.47123075,727654.0925162287,4372458.374208241,2019-04-27 22:16:05,1556403365
v76426,2019-04-29,19:16:50,AlarmasMujer,Valencia,2019,4,17,119,1,Sunday,19,-0.375649184,39.45998764,512.3887954,116.9419,211.0142,81.6908,348.2028,437.1208,323.3658,865.2033,148.0538,21.6513,547.7243,251,-0.373103365,39.45941375,725783.7547357755,4371111.473896591,2019-04-29 19:16:50,1556565410
v76480,2019-05-01,14:14:12,AlarmasMujer,Valencia,2019,5,18,121,3,Tuesday,14,-0.360257655,39.48923111,1198.301318,27.9104,294.5378,176.6352,152.5567,1496.7857,1619.995,419.5351,48.162,199.1271,1198.5941,153,-0.361971625,39.48895625,727012.9872639948,4374396.278459488,2019-05-01 14:14:12,1556720052
v76627,2019-05-07,11:48:17,AlarmasMujer,Valencia,2019,5,19,127,2,Monday,11,-0.372684866,39.45741653,857.3348021,133.201,183.6904,246.5192,448.6127,441.2087,419.9315,503.4606,471.6983,200.4835,576.4646,251,-0.373103365,39.45941375,726047.1449466256,4370833.508697692,2019-05-07 11:48:17,1557229697
v76817,2019-05-14,19:51:30,AlarmasMujer,Valencia,2019,5,20,134,2,Monday,19,-0.349406958,39.46730804,150.4082219,132.9249,150.7935,146.1819,327.4269,470.2578,1548.5871,1569.5225,182.1644,101.7263,755.6366,235,-0.350839885,39.46532225,728017.8830402476,4371990.167150688,2019-05-14 19:51:30,1557863490
