crime_id,crime_date,crime_time,crime_type,muni,year,month,week,day,week_day,week_day_name,crime_hour,crime_lon,crime_lat,atm_dist,bank_dist,bar_dist,cafe_dist,industrial_dist,market_dist,nightclub_dist,police_dist,pub_dist,restaurant_dist,taxi_dist,grid_id,grid_lon,grid_lat,utm_x,utm_y,datetime,timestamp
v38521,2015-04-19,15:00:15,Otros,Valencia,2015,4,16,109,7,Saturday,15,-0.33217001,39.44837952,1576.730853,1248.5805,1199.3925,1193.3254,217.0107,211.9145,1251.0854,1529.8422,1254.3842,906.1686,1687.0519,298,-0.334142275,39.44759675,729563.121990943,4369932.823653135,2015-04-19 15:00:15,1429455615
v38532,2015-04-19,17:56:54,Otros,Valencia,2015,4,16,109,7,Saturday,17,-0.340164989,39.47076416,622.1922862,287.0554,466.5375,719.0317,476.6897,724.5693,1132.4955,977.9346,515.2589,173.4729,355.309,217,-0.339708145,39.47123075,728801.7069301655,4372397.247210016,2015-04-19 17:56:54,1429466214
v38548,2015-04-20,15:22:09,Otros,Valencia,2015,4,16,110,1,Sunday,15,-0.366733909,39.46193314,841.775761,169.2319,400.625,140.6547,429.1326,418.0698,579.4763,551.9813,140.1718,140.7277,894.2777,252,-0.367537495,39.45941375,726544.5649115078,4371349.814182565,2015-04-20 15:22:09,1429543329
v38579,2015-04-21,03:01:07,Otros,Valencia,2015,4,16,111,2,Monday,3,-0.370169997,39.46044922,976.628304,78.3843,336.1362,69.6929,568.5348,165.3432,262.2027,464.9233,168.9581,36.1478,888.7466,252,-0.367537495,39.45941375,726253.7203517205,4371176.458711258,2015-04-21 03:01:07,1429585267
v38569,2015-04-21,13:55:05,Otros,Valencia,2015,4,16,111,2,Monday,13,-0.375640512,39.46279144,570.4648094,261.3712,76.6625,90.8519,87.6724,386.3008,123.2566,1010.9829,110.9669,89.0356,454.1671,231,-0.373103365,39.46532225,725775.4343817534,4371422.724407665,2015-04-21 13:55:05,1429624505
v38577,2015-04-21,17:51:27,Otros,Valencia,2015,4,16,111,2,Monday,17,-0.360680014,39.48112106,962.0150744,232.2199,379.2122,201.9382,228.9613,1368.2385,1134.5041,815.8805,114.4371,109.4221,1593.5375,173,-0.361971625,39.48304775,727003.0485304254,4373494.97272008,2015-04-21 17:51:27,1429638687
v38573,2015-04-21,18:40:37,Otros,Valencia,2015,4,16,111,2,Monday,18,-0.402462065,39.49016571,546.4567128,224.9479,379.3684,732.3396,1946.4898,2434.7306,1736.0506,2106.8332,324.4299,63.9317,243.5014,146,-0.400932715,39.48895625,723380.0086449325,4374394.443144398,2015-04-21 18:40:37,1429641637
v38590,2015-04-22,15:03:05,Otros,Valencia,2015,4,16,112,3,Tuesday,15,-0.362655014,39.48493958,791.4515593,117.0457,149.0183,142.7626,221.9058,1155.3723,1321.4926,910.8358,55.1647,80.32,1283.9832,173,-0.361971625,39.48304775,726820.7444746024,4373913.862449793,2015-04-22 15:03:05,1429714985
v38594,2015-04-22,15:37:00,Otros,Valencia,2015,4,16,112,3,Tuesday,15,-0.34477675,39.46879959,597.0115465,100.1103,260.2338,304.7483,804.2422,956.201,1247.0293,1430.1109,375.8798,200.0881,314.0643,216,-0.345274015,39.47123075,728411.3722783275,4372167.466843807,2015-04-22 15:37:00,1429717020
v38603,2015-04-23,11:36:00,Otros,Valencia,2015,4,17,113,4,Wednesday,11,-0.379758,39.46617889,598.0296761,116.654,25.1532,137.4865,548.4747,746.1457,420.6562,521.7068,408.5203,93.8037,206.635,230,-0.378669235,39.46532225,725410.218774661,4371788.426868068,2015-04-23 11:36:00,1429788960
v38600,2015-04-23,22:52:56,Otros,Valencia,2015,4,17,113,4,Wednesday,22,-0.329834998,39.46945572,281.6478633,695.0906,216.9983,244.2623,19.4927,351.4739,579.4192,65.8421,356.5813,156.0106,199.0256,219,-0.328576405,39.47123075,729694.7334230506,4372278.302349409,2015-04-23 22:52:56,1429829576
v38625,2015-04-24,23:26:05,Otros,Valencia,2015,4,17,114,5,Thursday,23,-0.388284087,39.49090958,367.0863815,241.4409,357.1985,497.9589,1551.9948,1567.1839,967.2147,1032.8967,1146.3742,175.5077,1076.6291,148,-0.389800975,39.48895625,724597.0369547514,4374512.292333132,2015-04-24 23:26:05,1429917965
