crime_id,crime_date,crime_time,crime_type,muni,year,month,week,day,week_day,week_day_name,crime_hour,crime_lon,crime_lat,atm_dist,bank_dist,bar_dist,cafe_dist,industrial_dist,market_dist,nightclub_dist,police_dist,pub_dist,restaurant_dist,taxi_dist,grid_id,grid_lon,grid_lat,utm_x,utm_y,datetime,timestamp
v144,2010-01-31,19:25:25,Agresion,Valencia,2010,1,5,31,7,Saturday,19,-0.329519987,39.47059631,375.4978237,601.2932,135.5369,362.4212,60.9796,441.0188,490.8873,156.7897,461.8698,206.0105,300.6966,219,-0.328576405,39.47123075,729718.0813987266,4372405.7152381325,2010-01-31 19:25:25,1264965925
v148,2010-02-01,19:38:18,Agresion,Valencia,2010,2,5,32,1,Sunday,19,-0.326631546,39.48342133,897.2442318,101.2772,38.0624,656.2856,65.1307,1660.968,1057.1345,1029.4204,129.9187,7.45235,1566.8339,179,-0.328576405,39.48304775,729924.321879381,4373836.710325624,2010-02-01 19:38:18,1265053098
v151,2010-02-01,19:48:29,Sustraccion,Valencia,2010,2,5,32,1,Sunday,19,-0.389190555,39.47584534,615.1764705,83.9975,405.9354,381.477,65.3026,488.9985,320.626,644.4399,533.475,106.4046,347.9093,188,-0.389800975,39.47713925,724567.5573853122,4372837.861454125,2010-02-01 19:48:29,1265053709
v161,2010-02-04,19:49:38,Sustraccion,Valencia,2010,2,5,35,4,Wednesday,19,-0.372243702,39.48271179,177.045523,177.3842,254.6555,86.3013,686.8779,209.4822,423.9002,738.6122,486.4589,90.499,844.4805,171,-0.373103365,39.48304775,726003.1891194901,4373642.457400949,2010-02-04 19:49:38,1265312978
v168,2010-02-05,19:55:11,Agresion,Valencia,2010,2,6,36,5,Thursday,19,-0.373304993,39.49597549,171.1683743,99.1288,991.0572,229.3251,970.5606,1237.7664,1136.1593,592.2488,741.6452,753.5439,270.3138,131,-0.373103365,39.49486475,725868.9450396242,4375112.103717119,2010-02-05 19:55:11,1265399711
v191,2010-02-07,19:15:45,Agresion,Valencia,2010,2,6,38,7,Saturday,19,-0.326631546,39.48342133,897.2442318,101.2772,38.0624,656.2856,65.1307,1660.968,1057.1345,1029.4204,129.9187,7.45235,1566.8339,179,-0.328576405,39.48304775,729924.321879381,4373836.710325624,2010-02-07 19:15:45,1265570145
v193,2010-02-08,19:29:02,Agresion,Valencia,2010,2,6,39,1,Sunday,19,-0.392755002,39.44432449,1996.183623,503.4883,904.3658,285.7042,331.2124,2361.1121,816.511,1849.7344,235.889,469.0704,899.5428,307,-0.395366845,39.44168825,724362.1812264111,4369330.095375497,2010-02-08 19:29:02,1265657342
v195,2010-02-09,19:46:44,Sustraccion,Valencia,2010,2,6,40,2,Monday,19,-0.419380009,39.50282669,1723.006626,110.8044,103.2168,231.6665,3730.0216,4065.8011,3843.981,3206.7845,2251.4347,120.5278,2301.2831,103,-0.417630325,39.50077325,721884.6407725803,4375757.9973188285,2010-02-09 19:46:44,1265744804
v208,2010-02-12,19:48:22,Sustraccion,Valencia,2010,2,7,43,5,Thursday,19,-0.33821249,39.45894623,751.9166692,280.5967,288.4858,235.9421,24.3652,416.8636,306.3542,1035.2206,936.5869,104.037,914.6321,257,-0.339708145,39.45941375,729008.4503601466,4371090.381848497,2010-02-12 19:48:22,1266004102
v259,2010-02-20,19:22:06,Agresion,Valencia,2010,2,8,51,6,Friday,19,-0.37031281,39.4943428,171.6883211,170.9756,876.5598,175.1377,680.2643,1138.5647,1095.0424,503.2852,580.0623,752.056,72.4464,132,-0.367537495,39.49486475,726131.571151252,4374938.382998918,2010-02-20 19:22:06,1266693726
v282,2010-02-21,19:15:49,Agresion,Valencia,2010,2,8,52,7,Saturday,19,-0.392697334,39.46877289,781.7877535,126.028,337.264,432.0473,74.7695,851.999,188.8803,447.7821,30.7284,27.8944,510.9681,207,-0.395366845,39.47123075,724288.6094090791,4372044.063239059,2010-02-21 19:15:49,1266779749
v293,2010-02-23,19:13:27,Agresion,Valencia,2010,2,8,54,2,Monday,19,-0.366381288,39.48759842,633.885813,371.1455,201.8556,102.1325,104.872,871.4175,986.2881,702.6149,294.5342,77.6454,849.3109,152,-0.367537495,39.48895625,726491.5956934518,4374199.620323635,2010-02-23 19:13:27,1266952407
v324,2010-02-27,19:12:19,Agresion,Valencia,2010,2,9,58,6,Friday,19,-0.396315008,39.49528885,425.0966094,313.9389,346.5943,481.4095,2090.2613,2481.8306,1653.4107,1941.373,480.9788,473.1119,617.3268,127,-0.395366845,39.49486475,723892.2594179146,4374978.396521343,2010-02-27 19:12:19,1267297939
v325,2010-02-27,19:35:04,Agresion,Valencia,2010,2,9,58,6,Friday,19,-0.38033545,39.46395111,369.2223326,198.5626,253.0693,246.9272,358.7292,869.4008,307.1202,646.139,431.3354,210.0981,338.6812,230,-0.378669235,39.46532225,725367.7276100669,4371539.692759975,2010-02-27 19:35:04,1267299304
v387,2010-03-05,19:46:11,Agresion,Valencia,2010,3,10,64,5,Thursday,19,-0.393191695,39.46656036,916.7845023,142.9466,483.2956,507.7495,145.614,1008.2464,262.1389,472.2778,232.6126,94.3131,737.0487,227,-0.395366845,39.46532225,724253.1847837451,4371797.236323175,2010-03-05 19:46:11,1267818371
v392,2010-03-05,19:56:33,Agresion,Valencia,2010,3,10,64,5,Thursday,19,-0.366058648,39.46340179,717.06408,20.3794,358.7568,149.7758,325.9456,507.5402,670.4304,709.5269,136.445,64.3742,824.8475,232,-0.367537495,39.46532225,726597.9001337513,4371514.536836921,2010-03-05 19:56:33,1267818993
v407,2010-03-06,19:27:01,Sustraccion,Valencia,2010,3,10,65,6,Friday,19,-0.407971442,39.47115707,2117.902897,536.1108,709.742,524.9149,1519.3695,736.0474,1728.173,421.28,541.897,100.0644,962.3458,205,-0.406498585,39.47123075,722966.8911621734,4372270.785222226,2010-03-06 19:27:01,1267903621
v404,2010-03-06,19:47:31,Agresion,Valencia,2010,3,10,65,6,Friday,19,-0.390408516,39.49986267,505.3270662,767.3618,686.6676,1039.1585,2432.8746,2278.9089,1881.5204,1715.1788,1225.5752,744.8487,1352.5022,108,-0.389800975,39.50077325,724385.5112963879,4375500.811671401,2010-03-06 19:47:31,1267904851
v408,2010-03-06,19:49:33,Sustraccion,Valencia,2010,3,10,65,6,Friday,19,-0.390100688,39.49300385,286.7869564,350.5681,221.0263,558.7299,1755.2397,1828.0322,1201.148,1281.1709,967.1793,140.051,1027.9511,128,-0.389800975,39.49486475,724434.0565616188,4374740.231136316,2010-03-06 19:49:33,1267904973
v455,2010-03-11,19:07:36,Agresion,Valencia,2010,3,10,70,4,Wednesday,19,-0.342985332,39.47253799,891.602634,275.7402,154.4218,484.2597,734.0072,1055.1365,1421.79,1289.5866,196.6961,52.1847,502.5781,216,-0.345274015,39.47123075,728553.255719957,4372586.986194663,2010-03-11 19:07:36,1268334456
v498,2010-03-13,19:37:47,Agresion,Valencia,2010,3,11,72,6,Friday,19,-0.413521737,39.46759033,2758.76482,1091.0325,153.7612,629.6516,2001.1121,1046.9537,2253.9928,401.3821,366.1127,155.2638,1572.589,224,-0.412064455,39.46532225,722500.7594247655,4371861.143294734,2010-03-13 19:37:47,1268509067
v495,2010-03-13,19:54:54,Sustraccion,Valencia,2010,3,11,72,6,Friday,19,-0.342888385,39.46566772,817.5624465,306.533,296.41,254.8492,669.3034,886.087,903.0208,1294.0199,612.1217,179.9407,222.5527,236,-0.345274015,39.46532225,728584.0937521575,4371824.610507213,2010-03-13 19:54:54,1268510094
v496,2010-03-13,19:55:51,Agresion,Valencia,2010,3,11,72,6,Friday,19,-0.419519961,39.50413895,1795.278084,242.7729,174.7203,273.2246,3668.3651,4192.0074,3930.4677,3338.0201,2329.9732,191.74,2386.3357,83,-0.417630325,39.50668175,721868.429896445,4375903.316272073,2010-03-13 19:55:51,1268510151
v501,2010-03-14,19:24:21,Sustraccion,Valencia,2010,3,11,73,7,Saturday,19,-0.348591745,39.4653511,344.3805158,93.2619,77.6971,48.6885,346.9174,543.6422,1395.5836,1728.6995,350.6884,80.9884,711.2321,235,-0.350839885,39.46532225,728094.4157278767,4371775.005152125,2010-03-14 19:24:21,1268594661
v502,2010-03-14,19:57:45,Agresion,Valencia,2010,3,11,73,7,Saturday,19,-0.397089988,39.4718132,1186.730885,159.7521,711.9058,76.0413,550.4806,880.4141,687.3487,378.8925,504.5709,20.0349,544.7734,207,-0.395366845,39.47123075,723900.9360013586,4372370.614301584,2010-03-14 19:57:45,1268596665
v639,2010-03-19,19:10:22,Agresion,Valencia,2010,3,12,78,5,Thursday,19,-0.380331963,39.46461105,434.8714221,145.2695,188.2237,185.7913,400.2052,885.2887,341.5634,592.5474,401.602,154.4163,340.9868,230,-0.378669235,39.46532225,725365.8973015931,4371612.956442239,2010-03-19 19:10:22,1269025822
v658,2010-03-20,19:17:58,Sustraccion,Valencia,2010,3,12,79,6,Friday,19,-0.367168278,39.45944214,1081.560458,393.6125,451.4181,185.9834,569.2861,449.4664,577.4919,299.1234,345.4995,65.6411,1078.5744,252,-0.367537495,39.45941375,726515.271255574,4371072.214249738,2010-03-20 19:17:58,1269112678
v705,2010-03-23,19:31:57,Agresion,Valencia,2010,3,12,82,2,Monday,19,-0.344999999,39.47409058,829.0782311,72.051,127.5655,434.3998,952.21,1197.056,1662.0651,1526.4215,59.7504,71.6903,717.488,216,-0.345274015,39.47123075,728374.8518562528,4372754.217305296,2010-03-23 19:31:57,1269372717
v714,2010-03-24,19:10:06,Agresion,Valencia,2010,3,12,83,3,Tuesday,19,-0.385129392,39.48347473,572.2811024,793.643,406.9993,517.3094,923.7368,1054.2267,328.2845,770.9325,694.7215,174.9124,433.6136,169,-0.384235105,39.48304775,724892.3322301907,4373694.8794967225,2010-03-24 19:10:06,1269457806
v707,2010-03-24,19:29:14,Sustraccion,Valencia,2010,3,12,83,3,Tuesday,19,-0.334883243,39.47350311,472.7671375,696.9438,211.7159,788.6433,132.9333,559.6479,968.9273,603.9802,694.355,292.1276,337.0285,218,-0.334142275,39.47123075,729247.1147702686,4372714.712515788,2010-03-24 19:29:14,1269458954
v713,2010-03-24,19:49:00,Agresion,Valencia,2010,3,12,83,3,Tuesday,19,-0.358890802,39.48503113,1157.69654,108.5854,62.024,5.49828,173.3933,1530.7449,1553.9407,797.4248,24.0722,7.0863,1546.1007,174,-0.356405755,39.48304775,727144.2258405341,4373933.515195851,2010-03-24 19:49:00,1269460140
v751,2010-03-28,19:01:15,Sustraccion,Valencia,2010,3,13,87,7,Saturday,19,-0.415203512,39.46936035,2764.455029,1239.2676,90.6379,519.9294,2213.809,1254.9088,2425.7974,338.5845,133.3403,106.7425,1631.834,203,-0.417630325,39.47123075,722350.4283136872,4372053.46553061,2010-03-28 19:01:15,1269802875
v805,2010-04-01,19:21:21,Sustraccion,Valencia,2010,4,13,91,4,Wednesday,19,-0.397754103,39.48823166,402.1003628,266.3163,268.0609,352.9677,1509.4991,1975.0632,1234.982,1922.7344,413.681,306.9956,312.1237,147,-0.395366845,39.48895625,723791.1370542635,4374191.451700233,2010-04-01 19:21:21,1270149681
v798,2010-04-01,19:39:12,Agresion,Valencia,2010,4,13,91,4,Wednesday,19,-0.359629989,39.47589493,1043.249987,260.0484,163.944,347.1807,294.4091,1126.1136,898.9434,476.4619,336.3328,154.9971,1262.5755,193,-0.361971625,39.47713925,727110.3806416844,4372917.504395345,2010-04-01 19:39:12,1270150752
v851,2010-04-04,19:54:09,Agresion,Valencia,2010,4,14,94,7,Saturday,19,-0.367594987,39.49369049,443.8690168,211.619,822.2614,409.5651,551.9553,1200.9004,1206.7326,647.7097,647.6888,604.7845,345.714,132,-0.367537495,39.49486475,726367.4306813056,4374872.805944963,2010-04-04 19:54:09,1270410849
v864,2010-04-05,19:03:54,Agresion,Valencia,2010,4,14,95,1,Sunday,19,-0.33975035,39.462883,808.760119,287.0139,95.0806,90.2722,267.2142,490.8067,487.9412,1093.4793,765.5403,127.437,520.3237,237,-0.339708145,39.46532225,728863.2167423747,4371523.46686423,2010-04-05 19:03:54,1270494234
v876,2010-04-06,19:31:47,Agresion,Valencia,2010,4,14,96,2,Monday,19,-0.381084323,39.47375107,172.3790439,125.4491,97.2401,41.3971,554.9652,172.1479,649.0006,366.2689,154.3024,52.8783,585.8444,210,-0.378669235,39.47123075,725271.6649949432,4372625.639372136,2010-04-06 19:31:47,1270582307
v889,2010-04-07,19:10:43,Agresion,Valencia,2010,4,14,97,3,Tuesday,19,-0.368025005,39.46529007,491.3029228,243.441,464.1701,62.0971,370.2712,439.7567,580.7492,879.9155,192.1568,76.321,552.3351,232,-0.367537495,39.46532225,726422.5872143084,4371719.195851347,2010-04-07 19:10:43,1270667443
v914,2010-04-09,19:16:08,Agresion,Valencia,2010,4,15,99,5,Thursday,19,-0.335099995,39.46560669,331.9817522,455.6498,367.2404,367.9353,53.4987,264.0459,519.461,594.8453,301.7113,141.8247,452.9571,238,-0.334142275,39.46532225,729254.4017249346,4371837.631958729,2010-04-09 19:16:08,1270840568
v988,2010-04-13,19:08:38,Sustraccion,Valencia,2010,4,15,103,2,Monday,19,-0.364143103,39.45637512,827.2943998,571.5517,290.3189,570.6958,655.3119,875.5563,987.9284,355.1496,753.0434,56.7225,964.1607,273,-0.361971625,39.45350525,726785.5378300317,4370739.378624246,2010-04-13 19:08:38,1271185718
v991,2010-04-13,19:12:36,Agresion,Valencia,2010,4,15,103,2,Monday,19,-0.358354419,39.46767426,766.2364558,77.6346,118.9731,101.2695,308.9151,464.0583,1063.7022,802.9535,571.1035,48.7103,432.7602,234,-0.356405755,39.46532225,727246.8775541445,4372008.203807049,2010-04-13 19:12:36,1271185956
v996,2010-04-14,19:51:17,Sustraccion,Valencia,2010,4,15,104,3,Tuesday,19,-0.349942029,39.46474457,341.3495424,202.5666,55.4218,63.8555,221.4831,426.7399,1504.1773,1643.0385,321.8564,67.9905,734.1424,235,-0.350839885,39.46532225,727980.2186186467,4371704.259735643,2010-04-14 19:51:17,1271274677
v1001,2010-04-15,19:44:02,Agresion,Valencia,2010,4,15,105,4,Wednesday,19,-0.35960114,39.4673996,892.4130147,202.1959,95.727,224.8632,431.1203,576.8191,967.242,746.8792,446.6147,72.0188,458.2727,233,-0.361971625,39.46532225,727140.5077003108,4371974.570732951,2010-04-15 19:44:02,1271360642
v1025,2010-04-16,19:27:34,Agresion,Valencia,2010,4,16,106,5,Thursday,19,-0.416830003,39.50225449,1469.12726,248.1276,14.6499,33.2376,3558.6374,3917.895,3602.0491,3105.7856,2002.1568,144.184,2057.9026,103,-0.417630325,39.50077325,722105.7445923232,4375700.771724293,2010-04-16 19:27:34,1271446054
v1034,2010-04-17,19:51:38,Agresion,Valencia,2010,4,16,107,6,Friday,19,-0.381774068,39.47682953,471.5796374,405.8745,110.8275,165.8994,753.8447,400.3729,728.793,618.9452,156.3719,67.9642,674.081,189,-0.384235105,39.47713925,725202.3927611426,4372965.631181724,2010-04-17 19:51:38,1271533898
v1086,2010-04-21,19:49:58,Agresion,Valencia,2010,4,16,111,3,Tuesday,19,-0.336355001,39.45939636,942.9229041,178.7453,100.5668,48.1666,38.7575,259.3967,132.1157,848.6224,856.4995,139.7297,991.1834,258,-0.334142275,39.45941375,729166.805523647,4371145.071746501,2010-04-21 19:49:58,1271879398
v1108,2010-04-23,19:12:28,Agresion,Valencia,2010,4,17,113,5,Thursday,19,-0.376354605,39.49783325,526.8584751,102.1931,1218.3867,566.5369,1304.4168,1432.1559,1293.5135,847.8994,1020.6535,672.0796,626.6064,110,-0.378669235,39.50077325,725600.6639100352,4375310.672379686,2010-04-23 19:12:28,1272049948
v1107,2010-04-23,19:22:30,Agresion,Valencia,2010,4,17,113,5,Thursday,19,-0.355738789,39.46591949,547.7207779,155.572,137.136,97.4168,98.0612,178.7678,1376.5015,1111.6628,448.6395,103.3653,280.7519,234,-0.356405755,39.46532225,727477.6354929572,4371820.022356024,2010-04-23 19:22:30,1272050550
v1101,2010-04-23,19:41:02,Sustraccion,Valencia,2010,4,17,113,5,Thursday,19,-0.334715545,39.47663116,186.6803907,654.1056,448.6889,739.0446,251.191,860.0016,1019.489,840.9832,797.1142,570.5479,650.1614,198,-0.334142275,39.47713925,729251.2656879693,4373062.363644445,2010-04-23 19:41:02,1272051662
v1102,2010-04-23,19:41:44,Agresion,Valencia,2010,4,17,113,5,Thursday,19,-0.364292473,39.45893478,991.1472715,339.4105,160.487,382.3464,418.4115,726.6152,865.2146,418.3537,525.3659,127.5549,845.7629,253,-0.361971625,39.45941375,726764.3722074314,4371023.131578206,2010-04-23 19:41:44,1272051704
v1099,2010-04-23,19:52:34,Agresion,Valencia,2010,4,17,113,5,Thursday,19,-0.384023786,39.48638153,299.2149027,496.7842,223.5807,363.5996,1231.9055,1000.778,621.8081,559.1036,748.6384,159.1419,734.565,149,-0.384235105,39.48895625,724978.0585676543,4374020.304409402,2010-04-23 19:52:34,1272052354
v1113,2010-04-24,19:14:38,Agresion,Valencia,2010,4,17,114,6,Friday,19,-0.367922127,39.46142578,877.6715968,268.6728,523.1416,171.7001,555.9683,303.3911,460.1467,493.3926,167.2241,86.9609,876.6363,252,-0.367537495,39.45941375,726443.9719268531,4371290.508055529,2010-04-24 19:14:38,1272136478
v1125,2010-04-24,19:41:34,Agresion,Valencia,2010,4,17,114,6,Friday,19,-0.377241403,39.47387314,298.3794635,74.8318,49.6481,18.6148,889.6382,211.0694,946.2468,677.4112,151.146,24.2424,214.7017,210,-0.378669235,39.47123075,725601.8720896863,4372648.809945618,2010-04-24 19:41:34,1272138094
v1151,2010-04-25,19:27:37,Agresion,Valencia,2010,4,17,115,7,Saturday,19,-0.328000009,39.47822952,605.2554097,23.3999,499.6819,149.7463,59.1791,1132.795,597.4925,546.4238,263.3776,101.2876,1065.5567,199,-0.328576405,39.47713925,729823.7110637457,4373256.906719999,2010-04-25 19:27:37,1272223657
v1353,2010-05-10,19:26:05,Agresion,Valencia,2010,5,19,130,1,Sunday,19,-0.402044594,39.46848297,1700.895149,143.1372,703.5568,521.9822,895.0489,321.3491,1107.1131,243.8713,787.4653,36.8112,910.8062,206,-0.400932715,39.47123075,723485.3491016413,4371988.644942449,2010-05-10 19:26:05,1273519565
v1372,2010-05-11,19:07:49,Sustraccion,Valencia,2010,5,19,131,2,Monday,19,-0.365069985,39.49430466,673.0211151,279.1678,866.6098,587.5488,657.6662,1401.28,1431.6089,680.4021,594.5307,490.9828,581.7518,132,-0.367537495,39.49486475,726582.5963361227,4374947.33378864,2010-05-11 19:07:49,1273604869
v1363,2010-05-11,19:43:08,Agresion,Valencia,2010,5,19,131,2,Monday,19,-0.366733909,39.46193314,841.775761,169.2319,400.625,140.6547,429.1326,418.0698,579.4763,551.9813,140.1718,140.7277,894.2777,252,-0.367537495,39.45941375,726544.5649115078,4371349.814182565,2010-05-11 19:43:08,1273606988
v1387,2010-05-12,19:52:25,Agresion,Valencia,2010,5,19,132,3,Tuesday,19,-0.383348018,39.48854065,181.2237981,291.4875,285.2993,315.5135,1455.1608,1020.1743,831.4097,492.2391,789.6109,375.0766,955.2144,149,-0.384235105,39.48895625,725029.2182833423,4374261.661626499,2010-05-12 19:52:25,1273693945
v1400,2010-05-13,19:47:49,Agresion,Valencia,2010,5,19,133,4,Wednesday,19,-0.388182253,39.46434021,739.6675653,219.1023,323.5861,40.1883,132.1136,907.5677,167.2058,180.0608,163.2708,58.0334,799.8695,228,-0.389800975,39.46532225,724691.3301028064,4371563.279420502,2010-05-13 19:47:49,1273780069
v1428,2010-05-15,19:47:26,Sustraccion,Valencia,2010,5,20,135,6,Friday,19,-0.383174986,39.45912933,267.272794,507.385,250.6353,158.6037,90.2088,1172.8159,46.4855,593.7223,59.5082,145.7776,258.2706,249,-0.384235105,39.45941375,725138.9587697133,4370997.362740168,2010-05-15 19:47:26,1273952846
v1448,2010-05-16,19:01:00,Agresion,Valencia,2010,5,20,136,7,Saturday,19,-0.370481193,39.49530029,124.1803847,116.9747,962.6018,83.7828,774.6042,1224.0554,1170.7027,579.4709,669.8403,816.2101,62.1873,131,-0.373103365,39.49486475,726113.9851207898,4375044.244332699,2010-05-16 19:01:00,1274036460
v1443,2010-05-16,19:09:47,Agresion,Valencia,2010,5,20,136,7,Saturday,19,-0.376171291,39.49627686,454.9732527,103.9497,1063.554,516.9823,1177.9975,1275.4758,1137.3654,699.4142,875.1294,604.7159,550.4575,130,-0.378669235,39.49486475,725621.4643920972,4375138.367890028,2010-05-16 19:09:47,1274036987
v1493,2010-05-20,19:44:09,Sustraccion,Valencia,2010,5,20,140,4,Wednesday,19,-0.378809661,39.48414993,801.5883252,628.5553,188.8994,349.326,1163.2623,444.1232,303.5729,333.9753,186.519,83.6894,992.843,170,-0.378669235,39.48304775,725433.7530435878,4373785.633648145,2010-05-20 19:44:09,1274384649
v1489,2010-05-20,19:51:05,Agresion,Valencia,2010,5,20,140,4,Wednesday,19,-0.407466024,39.47069168,2120.322229,475.7639,743.2879,592.211,1460.7148,668.0068,1670.3248,477.0384,515.251,168.6466,966.1455,205,-0.406498585,39.47123075,723011.8600147036,4372220.377405573,2010-05-20 19:51:05,1274385065
v1529,2010-05-22,19:18:20,Agresion,Valencia,2010,5,21,142,6,Friday,19,-0.367744267,39.44403076,1355.813019,914.7209,817.8971,1263.577,444.2011,1803.9503,1818.4788,642.5763,1805.1701,432.1352,1249.6526,312,-0.367537495,39.44168825,726515.6844903955,4369360.064630762,2010-05-22 19:18:20,1274555900
v1521,2010-05-22,19:30:34,Agresion,Valencia,2010,5,21,142,6,Friday,19,-0.37031281,39.4943428,171.6883211,170.9756,876.5598,175.1377,680.2643,1138.5647,1095.0424,503.2852,580.0623,752.056,72.4464,132,-0.367537495,39.49486475,726131.571151252,4374938.382998918,2010-05-22 19:30:34,1274556634
v1531,2010-05-22,19:56:55,Agresion,Valencia,2010,5,21,142,6,Friday,19,-0.373487681,39.4973793,271.0284589,216.158,1131.7518,285.9439,1098.5893,1376.3278,1269.7568,733.5233,882.8146,885.8247,367.0284,131,-0.373103365,39.49486475,725848.6870170635,4375267.472496286,2010-05-22 19:56:55,1274558215
v1538,2010-05-23,19:00:25,Agresion,Valencia,2010,5,21,143,7,Saturday,19,-0.345000446,39.46696091,580.9257022,230.3781,350.8114,338.9995,723.2885,900.2661,1150.2055,1471.1002,559.0991,178.005,321.5146,236,-0.345274015,39.46532225,728398.1425653015,4371962.800312031,2010-05-23 19:00:25,1274641225
v1601,2010-05-28,19:15:35,Agresion,Valencia,2010,5,22,148,5,Thursday,19,-0.37128529,39.48719788,478.7930565,245.1575,222.2434,449.3181,354.8456,457.4964,512.5023,331.9174,159.5352,392.8556,762.499,151,-0.373103365,39.48895625,726071.091692064,4374142.832734355,2010-05-28 19:15:35,1275074135
v1629,2010-05-30,19:08:44,Agresion,Valencia,2010,5,22,150,7,Saturday,19,-0.369833052,39.49412537,223.6968557,222.3774,873.3939,217.114,641.2591,1135.3923,1101.8992,512.7076,573.2521,741.7039,123.9452,132,-0.367537495,39.49486475,726173.5371480616,4374915.452981437,2010-05-30 19:08:44,1275246524
v1623,2010-05-30,19:33:24,Agresion,Valencia,2010,5,22,150,7,Saturday,19,-0.346881688,39.46029282,232.3932865,134.0679,111.3197,154.1215,680.437,920.0232,1135.0218,1830.7802,114.9757,97.196,343.7587,256,-0.345274015,39.45941375,728258.085137634,4371217.853054103,2010-05-30 19:33:24,1275248004
v1643,2010-05-31,19:36:16,Sustraccion,Valencia,2010,5,22,151,1,Sunday,19,-0.328553438,39.46577072,435.2491676,389.8018,511.7048,219.7404,64.3046,484.4751,791.601,147.999,41.6286,50.9127,192.1075,239,-0.328576405,39.46532225,729817.1239698855,4371872.524313853,2010-05-31 19:36:16,1275334576
v1706,2010-06-04,19:02:13,Agresion,Valencia,2010,6,23,155,5,Thursday,19,-0.381865025,39.46574402,556.9925106,54.794,138.7096,91.6665,408.7428,795.1512,518.497,413.0786,220.7945,58.2825,420.2666,229,-0.384235105,39.46532225,725230.3373661655,4371734.8840409685,2010-06-04 19:02:13,1275678133
