crime_id,crime_date,crime_time,crime_type,muni,year,month,week,day,week_day,week_day_name,crime_hour,crime_lon,crime_lat,atm_dist,bank_dist,bar_dist,cafe_dist,industrial_dist,market_dist,nightclub_dist,police_dist,pub_dist,restaurant_dist,taxi_dist,grid_id,grid_lon,grid_lat,utm_x,utm_y,datetime,timestamp
v40331,2015-07-11,07:18:51,AlarmasMujer,Valencia,2015,7,28,192,6,Friday,7,-0.356806755,39.43079376,2146.46419,1939.2102,2397.1697,2413.2742,675.7263,2953.449,3346.0443,2284.5254,1858.7227,668.7273,2328.5837,354,-0.356405755,39.42987125,727500.1186181621,4367918.27762187,2015-07-11 07:18:51,1436599131
v41293,2015-08-20,19:40:25,AlarmasMujer,Valencia,2015,8,34,232,4,Wednesday,19,-0.388024986,39.45175934,1119.744525,132.2989,419.3981,113.496,187.2049,1922.2965,450.8328,1053.5041,318.0575,159.7654,1127.6654,268,-0.389800975,39.45350525,724745.3484741435,4370167.167201393,2015-08-20 19:40:25,1440099625
v41769,2015-09-11,23:54:47,AlarmasMujer,Valencia,2015,9,37,254,5,Thursday,23,-0.385573924,39.48941422,57.89963504,241.2527,200.3415,554.3917,1455.9721,1257.7464,838.7231,729.3864,1022.7909,409.1842,955.5142,149,-0.384235105,39.48895625,724834.9513562724,4374353.06861018,2015-09-11 23:54:47,1442015687
v42473,2015-10-14,14:14:43,AlarmasMujer,Valencia,2015,10,41,287,3,Tuesday,14,-0.351656884,39.47253036,455.9094062,183.3925,114.5886,225.7074,639.4528,677.5522,1624.3115,1218.2926,407.752,205.7523,1057.6827,215,-0.350839885,39.47123075,727807.2609730661,4372564.166567991,2015-10-14 14:14:43,1444832083
v42556,2015-10-18,15:23:54,AlarmasMujer,Valencia,2015,10,42,291,7,Saturday,15,-0.345724285,39.47177887,620.6471632,203.5544,134.6741,210.7109,899.8141,997.5523,1525.3562,1542.8083,106.1033,131.2996,566.3629,216,-0.345274015,39.47123075,728320.1049214073,4372495.773517332,2015-10-18 15:23:54,1445181834
v42927,2015-11-04,19:36:31,AlarmasMujer,Valencia,2015,11,44,308,3,Tuesday,19,-0.392050952,39.483078,328.1742284,306.6756,297.9141,286.7826,797.2327,1220.6641,484.5957,1412.6329,1057.5993,245.9804,445.8207,168,-0.389800975,39.48304775,724298.2383397163,4373633.575113858,2015-11-04 19:36:31,1446665791
v42979,2015-11-07,23:19:30,AlarmasMujer,Valencia,2015,11,45,311,6,Friday,23,-0.396214992,39.47192383,1100.134369,247.5788,670.0065,162.2661,499.5009,950.854,599.1801,411.9767,443.9053,108.1667,459.975,207,-0.395366845,39.47123075,723975.8577146792,4372385.070303594,2015-11-07 23:19:30,1446938370
v43031,2015-11-09,23:30:19,AlarmasMujer,Valencia,2015,11,45,313,1,Sunday,23,-0.390800357,39.4861908,97.88509055,608.7706,67.9434,46.8945,1078.9867,1436.7759,589.7867,1232.6345,1056.7677,20.395,669.5822,148,-0.389800975,39.48895625,724395.7984289245,4373982.220247005,2015-11-09 23:30:19,1447111819
v43314,2015-11-23,09:38:59,AlarmasMujer,Valencia,2015,11,47,327,1,Sunday,9,-0.370629758,39.45449448,1167.177704,239.6321,309.0615,509.6052,678.814,723.148,736.4774,351.3163,758.8555,189.9615,597.3337,271,-0.373103365,39.45350525,726233.4509130027,4370514.312869403,2015-11-23 09:38:59,1448271539
v43326,2015-11-24,15:26:27,AlarmasMujer,Valencia,2015,11,47,328,2,Monday,15,-0.38978079,39.44419098,1844.655956,390.6234,868.4961,436.4027,339.4697,2518.4021,576.7444,1815.4975,74.1574,501.8196,869.4685,308,-0.389800975,39.44168825,724618.5858246366,4369322.685283731,2015-11-24 15:26:27,1448378787
v43519,2015-12-05,19:48:32,AlarmasMujer,Valencia,2015,12,49,339,6,Friday,19,-0.348649025,39.47335052,566.356383,76.2927,218.9426,175.9162,866.0705,894.2895,1841.1565,1514.7215,253.2568,33.0018,887.2767,215,-0.350839885,39.47123075,728063.3489810126,4372662.820295322,2015-12-05 19:48:32,1449344912
v43623,2015-12-09,17:05:57,AlarmasMujer,Valencia,2015,12,49,343,3,Tuesday,17,-0.348455638,39.45875549,82.0133334,75.8666,328.324,236.5977,683.3281,923.1587,1303.1385,1936.8963,288.5122,104.5565,231.6882,255,-0.350839885,39.45941375,728127.6759331459,4371043.217578776,2015-12-09 17:05:57,1449680757
v44020,2015-12-26,22:21:37,AlarmasMujer,Valencia,2015,12,52,360,6,Friday,22,-0.362369001,39.49440002,939.9167016,467.7719,852.8394,415.1769,701.6519,1595.8018,1650.4178,421.7521,464.7455,255.9727,850.6347,133,-0.361971625,39.49486475,726814.5805248057,4374964.721649589,2015-12-26 22:21:37,1451168497
